"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
0;0;366514;11774.7;4080.78;41.5677;1192.55;375.218;14472.9;1952.63;87.8557;304.408;381.707;76.8561;136.023;240.454;671.206;276.682;78.1418;28.4819;47.4716;42.7126;133.672;76.6574;28.3282;74.8322;75.0631;24.1744;23.2353;24.4283;2.99042
1;0;366920;11963.3;4023.18;37.5536;1121.3;384.452;14335.2;1977.89;133.282;289.393;488.151;48.8194;169.507;320.752;670.863;277.245;77.7506;27.6341;46.5568;42.9294;133.509;75.1489;28.2894;74.4919;75.2261;22.5527;22.6174;25.5447;3.07017
2;0;368660;11169.5;4112.77;63.6309;1057.57;364.817;14467.9;2041.23;90.5161;283.611;336.997;68.8534;88.6101;220.805;671.644;274.275;78.8368;28.739;46.1607;42.4469;134.013;76.0644;28.3904;72.0213;72.1428;22.7388;20.8734;24.0985;3.04553
3;0;367901;12112.5;4144.15;40.711;1127.67;430.34;14448.2;1883.16;122.517;270.941;513.118;75.9202;144.43;341.274;671.893;278.381;78.4186;29.1183;46.5882;43.5523;133.721;75.5086;27.6333;74.0327;74.871;23.5457;22.9031;26.4173;3.27566
4;0;368394;11722.4;3988.41;47.2358;1128.64;380.851;14451.1;2024.01;32.9312;272.56;426.917;57.0703;133.361;238.867;672.271;275.537;77.6578;28.628;46.8813;43.5994;134.242;76.2067;26.4588;73.4567;73.9598;22.9217;22.5595;24.6306;3.11507
5;0;369363;11682.5;3891.11;60.6079;1029.84;368.464;14328.6;2032.66;58.6306;337.444;346.751;53.0054;122.809;243.063;672.896;277.265;77.1922;28.6598;45.8476;43.1594;133.271;75.3459;27.3479;75.3405;74.8051;24.0578;23.0902;24.9933;3.11185
6;0;368903;11440.6;4052.72;28.2018;1054.76;363.296;14119.3;1879.72;26.7363;340.931;292.085;12.4253;145.355;212.157;671.362;273.8;78.4003;28.7412;46.0169;42.7109;133.06;74.6717;26.7484;73.8141;72.5819;21.8352;22.3955;23.7795;3.13378
7;0;368778;11950.2;4094.66;49.1182;1073.26;405.455;14736.8;2089.38;110.772;283.644;359.19;100.651;84.4125;256.033;672.386;275.834;77.9675;28.2379;46.3786;43.537;135.115;75.9408;28.2936;71.4192;71.3801;23.5776;21.6681;24.6307;2.98367
8;0;367544;11715.9;4006.95;32.6628;1127.87;398.981;14408;2123.93;135.024;329.142;410.88;128.471;128.024;251.442;671.177;274.783;77.3935;29.1347;46.5664;43.1149;133.529;76.0748;28.4266;73.4425;73.5014;25.303;22.8785;24.5589;3.03643
9;0;367918;12471.7;4072.59;51.3923;1118.12;395.656;14674.7;1999.85;65.0763;327.356;296.525;55.1248;82.4348;279.769;671.677;277.851;77.9601;29.977;46.7626;43.0801;134.787;76.4447;27.3739;71.2749;70.8921;23.8137;21.5307;25.0789;3.12949
10;0;366542;11685.9;4007.01;66.7401;1199.97;426.487;14748.7;2006.14;93.2823;228.211;350.984;4.76691;118.796;220.527;672.765;280.133;78.8377;28.6651;47.603;42.879;134.24;76.4928;29.8384;75.9039;76.2366;22.8262;22.8123;24.9641;3.34282
11;0;365200;12310.3;4032.68;32.0387;1018.38;374.378;14510.5;2156.62;108.508;305.767;398.939;26.0339;169.83;267.255;672.045;278.737;77.9922;28.7501;46.3749;44.0263;134.009;76.7906;29.421;74.5809;74.5744;22.5952;23.2107;24.9562;2.85895
12;0;365365;11592.5;4081.76;41.3837;1046.41;235.149;14119.2;2099.21;149.205;287.827;451.995;40.5695;158.433;264.474;669.288;273.951;78.3004;29.6352;46.2973;41.7411;132.917;76.2009;29.3934;74.9229;75.7326;22.6021;23.0025;24.5143;2.76175
13;0;364790;12387.6;3901.57;12.9844;1175.58;437.854;14451.3;2190.48;78.3644;283.531;391.578;107.881;137.335;251.251;669.776;278.919;77.3631;29.5996;47.9843;43.9178;133.924;76.7508;28.8213;74.5229;75.1049;24.0608;23.329;24.8775;2.89965
14;0;364784;11649.8;3958.38;43.2866;1127.69;404.467;14466.8;1941.21;83.3082;268.296;350.188;27.996;83.4868;291.059;669.368;274.63;77.1386;29.7807;46.7895;42.9974;133.802;76.1851;28.2431;73.2874;73.5469;22.7493;21.5237;25.6081;2.94912
15;0;364138;11508.3;3871.4;47.8269;1084.47;357.585;14281.6;1954.79;123.028;268.873;358.719;100.928;116.939;244.034;668.759;273.507;77.0392;29.5698;46.1293;41.7543;132.878;74.9806;28.8602;71.7154;72.0003;24.1958;23.2994;24.8888;3.16973
16;0;364284;11700.9;4000.2;47.302;1037.75;441.874;14430.7;2041.74;90.3857;375.759;257.309;98.6711;88.877;283.945;668.734;275.59;78.0292;28.9082;45.923;44.0166;133.571;76.1055;28.7831;74.7588;73.2459;24.8897;22.8981;25.5038;3.16058
17;0;364601;11934.5;3901.98;45.6023;1215.88;472.481;14413.2;1954.66;104.432;428.243;216.522;7.99672;224.56;239.709;669.669;276.685;77.2826;29.5512;47.7093;44.13;133.289;75.6643;28.4741;74.605;73.1292;22.0108;23.8888;24.3326;3.21726
18;0;364937;11157.8;3829.73;23.2135;1129.24;550.783;14403.7;2084.44;93.0705;351.394;337.515;70.8881;108.231;257.802;670.768;278.335;78.0052;29.6486;46.7395;44.2493;132.901;75.5608;28.7777;76.642;76.2267;25.5267;23.483;25.784;3.62183
19;0;365280;11620.6;4071.75;27.9956;1078.97;380.641;14168.6;1956.11;139.562;287.251;343.457;66.7353;146.365;294.562;670.692;276.766;78.1535;28.9763;46.1551;43.2547;132.999;75.7856;29.5203;74.2188;74.2794;23.6153;22.6849;24.9475;2.80047
20;0;365830;11740.1;4020.84;59.1573;1121.72;364.987;14138.8;1895.92;98.8471;167.985;476.829;65.1115;150.695;238.16;672.382;280.213;78.4675;29.958;47.0224;42.8999;132.755;75.4789;29.3446;75.7243;77.2717;23.6682;24.1239;25.1328;3.08469
21;0;367738;11284;3905.46;58.7761;1058.77;424.582;14197.8;1983.35;93.8423;332.817;353.071;43.4011;135.94;293.578;673.82;279.082;77.9338;29.7445;46.2203;43.7662;132.873;75.3281;29.4364;78.0641;77.1926;23.0474;23.376;25.7418;2.81237
22;0;366779;11659.6;3920.52;43.9268;1190.74;303.654;14531.2;2157.37;134.463;229.844;464.608;36.7299;92.2178;289.518;670.923;274.898;77.4124;28.4241;47.786;42.1748;133.942;76.4341;29.2633;75.1094;75.9483;22.0454;21.4493;25.035;3.0634
23;0;366744;11749.1;4025.21;40.956;1034.43;281.268;14147.4;2031.4;89.6233;181.571;514.697;90.8427;141.782;305.183;671.016;275.559;77.8802;29.4356;46.2788;42.3855;133.117;75.02;28.3121;73.8355;75.4476;24.7544;23.5625;25.9117;2.83227
24;0;367497;11308.7;4070.11;43.0836;1117.19;575.081;14604.5;2106.57;109.698;347.611;339.721;93.0831;138.623;247.258;671.543;274.376;78.1828;29.0467;46.4374;44.5156;133.807;75.4629;29.1197;74.3736;73.8888;24.4242;23.361;24.8203;3.10864
25;0;365536;11488.7;4097.66;70.5091;1073.56;382.139;14481.6;1926.11;140.318;242.965;373.455;92.272;97.8066;247.009;670.974;275.743;78.4424;30.1299;46.1328;42.5594;134.118;75.1825;29.1803;73.9337;75.1178;24.0909;22.2392;24.9757;3.14208
26;0;366190;11791.3;3918.99;38.0396;1108.85;378.477;14268.2;2211.36;83.8673;284.464;373.917;62.4835;128.499;295.212;671.063;275.979;77.5633;29.7354;46.9185;43.5159;133.46;76.6328;28.9145;75.4275;75.7668;24.5292;22.8776;25.81;2.84906
27;0;366340;11427.5;3928.78;37.046;1093.25;427.156;14406;2050.71;116.327;340.721;367.415;7.32892;155.371;299.684;671.007;275.524;77.4858;28.6716;46.7178;43.8915;133.717;75.8519;28.9166;75.0266;74.6577;21.1322;23.1749;26.2029;2.78932
28;0;366917;11772.7;3990.32;50.3878;1172.82;439.473;14527.1;2103.47;129.456;368.912;334.764;51.8398;132.594;263.695;671.735;276.867;77.7199;29.0995;47.2979;43.6933;133.398;77.0077;29.1613;76.3085;76.2042;23.8696;22.9363;25.085;3.21839
29;0;366338;11491.2;3914.32;61.0364;1062.73;299.999;14065.7;1900.05;126.079;236.827;434.438;33.5334;113.391;335.989;673.247;281.257;77.896;29.2928;46.053;42.3447;132.748;75.6388;29.7311;75.2362;75.4875;22.1871;21.8981;25.8371;3.02121
30;0;365578;11745.5;3980.11;56.1325;1126.26;400.225;14342;2157.44;60.0096;213.022;428.686;69.7157;173.812;260.207;672.487;279.499;77.9383;30.0395;46.7547;42.6355;133.223;76.4889;28.7623;75.441;76.5301;24.8769;23.9326;25.0397;3.15549
31;0;367534;11713.3;3959;16.0656;1113.67;413.777;14273.9;1995.5;106.729;310.84;368.659;66.4223;138.31;217.22;672.166;277.001;78.0293;29.5024;46.713;43.4948;133.221;76.4216;29.806;75.8761;75.8278;23.394;23.0567;24.1658;3.2896
32;0;367654;11667.2;3972.44;48.8184;1128.32;291.094;14358.5;1882.99;106.578;399.251;311.127;6.48083;148.495;218.836;672.785;276.552;77.7777;30.5098;47.4398;42.6372;133.828;75.367;28.789;77.1041;75.4783;22.3129;23.1433;24.5981;3.01589
33;0;367390;11376.8;4124.07;44.8033;1093.55;366.343;14489.5;1986.96;155.978;251.382;410.438;73.9359;136.689;300.541;671.148;274.241;78.5287;28.4323;46.8595;43.4006;134.575;76.2171;29.6289;73.7109;74.4625;24.1364;23.8488;26.0017;2.94674
