"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
99;0;350757;14710.1;6111.36;444.92;1150.27;403.447;18150.5;2492.38;20.1739;355.432;499.238;116.601;118.245;390.603;668.798;265.41;82.9083;29.7705;46.1207;42.4432;145.146;78.1057;35.1997;75.8217;75.5753;22.3092;20.045;24.4931;2.67197
99;1;823.359;721.837;618.228;407.617;107.221;24.7806;4.61648;14.9349;786.367;508.548;524.659;13.7998;50.347;90.928;93.1783;74.6019;54.6715;41.992;40.3874;44.1517;52.1132;63.3115;54.079;155.901;174.725;24.9991;23.0649;22.0872;2.56234
100;0;353802;15032.6;5844.23;345.255;1133.69;339.212;17733;2565.52;79.1741;358.319;520.636;11.6736;180.687;460.672;696.226;271.628;80.5912;27.9165;45.3817;40.884;142.048;78.8415;28.857;77.5696;78.0128;17.1603;20.3716;25.5423;2.66331
100;1;901.196;763.797;640.99;395.987;106.427;56.049;3.74447;9.24228;976.768;611.455;631.282;30.4289;57.0307;98.9134;79.8696;66.4247;44.3543;36.7294;37.7692;41.6334;48.3021;60.9576;49.639;160.828;180.999;25.5168;22.736;21.5177;2.90336
101;0;353983;15370.4;5782.95;383.701;1010.72;326.185;17786;2455.89;77.1801;448.612;432.335;104.931;159.77;320.853;701.483;269.305;80.5107;28.9881;44.1607;41.0229;142.58;78.5744;33.1474;77.3831;76.7668;24.042;22.2814;23.6676;2.2597
101;1;910.728;788.802;671.103;436.505;120.839;60.126;2.22397;18.2544;934.582;589.989;607.418;31.3083;63.3777;102.504;94.0069;70.8988;51.7416;40.734;41.357;45.9429;53.0431;66.3869;53.0138;155.745;180.723;27.4268;25.2411;23.7127;2.95704
102;0;355852;14874.6;6045.76;386.544;1026.66;379.19;18121.3;2622.19;32.6282;229.204;573.756;102.045;201.293;338.149;715.537;266.265;81.7157;27.9337;44.9078;41.9503;143.654;77.8083;36.1504;74.9558;75.7252;23.446;22.4596;23.7069;2.25645
102;1;895.668;772.526;647.013;396.289;108.189;54.0883;3.24486;16.0184;942.27;587.013;596.523;32.0078;47.7515;75.3412;91.4736;70.4127;50.212;37.9413;41.6084;46.2619;53.1447;65.9559;54.5336;166.332;187.38;29.4601;25.5672;23.0322;2.83652
103;0;356067;15113.1;5963.79;372.511;1153.6;455.531;18213.2;2416.85;42.4482;384.808;451.594;93.8955;192.144;419.403;721.796;270.146;81.5268;28.2988;45.3491;41.8474;144.392;79.111;33.9997;77.3523;76.8554;22.6711;22.3936;25.8006;2.4207
103;1;895.641;779.012;664.462;430.498;127.768;48.8088;2.45074;9.34268;903.011;576.28;591.621;35.9869;48.0681;79.8212;94.643;67.9012;52.1289;39.4311;41.0858;45.0129;53.0837;66.9265;52.3493;153.477;177.261;28.2076;24.6926;22.3281;2.91921
104;0;358667;14689.9;5883.78;443.527;1070.7;383.34;18317.3;2689.07;57.9546;305.17;482.073;34.837;197.932;332.684;718.795;262.12;81.0545;29.6584;44.8284;41.5216;144.847;79.0985;36.1263;75.5456;74.7849;21.8699;22.3506;24.0717;2.54095
104;1;927.207;783.451;653.26;393.783;155.717;75.3615;0.856435;12.1035;1017.96;618.976;634.599;45.7047;70.2602;104.976;77.7705;63.4851;43.7603;33.9812;39.0459;41.4833;47.7491;59.1754;50.934;163.744;183.237;23.8557;21.6408;20.9052;3.0031
105;0;356518;16180.7;6046.74;417.236;1074.89;400.54;18112.6;2449.61;24.5755;285.86;543.565;74.9228;209.922;357.159;711.328;271.232;81.7347;28.973;44.8853;42.2499;144.829;77.2343;30.2807;75.4812;76.3629;22.4097;22.7783;24.332;2.69907
105;1;980.112;730.973;638.129;382.094;165.77;109.717;7.28232;17.7115;1044.53;535.173;625.32;13.1595;47.496;94.3043;82.1099;67.9018;42.1706;37.623;41.2064;46.6583;53.2089;65.8947;44.7406;183.87;200.688;27.4742;25.2007;23.0224;2.63566
106;0;358384;15195.4;6043.21;463.594;1069.9;354.737;18191.8;2489.33;30.718;314.25;499.932;48.0501;251.661;428.889;707.381;270.2;81.9135;29.4305;45.0918;41.4532;143.683;78.7957;36.2779;74.4676;74.0862;20.7453;23.1176;25.5303;2.52997
106;1;906.751;801.265;695.712;462.781;120.858;58.7429;1.81912;9.67339;881.481;575.865;590.929;40.165;39.8955;79.1618;79.3275;66.9134;45.1263;39.0643;41.2734;46.1703;52.9044;66.0153;44.7758;165.308;181.986;29.1167;25.0558;21.9033;2.7665
107;0;359186;15062.6;6088.11;422.962;1085.61;446.126;18108.7;2540.93;21.1385;321.264;578.29;97.515;210.563;417.157;713.847;269.657;82.3847;29.276;45.0154;42.6021;143.317;79.0994;36.7308;78.6194;78.6917;23.3556;22.6599;24.8927;2.65116
107;1;939.277;707.872;630.827;385.205;169.785;82.7493;7.34304;11.6967;1035.4;491.922;560.126;17.2124;34.0457;75.3963;82.2799;65.6348;45.3293;35.4625;39.0389;41.2153;47.2682;59.5172;50.6576;147.87;168.246;25.3581;21.9242;20.2651;2.77366
108;0;357924;14667.9;6124.97;437.755;1054.44;353.512;17866.2;2555.14;71.5406;266.824;723.735;94.8286;208.943;357.258;719.31;264.974;82.1716;28.869;44.8582;41.2907;143.093;78.06;34.9143;79.5278;80.9467;23.7464;22.7663;24.1188;2.43291
108;1;905.738;783.773;665.739;432.177;131.387;82.4426;1.40444;7.58382;928.672;584.907;597.588;27.0247;44.0428;77.8243;75.3774;65.3235;43.7725;38.6709;41.2245;46.4676;53.696;66.6547;43.1299;172.163;184.335;28.5441;25.0561;22.1962;2.852
109;0;357896;14724.2;5974.49;467.584;1098.16;471.844;17990.9;2730.23;13.6937;288.844;518.27;59.6909;227.284;388.593;707.102;267.756;81.5722;30.168;44.8817;41.904;143.581;79.2808;35.6501;74.952;74.8496;21.5591;22.5464;24.3911;2.73514
109;1;890.976;772.372;644.695;391.665;143.557;62.6453;4.60634;7.66662;891.138;577.115;594.232;23.5778;30.157;63.0023;80.3397;65.0064;43.1722;37.9713;41.785;45.2085;53.0482;66.3218;44.3027;173.839;190.112;28.9457;24.6853;21.4591;2.82493
110;0;357210;15149.3;5959.63;364.825;1159.72;451.806;18307;2551.9;0.00313335;337.422;496.723;47.1628;221.772;353.273;684.008;269.942;81.3382;28.2455;45.9163;42.033;143.82;79.3449;35.6683;77.4521;77.1641;22.9027;23.3664;24.8713;2.5316
110;1;921.034;797.206;670.717;420.274;151.234;84.2612;3.4716;15.3267;943.185;606.817;627.085;37.2616;54.905;86.9081;76.3399;65.1646;42.4924;39.442;41.7783;47.3491;53.1817;67.0495;42.7354;166.887;182.816;29.9132;26.3101;23.4595;3.01169
111;0;358377;15098.4;5945.77;414.48;1167.54;278.367;18167;2554.07;5.38941;388.518;465.042;82.8826;205.844;412.053;704.063;270.27;81.3453;28.5411;46.1403;40.2151;143.709;77.1991;36.4765;78.8815;77.5077;21.7357;21.4812;24.5718;2.33259
111;1;892.3;770.397;645.93;394.568;96.6634;49.2739;9.90581;9.72048;921.488;570.578;577.065;22.458;36.9335;65.0575;93.4604;74.5994;51.8394;39.81;40.1601;45.4649;52.8409;64.1158;53.83;169.073;187.866;27.9749;24.2868;21.6848;2.72284
112;0;357156;14727.7;6015.58;348.349;1123.4;388.832;18275.8;2324.92;55.7123;256.778;619.582;143.302;148.653;365.224;715.81;265.404;81.6051;27.613;45.3033;41.2246;143.982;76.2342;34.277;76.5979;77.1967;23.1945;20.7927;23.9956;2.56013
112;1;933.074;701.231;632.221;391.422;157.537;80.3704;1.95466;18.7835;1043.29;488.526;549.34;16.1356;42.7514;87.3268;79.4839;64.5565;45.0848;34.7171;38.0281;40.4594;46.3011;56.577;50.8115;158.636;176.118;23.5377;20.9351;19.957;2.55855
113;0;364870;14576.1;6132.43;444.04;1101.75;268.276;18179.4;2703.53;38.2288;231.531;636.524;67.9765;259.033;312.895;695.952;268.309;82.5521;30;45.7451;41.2428;143.97;77.9837;30.7392;74.2531;75.9214;22.1249;23.7952;22.9464;2.42216
113;1;923.208;771.278;659.742;412.11;114.675;63.6607;2.38895;12.2022;928.154;561.328;596.761;17.379;29.2458;67.0904;100.885;75.1877;53.2396;44.1583;41.4733;46.8367;54.1791;65.0851;56.665;162.8;193.037;29.4607;25.5386;22.5199;2.48988
114;0;364688;15279.9;6128.7;354.011;1097.12;329.263;18405.5;2497.52;3.14369;359.695;502.349;86.063;228.457;373.853;716.222;270.903;82.3609;27.9531;45.6196;41.5327;144.748;77.693;35.5138;76.468;75.4532;22.8271;23.2412;24.5749;2.38638
114;1;907.723;775.746;654.017;403.341;124.585;73.3631;1.82197;19.568;905.638;557.764;578.659;37.5985;54.6825;89.5794;90.6115;69.4067;49.7128;37.2039;40.3116;44.363;50.2298;61.9005;52.6215;157.537;179.367;26.2377;23.4062;21.8562;2.70924
115;0;362893;15941.2;6049.98;412.33;1037.81;394.073;18479.1;2581.33;1.32032;403.407;460.791;164.66;152.54;380.16;699.186;272.088;81.867;29.1881;44.619;42.146;144.714;77.9782;32.4004;75.6899;74.9456;24.4974;22.297;24.7451;2.44001
115;1;886.819;771.526;643.579;387.155;138.564;93.7647;3.56604;12.9826;872.794;564.31;579.917;20.9575;52.062;83.0292;93.3111;72.5357;50.9684;39.5331;42.1849;46.8895;53.0978;65.0746;51.9667;147.133;172.692;27.0145;24.4238;22.5174;2.80938
116;0;364228;15389.1;6063.22;398.523;996.723;253.086;18286.1;2434.99;3.22667;401.51;493.553;12.5212;239.154;386.306;682.187;270.222;81.9371;28.6816;44.4505;40.4826;147.601;76.8684;28.3255;75.8781;75.8279;20.0711;22.564;24.5879;2.36925
116;1;964.876;717.18;661.466;444.167;137.456;58.2697;1.89156;7.17441;969.115;486.394;570.342;31.0817;53.2245;105.004;97.4269;69.2862;54.1027;42.629;41.3932;45.6729;53.1352;64.0476;52.6245;143.706;173.618;27.4265;25.3652;23.8608;2.578
117;0;364744;15546.5;6067.49;367.449;1080.25;383.39;18421.1;2390.47;66.2813;208.331;642.108;44.2015;230.977;403.379;727.099;274.366;82.1552;28.0221;44.9044;41.2174;144.502;76.8311;35.0097;74.6544;76.2268;22.1278;23.3225;25.5624;2.44167
117;1;981.367;733.808;658.215;404.152;156.142;58.6807;3.46246;16.3281;1072.79;494.847;555.689;33.0298;32.9165;75.3528;84.5323;66.7122;46.6498;35.9611;38.9847;41.4981;47.8774;58.327;51.507;140.803;159.604;26.8861;22.7939;20.8109;2.47335
118;0;360343;15317.2;5921.47;414.609;1069.93;427.497;18421.5;2363.28;71.9488;354.179;505.968;90.5602;192.512;375.281;724.933;270.78;81.0563;28.9035;44.5096;41.0371;144.574;76.9598;35.5552;76.4177;75.7036;22.2624;22.1583;24.3655;2.48532
118;1;957.485;800.436;677.905;420.813;126.028;55.9554;3.92503;11.5875;1021.28;594.229;615.75;28.3451;50.7597;90.4612;83.0179;66.2632;47.3084;36.4745;38.3798;41.3197;48.0057;58.6824;52.2188;142.415;164.468;25.783;22.4669;21.1671;2.78171
119;0;360279;15541;6098.06;382.213;1216.69;397.243;18553.7;2540.43;54.0652;425.699;427.703;82.8678;186.487;341.782;664.993;268.919;85.978;28.4073;46.2648;41.7571;143.687;77.301;28.2019;75.039;74.1232;23.2428;22.4671;24.073;2.69274
119;1;891.058;769.111;641.892;393.469;151.808;84.8471;3.10299;11.4338;903.893;577.415;590.22;49.77;52.4725;85.4316;91.7233;73.9493;50.896;40.8559;42.5228;46.1341;52.6725;64.8341;53.0183;176.568;199.886;30.888;26.6864;23.9373;2.82161
120;0;360927;15184.1;6190.98;401.18;1050.03;320.831;18170.4;2499.19;41.4688;356.789;532.582;88.2028;194.058;389.429;709.781;271.454;82.846;28.866;44.8537;40.7755;143.927;79.5078;35.5005;78.5836;77.9152;22.2861;22.117;24.6005;2.47702
120;1;898.923;786.321;663.289;415.603;115.471;54.7195;3.63748;15.2221;881.136;585.958;604.078;19.4858;55.0354;88.0811;92.3468;73.8509;52.5735;40.1798;41.8519;46.2788;53.7203;67.5928;51.4074;170.541;191.732;26.7583;24.3994;22.7604;2.80941
121;0;360366;15767.9;5931.71;394.045;1107.66;553.793;18584.2;2590.33;94.3849;361.279;582.625;99.2418;237.009;339.041;724.837;270.609;80.7095;27.8491;44.8737;42.4654;144.241;77.5103;33.2379;73.9758;74.2938;22.5249;22.6345;23.1621;2.91927
121;1;840.296;726.252;603.748;360.616;149.528;88.6983;5.59419;12.9694;874.794;558.915;569.502;28.8211;43.2974;71.1391;88.3001;71.283;48.3234;38.6439;43.2588;46.2584;52.0452;63.9211;52.4585;175.313;197.927;26.5674;23.5312;21.2878;2.67937
122;0;361056;15467.5;5903.69;365.338;949.331;285.359;18272.8;2587.03;9.43376;376.11;499.992;75.2556;168.046;390.102;704.275;272.216;80.9133;27.9317;43.2984;40.1098;143.926;76.6696;31.2169;76.6962;76.2699;21.7937;21.3545;24.6077;2.50997
122;1;856.668;745.253;624.489;380.418;124.974;67.1915;2.874;8.72937;824.898;527.583;540.747;31.568;41.8292;72.4357;87.9955;76.2518;50.3013;43.8648;41.0541;45.6778;52.8867;63.9903;52.8753;141.235;160.398;28.0846;24.4554;21.7572;2.63469
123;0;361767;15717.8;5962.35;466.592;1057.38;447.96;18432.2;2537.77;23.3214;388.855;485.042;79.9511;257.087;340.585;736.718;269.69;81.3642;29.9769;44.4724;41.9804;143.644;77.9765;32.6803;75.3637;75.0547;22.3431;23.6928;23.4684;2.48247
123;1;875.068;765.784;649.053;412.966;136.322;87.275;4.25803;20.3874;847.567;562.256;580.105;26.6955;44.0789;81.793;92.4075;71.8139;51.8345;38.4016;41.8709;46.3536;52.5627;63.5317;51.4611;167.982;189.637;27.126;24.1047;21.9954;2.75555
124;0;361892;15366.4;5969.4;453.247;1086.36;453.681;18241;2500.21;8.56146;304.576;496.738;100.385;222.44;339.469;726.403;267.13;81.3938;29.3457;44.7019;41.9543;143.979;77.4818;33.2771;74.4117;74.3216;21.5394;22.1207;23.3482;2.63612
124;1;866.427;762.205;654.595;428.039;172.058;87.8237;3.50833;11.2381;848.242;553.814;567.674;22.7974;50.8804;84.8456;90.9622;73.8435;52.7236;42.4786;43.2453;46.2939;53.0724;64.2854;52.1676;139.041;165.724;25.1132;23.0637;21.5777;2.71888
125;0;361274;15661.8;5980.15;489.208;1002.13;301.201;18088.3;2674.9;30.9262;371.47;509.097;66.5238;279.189;366.166;722.196;271.854;81.5426;30.137;44.4186;40.9881;143.42;77.1057;34.2058;76.1327;76.178;20.2268;23.4522;23.9605;2.36106
125;1;867.302;753.153;626.599;370.669;129.777;65.9084;7.62254;13.8358;869.663;561.669;575.054;50.6039;52.9701;73.3172;76.7482;65.2852;42.5344;35.4845;40.9707;45.5755;52.2819;62.698;44.338;159.481;176.204;28.6869;24.8226;21.9023;2.71797
126;0;361710;15114.9;6117.67;363.344;1077.77;297.986;18221.4;2536.13;0.303917;339.392;518.028;32.4846;224.63;358.271;720.797;269.224;82.2008;27.761;44.977;40.6437;144.251;77.3706;33.2704;75.159;75.3616;22.0604;22.2755;23.7586;2.43547
126;1;861.602;753.997;645.955;420.499;99.5303;30.6512;7.63187;16.2739;827.424;528.432;545.443;24.2691;43.019;76.957;89.6918;73.0921;50.0563;43.0121;39.872;44.7843;52.7912;63.8956;48.4479;167.795;184.684;27.5904;24.2371;22.0522;2.66017
127;0;360830;16002;5963.84;390.931;1073.03;361.231;18821.7;2371.08;14.593;224.82;664.022;123.95;187.349;381.684;702.197;273.469;81.2589;28.1169;45.0922;41.6077;146.039;77.3259;35.9354;74.3867;75.3416;23.2136;22.0936;24.1312;2.34114
127;1;922.034;782.073;655.323;397.352;120.212;66.4941;4.1614;13.4277;935.656;552.628;563.662;35.5619;39.3172;71.3438;80.4528;66.4252;43.5278;39.9976;40.9494;45.6912;52.8584;64.6926;43.6349;167.943;183.818;28.7996;24.6853;21.6898;2.71916
128;0;359715;15077.9;6049;409.17;1029.88;385.073;18137.8;2661.35;79.0964;240.303;699.114;1.03255;214.656;354.697;709.257;267.964;81.707;28.2089;44.8776;42.1443;144.136;77.6127;33.8894;76.8438;78.1745;19.4123;21.835;23.9538;2.29074
128;1;892.132;667.049;598.257;366.043;126.965;63.4164;3.65941;12.5142;1005.81;481.148;543.416;14.3645;43.2067;83.8486;80.9592;65.3713;45.0841;35.8372;38.2715;41.7997;48.0667;58.0474;50.9245;162.537;182.19;22.0563;20.1896;19.4871;2.51821
129;0;360848;15465.1;6103.69;405.232;1050.41;367.923;18060.2;2417.17;14.9081;305.352;587.699;93.6612;201.075;426.365;708.625;271.741;82.5872;29.0723;45.0041;42.3384;143.341;76.1875;32.0578;76.2274;76.6583;21.565;21.7682;24.8999;2.5704
129;1;884.588;764.829;639.486;390.581;131.026;92.4313;3.15498;16.3662;885.831;549.011;557.19;26.3238;53.0926;89.1608;93.0576;74.4523;51.0682;41.4683;42.0638;47.2428;53.1244;64.0168;53.8035;139.138;164.672;25.5798;23.5686;22.0381;2.70478
130;0;358010;15284.3;5936.59;422.989;1100.75;267.813;17959.6;2492.83;0.349408;462.414;406.243;103.672;179.643;401.014;691.141;270.931;81.6205;30.1445;46.3461;40.4721;143.459;79.0038;31.7626;77.6965;76.5705;23.6219;22.7877;25.4705;2.44669
130;1;912.427;795.027;672.018;425.736;143.766;75.7787;7.0011;14.1602;899.825;588.522;609.219;34.0882;61.4999;97.2494;93.7484;75.5374;52.1462;42.9614;41.5167;45.3508;52.9389;66.7794;52.4151;182.072;205.194;28.9317;26.1036;24.1826;2.97604
131;0;359798;15209.3;6062.41;386.111;1164.13;428.558;18232.8;2418.95;63.5161;342.338;563.971;59.6766;214.223;314.565;694.842;269.478;81.6893;27.9649;45.5563;41.7495;143.744;75.7765;32.3183;75.3234;75.7266;22.1174;22.8793;23.465;2.78136
131;1;890.242;771.762;648.272;400.929;135.308;73.4039;1.89026;12.4778;879.894;561.525;575.188;39.5482;53.9045;86.9067;83.5944;67.5029;46.0001;39.6688;42.4486;45.9277;52.8423;63.9486;45.5916;175.455;190.622;29.1771;25.7382;23.2212;2.77698
132;0;359710;15349.6;5920.16;436.351;1060.98;363.463;18340.5;2705.13;9.86313;287.615;565.939;56.4006;232.559;375.851;709.881;270.133;80.9889;29.2605;44.9215;41.5699;144.434;78.0041;34.8719;74.9212;74.7219;21.949;23.2518;24.7579;2.42986
132;1;970.207;735.053;653.937;423.675;143.201;63.9801;5.78322;11.0058;1005.12;484.535;557.15;23.1071;33.866;82.6327;91.6882;71.9102;50.2355;39.7064;39.9202;44.6643;51.9613;61.9885;50.8631;151.055;174.285;29.5184;25.8606;23.1896;2.54531
133;0;358426;15490.9;6150.96;362.58;1134.44;414.003;18149.9;2476.88;1.26813;413.438;420.965;59.936;234.076;419.614;707.077;270.573;82.1618;27.1613;45.3756;41.5349;143.911;76.5423;34.6827;75.9856;74.2456;22.529;22.7806;25.155;2.57441
133;1;854.984;749.583;632.614;391.141;118.999;48.7887;1.95669;11.6936;777.37;502.994;518.065;27.9981;53.8178;82.6527;98.2989;75.511;55.5364;40.473;41.0585;44.9107;52.6997;63.899;53.281;140.256;166.334;25.8015;23.7732;22.0689;2.62258
134;0;359150;14928.6;6115.44;438.273;998.345;260.159;18338.8;2544.46;17.6028;295.524;489.468;85.0797;253.447;324.738;710.915;268.64;82.1533;28.8207;44.7563;40.8152;144.28;77.145;34.6336;73.2886;72.6916;23.0238;23.7705;23.181;2.16558
134;1;879.411;769.262;651.812;405.367;133.675;96.7154;5.01289;17.7501;841.506;532.873;541.546;28.9888;40.2805;69.9244;82.6077;70.5438;47.5712;38.8765;42.3684;47.1656;52.5654;63.4104;46.7185;163.426;179.462;27.3285;23.9009;21.2422;2.61359
135;0;358143;15247.7;6014.96;383.596;1103.94;399.674;18360.7;2519.03;19.6609;276.071;527.65;41.8811;216.232;396.246;709.447;272.267;81.631;27.8396;45.3042;41.9288;144.416;76.7357;35.8894;74.5781;74.4029;20.5229;21.859;24.6275;2.45886
135;1;871.245;759.037;643.18;406.292;102.784;74.4578;1.96447;8.67374;885.112;567.13;576.519;54.7696;78.8547;111.773;78.662;65.5004;43.3726;36.5061;40.365;46.0112;52.5463;63.8384;45.0743;171.598;186.41;22.9236;22.7745;21.8246;2.76731
136;0;359977;15098.4;6043.35;386.036;1158.37;381.399;18477.2;2567.33;2.14271;464.558;421.035;102.021;257.555;395.385;714.941;267.972;81.5631;27.5704;45.5338;40.8106;144.979;77.5558;31.1637;73.7768;72.4239;22.3511;23.112;23.9821;2.42624
136;1;855.135;749.172;638.224;408.397;117.582;59.7298;1.59403;15.2145;821.366;544.405;561.935;38.8138;36.275;65.4215;90.4041;71.6111;49.7239;40.1155;40.8987;45.4717;52.6082;64.6228;48.3755;140.277;165.429;27.7602;23.8553;20.9123;2.68486
137;0;359886;15421.5;6129.66;372.067;1066.11;463.299;17984.2;2529.42;5.77765;369.356;546.202;33.9712;192.99;405.205;721.577;271.783;82.4529;28.3509;44.1664;41.4675;143.054;76.9167;33.4272;77.8827;77.971;21.6044;21.7032;25.1582;2.57562
137;1;840.131;730.305;609.247;366.197;141.624;82.5543;4.69212;12.6468;821.184;529.55;542.984;36.3247;53.0157;82.5915;79.1897;64.258;42.3452;34.9942;41.3846;45.5752;52.4452;63.1408;44.0272;163.106;180.026;29.0972;25.6813;22.8887;2.61419
138;0;360395;15412.2;6162.19;419.915;1104.04;382.743;18239.2;2530.8;8.19494;308.826;584.929;58.7364;237.833;363.451;717.199;269.668;82.4695;28.7607;44.985;40.914;142.711;77.2838;32.8502;73.9048;74.2665;20.845;21.9335;23.4489;2.68646
138;1;880.022;775.169;664.391;425.247;134.355;87.838;6.23413;11.7176;806.83;518.494;530.75;27.9796;44.3979;73.3027;97.7541;75.9703;56.5433;44.2766;41.757;45.7562;51.8391;63.5339;54.0087;136.618;163.88;27.2458;24.2284;21.8509;2.61846
139;0;359125;15366.9;5995.09;373.932;948.428;336.927;18212.3;2489.42;23.7867;411.135;463.568;186.292;203.785;367.912;731.566;269.544;81.1808;27.4106;43.6717;41.5111;144.138;77.2293;32.5928;74.5452;74.0393;25.1341;22.5933;23.8431;2.37266
139;1;856.3;746.848;631.669;391.137;126.459;67.2205;1.28252;13.656;817.99;518.854;533.486;19.88;41.71;66.3554;95.7682;77.8716;54.2379;43.1953;41.9676;46.0204;52.5782;63.7624;54.1698;152.093;174.246;27.8376;24.321;21.9073;2.65164
140;0;355426;15257;6008.36;470.309;1048.89;375.864;18238.3;2579.15;62.5488;322.365;580.274;99.1731;188.305;403.989;724.395;267.783;81.5013;29.6462;44.5334;41.3218;144.089;79.1177;34.3378;75.5861;75.7105;23.4512;22.4461;24.8746;2.32896
140;1;897.834;777.657;655.374;408.987;159.519;103.657;2.88845;17.6753;922.797;584.332;596.113;35.4318;37.6877;65.199;80.9342;66.5529;43.9893;38.2453;40.7416;45.6211;52.6454;66.8936;46.1411;160.816;180.988;29.9584;25.3095;21.7968;2.86679
141;0;356097;14884.7;5843.71;354.311;1090.71;244.071;17737;2540.33;34.7825;349.01;564.515;92.5658;193.172;355.759;656.366;264.252;80.725;28.457;45.21;40.017;145.744;77.244;27.1458;76.6742;77.6477;23.2504;22.263;24.0344;2.14467
141;1;853.074;744.111;632.364;403.561;86.592;37.1925;1.95297;15.6202;860.757;561.494;577.315;35.4974;50.7715;86.615;90.3002;74.1492;51.7324;46.2674;40.3235;45.5574;53.071;64.1691;50.6645;183.694;207.148;29.2081;25.6552;23.3985;2.66985
142;0;359368;14780.7;6122.57;324.381;1029.24;307.677;18525.7;2486.29;30.0621;295.457;644.247;59.0067;220.933;385.716;713.767;269.889;82.1857;26.9372;44.5187;41.0524;145.039;76.4775;35.7802;76.4616;76.7526;22.8279;23.1186;25.0287;2.3119
142;1;878.229;733.274;614.466;362.678;80.5308;35.4064;3.94483;16.9669;914.192;527.014;541.954;24.1624;55.2967;86.7069;82.3205;64.6889;44.875;32.9203;36.253;40.288;46.4577;55.555;50.2011;145.781;160.627;23.0881;20.6875;19.9132;2.63325
143;0;358542;15593.5;6025.57;416.223;1072.7;366.561;18151.4;2340.44;21.1488;431.505;435.857;46.4914;176.156;413.756;719.522;270.136;81.5273;28.9635;44.832;40.7783;143.288;76.6063;32.8175;75.4593;74.3084;21.2544;21.3534;25.1054;2.3609
143;1;862.112;756.082;635.153;383.521;124.707;72.3242;2.55855;13.1034;809.204;523.043;537.538;35.93;55.7405;85.0629;93.6716;76.8036;51.6295;41.8247;41.2518;45.5264;52.2382;63.8695;51.6318;165.844;189.559;25.1879;23.0157;21.5513;2.63846
144;0;359544;15558.5;5983.37;406.511;1143.42;402.367;18556.9;2704.14;43.2972;236.272;612.84;70.9052;180.938;419.199;720.08;270.511;81.3509;28.5267;45.6799;41.9055;145.036;78.0859;33.0592;72.1147;73.1988;22.7244;22.1153;25.8613;2.42065
144;1;862.919;759.617;657.03;438.534;131.832;71.4493;2.75579;9.29188;832.512;547.782;566.293;54.0985;51.1914;86.2476;92.3901;73.6172;53.0166;40.4759;41.8517;46.0792;52.6248;62.9873;50.5863;160.888;183.845;29.376;25.5732;22.9591;2.71699
145;0;362209;15353.8;6137.7;406.633;1196.16;315.143;18557.8;2427.12;16.3756;173.861;671.296;99.6816;187.521;336.464;715.686;270.553;82.5731;28.99;45.8227;39.681;144.725;76.6717;32.7778;75.6982;77.3427;23.0812;22.597;24.079;2.51333
145;1;909.152;783.131;667.215;422.714;128.552;56.2768;1.04423;14.1908;889.589;550.467;568.818;30.905;52.0138;87.6032;78.7414;66.8241;42.752;37.8834;40.7474;44.6778;52.3136;64.1605;45.6104;167.721;183.379;28.9946;25.819;23.0063;2.67016
146;0;362577;15286.2;6030.18;479.982;1136.13;421.129;18331.2;2737.26;4.87408;176.51;670.666;104.441;202.996;430.664;725.671;270.996;81.5138;29.3885;45.0858;41.8247;144.387;77.5022;33.5292;73.401;75.2545;22.7521;21.949;25.0167;2.64314
146;1;868.808;759.679;640.878;395.524;117.669;73.365;1.48381;16.5842;822.559;529.812;543.037;20.2346;39.8789;63.4299;79.8925;70.2567;44.3529;37.8514;40.6972;45.7562;52.8141;63.9828;49.8744;144.492;160.434;26.8195;23.5959;20.9293;2.62855
147;0;366137;14950.1;6147.24;360.196;1066.85;403.991;18682.7;2674.68;113.062;247.407;637.971;136.037;165.167;413.79;678.883;270.947;82.4983;28.1273;44.8795;41.8204;144.716;78.5555;29.8888;73.9916;75.6179;23.5007;21.9405;25.4311;2.47453
147;1;888.116;771.386;656.599;423.791;126.917;55.1147;4.16847;20.7548;878.292;547.483;556.278;10.8314;51.2113;90.5954;82.1624;65.6955;44.7258;38.9082;41.3186;45.4172;52.6676;64.1727;46.4439;168.881;187.767;26.8207;24.2755;22.4636;2.73935
148;0;365588;15259;6113.13;421.279;1019.52;383.892;18802.6;2514.26;22.7131;378.06;484.565;81.7137;214.04;342.842;685.629;270.776;83.0492;29.3504;44.7134;41.9412;146.905;77.9886;29.1639;73.7432;73.6372;23.3273;23.641;24.3714;2.16965
148;1;845.831;741.023;627.885;391.278;150.698;90.6805;1.36875;15.9511;802.167;509.29;523.996;42.0488;47.7264;87.8265;93.0823;64.115;53.5108;38.4428;42.7872;46.9705;53.3282;64.6696;52.1758;137.733;163.665;29.6335;25.7356;23.2291;2.62617
