Net counts

Spectrum                                      Si     P    Ar   Ni      Zn     Ga   Rh
20230627_CVD_2546_60s_20x20ptsdet_2_18_18 250115 30148    97  849       0 115261 7717
20230627_CVD_2546_60s_20x20ptsdet_2_18_19 250373 29576   123  901       0 113777 7738
20230627_CVD_2546_60s_20x20ptsdet_2_18_2  249406 30026    44 1028       0 113855 7913
20230627_CVD_2546_60s_20x20ptsdet_2_18_3  250354 29877   136  983       0 114109 7591
20230627_CVD_2546_60s_20x20ptsdet_2_18_4  249838 29981    85  836       0 114482 7940
20230627_CVD_2546_60s_20x20ptsdet_2_18_5  250178 29932    80  809       0 114903 7650
20230627_CVD_2546_60s_20x20ptsdet_2_18_6  250439 29965    61  869       0 114955 8076
20230627_CVD_2546_60s_20x20ptsdet_2_18_7  251492 30028    71  798       0 114460 8028
20230627_CVD_2546_60s_20x20ptsdet_2_18_8  252589 30255   122  911       0 115031 7589
20230627_CVD_2546_60s_20x20ptsdet_2_18_9  251810 29844    60  923       0 114835 7692
20230627_CVD_2546_60s_20x20ptsdet_2_19_0  250122 29629   137  877       0 114197 7907
20230627_CVD_2546_60s_20x20ptsdet_2_19_1  250988 29908    88  891       0 114722 7731
20230627_CVD_2546_60s_20x20ptsdet_2_19_10 250018 29825    41  858       0 113691 7738
20230627_CVD_2546_60s_20x20ptsdet_2_19_11 249661 29660    19  802       0 114138 8217
20230627_CVD_2546_60s_20x20ptsdet_2_19_12 250356 29867    85  986       0 113957 7863
20230627_CVD_2546_60s_20x20ptsdet_2_19_13 250190 29568    44  909       0 113989 7649
20230627_CVD_2546_60s_20x20ptsdet_2_19_14 250574 29666    34  855       0 114290 7508
20230627_CVD_2546_60s_20x20ptsdet_2_19_15 249079 29829    88  921       0 114529 8039
20230627_CVD_2546_60s_20x20ptsdet_2_19_16 250290 29919    62  889       0 113783 7758
20230627_CVD_2546_60s_20x20ptsdet_2_19_17 248918 29473    65  888       0 114709 7643
20230627_CVD_2546_60s_20x20ptsdet_2_19_18 249344 29896    82  972       0 114747 7767
20230627_CVD_2546_60s_20x20ptsdet_2_19_19 249829 29728   193  868       0 114424 7791
20230627_CVD_2546_60s_20x20ptsdet_2_19_2  249963 29775   157  903       0 114879 7645
20230627_CVD_2546_60s_20x20ptsdet_2_19_3  250892 29777    99  979       0 114150 7645
20230627_CVD_2546_60s_20x20ptsdet_2_19_4  250506 30097    99  867       0 114029 8077
20230627_CVD_2546_60s_20x20ptsdet_2_19_5  250261 29722    95  849       0 114642 7658
20230627_CVD_2546_60s_20x20ptsdet_2_19_6  250195 30040    93  761       0 114288 7714
20230627_CVD_2546_60s_20x20ptsdet_2_19_7  250018 30105    45  869       0 113993 7829
20230627_CVD_2546_60s_20x20ptsdet_2_19_8  249573 29791    81  834       0 113753 7953
20230627_CVD_2546_60s_20x20ptsdet_2_19_9  249273 29768    91  944       0 113833 7824
20230627_CVD_2546_60s_20x20ptsdet_2_1_0   252167 29852    33  745       0 113692 7947
20230627_CVD_2546_60s_20x20ptsdet_2_1_1   252298 29943    70  781       0 114040 7821
20230627_CVD_2546_60s_20x20ptsdet_2_1_10  251343 30080    38  800       0 113845 7479
20230627_CVD_2546_60s_20x20ptsdet_2_1_11  250794 29733   102  796       0 113962 7939
20230627_CVD_2546_60s_20x20ptsdet_2_1_12  251581 29911    74  876       0 114655 7976
20230627_CVD_2546_60s_20x20ptsdet_2_1_13  251143 30015   100  911       0 114017 8051
20230627_CVD_2546_60s_20x20ptsdet_2_1_14  250836 30019   124  781       0 114391 8067
20230627_CVD_2546_60s_20x20ptsdet_2_1_15  251555 29931    90  917       0 114358 8019
20230627_CVD_2546_60s_20x20ptsdet_2_1_16  251471 29989    74  944       0 114438 8036
20230627_CVD_2546_60s_20x20ptsdet_2_1_17  250281 29797   122  809       0 114427 7768
20230627_CVD_2546_60s_20x20ptsdet_2_1_18  250854 30115    64  816       0 114415 8066
20230627_CVD_2546_60s_20x20ptsdet_2_1_19  251939 30084   133 1005       0 114969 7837
20230627_CVD_2546_60s_20x20ptsdet_2_1_2   251709 30091   116  791       0 113331 7619
20230627_CVD_2546_60s_20x20ptsdet_2_1_3   251403 29644    70  937       0 114525 8213
20230627_CVD_2546_60s_20x20ptsdet_2_1_4   251760 29931    37  858       0 114434 7846
20230627_CVD_2546_60s_20x20ptsdet_2_1_5   250045 30316    63  838       0 114817 7928
20230627_CVD_2546_60s_20x20ptsdet_2_1_6   250875 29783    83  958       0 113738 8017
20230627_CVD_2546_60s_20x20ptsdet_2_1_7   250770 30007    72  951       0 114145 8435
20230627_CVD_2546_60s_20x20ptsdet_2_1_8   250849 29621   180  885       0 114275 7891
20230627_CVD_2546_60s_20x20ptsdet_2_1_9   251305 29768    38  915       0 114328 8010
20230627_CVD_2546_60s_20x20ptsdet_2_2_0   250899 30143    74  919       0 113945 7787
20230627_CVD_2546_60s_20x20ptsdet_2_2_1   251411 29748    51  859       0 113972 8058
20230627_CVD_2546_60s_20x20ptsdet_2_2_10  251396 29956    77  924       0 114530 7689
20230627_CVD_2546_60s_20x20ptsdet_2_2_11  250600 29751    81  928       0 114120 7712
20230627_CVD_2546_60s_20x20ptsdet_2_2_12  251632 30033    90  904       0 114692 8033
20230627_CVD_2546_60s_20x20ptsdet_2_2_13  250313 29799    38  858       0 113802 7849
20230627_CVD_2546_60s_20x20ptsdet_2_2_14  248670 29702    88  733       0 113189 7801
20230627_CVD_2546_60s_20x20ptsdet_2_2_15  247131 29827   126  720       0 112640 7567
20230627_CVD_2546_60s_20x20ptsdet_2_2_16  250579 29482   100  978       0 114172 8248
20230627_CVD_2546_60s_20x20ptsdet_2_2_17  250096 30256    60  799       0 114582 7640
20230627_CVD_2546_60s_20x20ptsdet_2_2_18  251001 29645    54  896       0 114192 7687
20230627_CVD_2546_60s_20x20ptsdet_2_2_19  250171 29703    81  913       0 113540 8308
20230627_CVD_2546_60s_20x20ptsdet_2_2_2   250935 30168   115  938       0 113570 8018
20230627_CVD_2546_60s_20x20ptsdet_2_2_3   251669 30010    63  854       0 113939 7901
20230627_CVD_2546_60s_20x20ptsdet_2_2_4   251850 29937    74  873       0 113662 7541
20230627_CVD_2546_60s_20x20ptsdet_2_2_5   251783 29900    72  904       0 114383 7888
20230627_CVD_2546_60s_20x20ptsdet_2_2_6   251188 30026    96  855       0 114295 7905
20230627_CVD_2546_60s_20x20ptsdet_2_2_7   251368 29905    94  787       0 113759 8152
20230627_CVD_2546_60s_20x20ptsdet_2_2_8   250820 29726   136  849       0 113552 8034
20230627_CVD_2546_60s_20x20ptsdet_2_2_9   250827 29887    85  818       0 113590 7803
20230627_CVD_2546_60s_20x20ptsdet_2_3_0   248510 29673   175  827       0 113450 8015
20230627_CVD_2546_60s_20x20ptsdet_2_3_1   247039 29604    55  663       0 112736 8117
20230627_CVD_2546_60s_20x20ptsdet_2_3_10  248177 29406   110  870       0 113651 7273
20230627_CVD_2546_60s_20x20ptsdet_2_3_11  248593 30033    55  857       0 113399 8025
20230627_CVD_2546_60s_20x20ptsdet_2_3_12  247218 29741    61  887       0 113269 7611
20230627_CVD_2546_60s_20x20ptsdet_2_3_13  247562 29472    99  914       0 112582 7478
20230627_CVD_2546_60s_20x20ptsdet_2_3_14  246249 29319   149  791       0 112411 7556
20230627_CVD_2546_60s_20x20ptsdet_2_3_15  247026 29531   157  870       0 112803 7347
20230627_CVD_2546_60s_20x20ptsdet_2_3_16  247012 29351    67  781       0 112533 7889
20230627_CVD_2546_60s_20x20ptsdet_2_3_17  246817 29405    59  877       0 112683 7958
20230627_CVD_2546_60s_20x20ptsdet_2_3_18  247296 29539    95  927       0 112088 7849
20230627_CVD_2546_60s_20x20ptsdet_2_3_19  246361 29468    65  860       0 112927 8062
20230627_CVD_2546_60s_20x20ptsdet_2_3_2   248399 29546    77  798       0 112552 7824
20230627_CVD_2546_60s_20x20ptsdet_2_3_3   248021 29478    53  796       0 112707 7729
20230627_CVD_2546_60s_20x20ptsdet_2_3_4   250053 29915    72  964       0 112761 7983
20230627_CVD_2546_60s_20x20ptsdet_2_3_5   249796 30017    88  862       0 113465 7857
20230627_CVD_2546_60s_20x20ptsdet_2_3_6   249234 29703   121  953       0 113041 7642
20230627_CVD_2546_60s_20x20ptsdet_2_3_7   248292 29672   102  892       0 112957 8066
20230627_CVD_2546_60s_20x20ptsdet_2_3_8   249554 29587   135  835      16 114041 7849
20230627_CVD_2546_60s_20x20ptsdet_2_3_9   248448 29584    90  985       0 112908 8015
20230627_CVD_2546_60s_20x20ptsdet_2_4_0   248804 29827   117  819       0 113512 7779
20230627_CVD_2546_60s_20x20ptsdet_2_4_1   249004 29538    98  891       0 113195 7733
20230627_CVD_2546_60s_20x20ptsdet_2_4_10  247891 29717    89  863       0 112844 7737
20230627_CVD_2546_60s_20x20ptsdet_2_4_11  247502 29733   103  792       0 112898 8002
20230627_CVD_2546_60s_20x20ptsdet_2_4_12  247654 29777   160  882       0 113286 7845
20230627_CVD_2546_60s_20x20ptsdet_2_4_13  247367 29751    53  863       0 113914 8041
20230627_CVD_2546_60s_20x20ptsdet_2_4_14  247364 29695    75  937       0 113278 7745
20230627_CVD_2546_60s_20x20ptsdet_2_4_15  247340 29378    51  822       0 113291 7973
20230627_CVD_2546_60s_20x20ptsdet_2_4_16  247477 29479    52  750       0 113601 7894
20230627_CVD_2546_60s_20x20ptsdet_2_4_17  247839 29811    79  878       0 113101 7969
20230627_CVD_2546_60s_20x20ptsdet_2_4_18  247629 29429    75  826       0 112641 7811
20230627_CVD_2546_60s_20x20ptsdet_2_4_19  247209 29269    87  874       0 112806 8210
20230627_CVD_2546_60s_20x20ptsdet_2_4_2   249782 29677    64  854       0 112768 7760
20230627_CVD_2546_60s_20x20ptsdet_2_4_3   250241 29838   117  896       0 113970 7780
20230627_CVD_2546_60s_20x20ptsdet_2_4_4   248570 29549     7  824       0 113235 7776
20230627_CVD_2546_60s_20x20ptsdet_2_4_5   248831 29888   123  933       0 113128 8275
20230627_CVD_2546_60s_20x20ptsdet_2_4_6   248820 29604    88  876       0 113648 7690
20230627_CVD_2546_60s_20x20ptsdet_2_4_7   248870 29981    63  868       0 113274 7916
20230627_CVD_2546_60s_20x20ptsdet_2_4_8   248499 29432    95  898       0 113135 7751
20230627_CVD_2546_60s_20x20ptsdet_2_4_9   247045 29599    89  872       0 113005 7512
20230627_CVD_2546_60s_20x20ptsdet_2_5_0   246906 29612    20  921       0 112071 7737
20230627_CVD_2546_60s_20x20ptsdet_2_5_1   247723 29640   100  946       0 112729 7787
20230627_CVD_2546_60s_20x20ptsdet_2_5_10  247863 29179    91  782       0 112337 7771
20230627_CVD_2546_60s_20x20ptsdet_2_5_11  246900 29436   110  745       0 113364 8129
20230627_CVD_2546_60s_20x20ptsdet_2_5_12  246302 29398    72  888       0 112635 7848
20230627_CVD_2546_60s_20x20ptsdet_2_5_13  246192 29513    60  855       0 112490 8022
20230627_CVD_2546_60s_20x20ptsdet_2_5_14  246843 29834   103  813       0 113058 8240
20230627_CVD_2546_60s_20x20ptsdet_2_5_15  245907 29526    38  868       0 113357 7770
20230627_CVD_2546_60s_20x20ptsdet_2_5_16  246058 29538    92  851       0 112723 7790
20230627_CVD_2546_60s_20x20ptsdet_2_5_17  246782 29171    62  808       0 112010 7703
20230627_CVD_2546_60s_20x20ptsdet_2_5_18  246726 29284   131  836       0 112276 7349
20230627_CVD_2546_60s_20x20ptsdet_2_5_19  247221 29417   107  872       0 113275 7842
20230627_CVD_2546_60s_20x20ptsdet_2_5_2   247563 29672   105  901       0 112597 7864
20230627_CVD_2546_60s_20x20ptsdet_2_5_3   247693 29534    93  892       0 113115 7854
20230627_CVD_2546_60s_20x20ptsdet_2_5_4   248195 29533    79  800       0 112963 7729
20230627_CVD_2546_60s_20x20ptsdet_2_5_5   247347 29256   120  850       0 113124 7541
20230627_CVD_2546_60s_20x20ptsdet_2_5_6   246960 29603    63  938       0 112250 7677
20230627_CVD_2546_60s_20x20ptsdet_2_5_7   247113 29290    74  832       0 111882 7822
20230627_CVD_2546_60s_20x20ptsdet_2_5_8   246876 29389    91 1038       0 112588 7720
20230627_CVD_2546_60s_20x20ptsdet_2_5_9   247265 29522    33  903       0 112748 7803
20230627_CVD_2546_60s_20x20ptsdet_2_6_0   246999 29402    61  840       0 112642 7554
20230627_CVD_2546_60s_20x20ptsdet_2_6_1   247786 29328   111  801       0 112373 7839
20230627_CVD_2546_60s_20x20ptsdet_2_6_10  247957 29587    93  816       0 113134 7718
20230627_CVD_2546_60s_20x20ptsdet_2_6_11  248038 29580   146  895       0 112957 7720
20230627_CVD_2546_60s_20x20ptsdet_2_6_12  247042 29875   106  876       0 113149 7704
20230627_CVD_2546_60s_20x20ptsdet_2_6_13  248168 29539    75  850       0 113698 7700
20230627_CVD_2546_60s_20x20ptsdet_2_6_14  248133 29642    78  855       0 113755 7933
20230627_CVD_2546_60s_20x20ptsdet_2_6_15  246818 29276   115 1035       0 113466 8001
20230627_CVD_2546_60s_20x20ptsdet_2_6_16  246432 29496    82  825       0 113635 7848
20230627_CVD_2546_60s_20x20ptsdet_2_6_17  248411 29721    92  860       0 113820 7930
20230627_CVD_2546_60s_20x20ptsdet_2_6_18  247900 29813   140  844       0 113243 7866
20230627_CVD_2546_60s_20x20ptsdet_2_6_19  248764 29717    12  952       0 113089 7707
20230627_CVD_2546_60s_20x20ptsdet_2_6_2   247186 29542    83  867       0 112659 7495
20230627_CVD_2546_60s_20x20ptsdet_2_6_3   245901 29813   120  733       0 113592 8059
20230627_CVD_2546_60s_20x20ptsdet_2_6_4   247819 29632   129  861       0 112066 7795
20230627_CVD_2546_60s_20x20ptsdet_2_6_5   246988 29496    36  824       0 112506 7877
20230627_CVD_2546_60s_20x20ptsdet_2_6_6   247057 29691   103  973       0 111984 7578
20230627_CVD_2546_60s_20x20ptsdet_2_6_7   246201 29434    40  932       0 112490 7633
20230627_CVD_2546_60s_20x20ptsdet_2_6_8   247492 29673   147  824       0 112927 7667
20230627_CVD_2546_60s_20x20ptsdet_2_6_9   247090 29499   105  781       0 112199 8097
20230627_CVD_2546_60s_20x20ptsdet_2_7_0   248131 29505   101  845       0 112668 7549
20230627_CVD_2546_60s_20x20ptsdet_2_7_1   248142 29516    59  836       0 112569 7620
20230627_CVD_2546_60s_20x20ptsdet_2_7_10  250059 29775    26  841       0 114185 8260
20230627_CVD_2546_60s_20x20ptsdet_2_7_11  250487 29953    94  917       0 113322 7774
20230627_CVD_2546_60s_20x20ptsdet_2_7_12  249654 29858    61  807       0 114339 7742
20230627_CVD_2546_60s_20x20ptsdet_2_7_13  249262 29824   143  924       0 113934 7645
20230627_CVD_2546_60s_20x20ptsdet_2_7_14  251123 29804    59  895       0 114834 7856
20230627_CVD_2546_60s_20x20ptsdet_2_7_15  249691 29923    92  923       0 113732 7608
20230627_CVD_2546_60s_20x20ptsdet_2_7_16  250574 30203    79  949       0 114396 8222
20230627_CVD_2546_60s_20x20ptsdet_2_7_17  250852 29723    64  843       0 113665 7928
20230627_CVD_2546_60s_20x20ptsdet_2_7_18  249814 29927    94  981       0 113791 7864
20230627_CVD_2546_60s_20x20ptsdet_2_7_19  249389 29847   125  721       0 113873 7920
20230627_CVD_2546_60s_20x20ptsdet_2_7_2   247814 29679   126  832       0 113466 7933
20230627_CVD_2546_60s_20x20ptsdet_2_7_3   248122 29506    87  802       0 112571 7830
20230627_CVD_2546_60s_20x20ptsdet_2_7_4   250298 29778    81  887       0 114542 7807
20230627_CVD_2546_60s_20x20ptsdet_2_7_5   249209 29730    80  769       0 113761 8150
20230627_CVD_2546_60s_20x20ptsdet_2_7_6   249981 29505    77  908       0 113823 7823
20230627_CVD_2546_60s_20x20ptsdet_2_7_7   250027 29733    64  921       0 113135 7660
20230627_CVD_2546_60s_20x20ptsdet_2_7_8   250849 29513   103  804       0 113585 7916
20230627_CVD_2546_60s_20x20ptsdet_2_7_9   250555 29730    65  867       0 114056 8004
20230627_CVD_2546_60s_20x20ptsdet_2_8_0   249857 29931    49  957       0 113840 8238
20230627_CVD_2546_60s_20x20ptsdet_2_8_1   249626 29822    23  910       0 113240 8027
20230627_CVD_2546_60s_20x20ptsdet_2_8_10  249783 29915   105  898       0 113230 7925
20230627_CVD_2546_60s_20x20ptsdet_2_8_11  248949 29895   130  930       0 113604 7914
20230627_CVD_2546_60s_20x20ptsdet_2_8_12  248609 29757    49  901       0 113990 7811
20230627_CVD_2546_60s_20x20ptsdet_2_8_13  248726 30073    46  886       0 113302 7647
20230627_CVD_2546_60s_20x20ptsdet_2_8_14  249755 29881    60  811       0 113556 7848
20230627_CVD_2546_60s_20x20ptsdet_2_8_15  249228 29556    99  869       0 113306 7880
20230627_CVD_2546_60s_20x20ptsdet_2_8_16  249941 29558   131  912       0 112690 7848
20230627_CVD_2546_60s_20x20ptsdet_2_8_17  248367 29324    72  762       0 113266 7643
20230627_CVD_2546_60s_20x20ptsdet_2_8_18  248952 30104   100  965       0 114361 8229
20230627_CVD_2546_60s_20x20ptsdet_2_8_19  249159 30100    60  946       0 115080 8104
20230627_CVD_2546_60s_20x20ptsdet_2_8_2   249720 29856   110  922       0 113955 7971
20230627_CVD_2546_60s_20x20ptsdet_2_8_3   251014 29740    92  818       0 114056 8120
20230627_CVD_2546_60s_20x20ptsdet_2_8_4   248414 29980    44  909       0 112787 7544
20230627_CVD_2546_60s_20x20ptsdet_2_8_5   249663 29713    37  779       0 113469 7845
20230627_CVD_2546_60s_20x20ptsdet_2_8_6   248039 29750    57  787       0 113122 7897
20230627_CVD_2546_60s_20x20ptsdet_2_8_7   247431 30053    70  816       0 113671 7977
20230627_CVD_2546_60s_20x20ptsdet_2_8_8   247231 29372    71  935       0 113154 7730
20230627_CVD_2546_60s_20x20ptsdet_2_8_9   247984 29478    92  882       0 113696 7798
20230627_CVD_2546_60s_20x20ptsdet_2_9_0   249750 29444    71  860       0 113363 7799
20230627_CVD_2546_60s_20x20ptsdet_2_9_1   248740 29774    99  874       0 113809 7601
20230627_CVD_2546_60s_20x20ptsdet_2_9_10  249737 29783    76  897       0 114464 7622
20230627_CVD_2546_60s_20x20ptsdet_2_9_11  248984 29897    31  848       0 113369 7476
20230627_CVD_2546_60s_20x20ptsdet_2_9_12  249493 30010   113  950       0 113130 7733
20230627_CVD_2546_60s_20x20ptsdet_2_9_13  250113 29871    46  821       0 113985 8004
20230627_CVD_2546_60s_20x20ptsdet_2_9_14  249210 29875   200  892       0 113835 7658
20230627_CVD_2546_60s_20x20ptsdet_2_9_15  250305 30008   105  791       0 114568 7862
20230627_CVD_2546_60s_20x20ptsdet_2_9_16  249684 29842    30  855       0 114120 7846
20230627_CVD_2546_60s_20x20ptsdet_2_9_17  250108 30230    76  937       0 113873 8175
20230627_CVD_2546_60s_20x20ptsdet_2_9_18  250211 30118    26  994       0 113934 7743
20230627_CVD_2546_60s_20x20ptsdet_2_9_19  249235 30117    63  890       0 113919 7937
20230627_CVD_2546_60s_20x20ptsdet_2_9_2   249071 29856    85  947       0 113408 7735
20230627_CVD_2546_60s_20x20ptsdet_2_9_3   250788 29511   162  791       0 114179 7825
20230627_CVD_2546_60s_20x20ptsdet_2_9_4   249833 29432   136  859       0 113530 7866
20230627_CVD_2546_60s_20x20ptsdet_2_9_5   250125 29599   108  862       0 112520 7970
20230627_CVD_2546_60s_20x20ptsdet_2_9_6   248528 29364   137  911       0 113603 8011
20230627_CVD_2546_60s_20x20ptsdet_2_9_7   248973 29284    93  898       0 113265 7812
20230627_CVD_2546_60s_20x20ptsdet_2_9_8   250977 29258    57  850       0 112945 7710
20230627_CVD_2546_60s_20x20ptsdet_2_9_9   251094 29775   100  899       0 114287 8008
-------------------------------------------------------------------------------------
Mean value:                               242810 29694    83  850       0 112000 7683
Std. Abw.:                                  6898   250    35   66       1   1952  259
Std. Abw. rel. [%]:                         2.84  0.84 42.65 7.71 2146.68   1.74 3.37
Conf. interval:                              244     9     1    2       0     69    9
