"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
99;0;245957;9980.02;24408.8;1683.34;1058.7;505.31;80986.1;11060.2;3.01237;1103.33;1883.51;98.4443;177.369;423.936;555.514;231.311;161.626;52.9918;45.3252;44.5892;290.634;121.443;33.8671;113.178;114.844;22.1749;22.0853;25.6496;3.36256
99;1;805.372;708.133;619.865;407.543;172.715;155.162;40.8209;31.2078;763.655;471.777;485.975;32.8996;51.0038;83.4318;85.172;62.2981;48.1511;35.5637;43.103;48.5247;53.0666;61.95;47.2223;131.992;152.158;27.058;24.3661;22.0222;2.35671
100;0;257079;12111.9;24489.3;1774.08;1180.75;495.075;84020;11642.6;24.0243;1092.91;1877.16;103.712;244.698;456.124;588.458;247.434;161.674;53.9623;46.6493;43.0327;296.699;123.456;33.4123;112.276;114.894;21.1178;23.1837;26.2857;3.73973
100;1;900.402;817.28;724.85;487.398;137.251;90.4621;4.44028;28.488;814.283;534.254;549.405;23.5272;53.1186;92.0325;96.7058;75.0774;59.9898;46.0001;41.7517;47.6837;55.5458;65.4976;49.7692;137.199;165.277;26.4781;24.4631;22.6484;2.56678
101;0;256599;12161.3;24555.9;1692.3;1146.51;385.369;83582.9;11072.1;68.2729;1196.85;1833.83;77.6;266.028;353.6;615.107;246.297;162.158;53.1115;46.8454;43.8043;298.817;122.702;32.0037;111.902;113.965;22.0682;23.9782;24.5418;3.07442
101;1;1005.26;801.741;758.09;545.549;123.939;84.6839;6.29121;24.003;903.756;462.414;533.42;11.6197;43.128;95.6839;103.633;87.9731;61.9844;52.9408;44.483;51.0739;58.7194;68.8872;52.0905;175.604;193.95;28.8569;27.7242;24.914;2.32778
102;0;256689;12193.4;24535.4;1686.35;1106.76;466.767;83931.5;11251.1;41.635;1459.05;1587.3;43.0905;247.613;413.972;591.074;247.164;161.683;53.187;46.7256;44.948;296.84;122.539;30.9557;114.541;114.476;21.2591;23.6627;25.6313;2.99984
102;1;940.924;845.714;746.02;501.119;128.459;162.723;45.4029;19.6495;826.446;531.16;543.626;36.4393;49.5497;87.8186;99.7506;73.9975;59.7466;45.0036;42.3455;51.2593;56.3208;65.7237;51.1906;135.733;160.797;27.8721;25.0007;22.6831;2.73282
103;0;255044;12514.4;24078;1786.22;1124.69;414.188;83742.7;11250.2;65.4674;1139.42;1947.25;101.185;244.988;342.365;627.647;242.737;160.689;54.5753;46.1141;43.5546;299.037;122.736;32.1645;114.069;116.677;23.5978;24.1199;24.6227;3.23657
103;1;919.571;837.029;750.123;521.264;86.248;26.4606;6.46138;23.0825;842.597;560.192;578.991;33.2242;58.4387;107.228;97.8235;80.9333;59.6476;47.4045;41.2336;47.3721;56.6994;66.9642;51.4522;168.737;185.243;28.6308;26.1242;24.3675;2.69696
104;0;254684;12011.2;24675.4;1726.35;1038.91;469.79;82952.4;11157.1;22.0085;1270.54;1768.86;138.387;229.201;390.194;569.741;248.643;161.823;54.1853;45.6915;44.5999;293.238;122.316;26.5846;117.449;117.409;22.6071;23.4357;25.3547;3.00991
104;1;903.9;824.599;736.188;506.617;114.214;72.9866;3.31477;31.305;770.978;525.377;547.063;33.4407;59.562;105.961;85.4022;66.0872;53.0872;41.6252;41.9247;48.0784;55.699;66.4782;47.4493;137.406;156.435;27.4521;25.2761;23.3985;2.67062
105;0;255215;11985.7;24473.7;1785.1;1107.35;566.027;84049.9;11619.5;29.9375;1220.82;1801.5;112.991;188.321;393.901;592.819;243.255;161.683;54.2802;45.5764;44.5877;297.711;123.031;28.7226;112.161;113.969;22.6767;22.1156;24.7464;3.47211
105;1;896.723;815.584;718.902;480.244;95.1188;67.5361;10.9256;11.9589;734.408;509.309;535.504;37.0401;49.6016;90.5032;85.8031;72.0899;48.197;47.3895;40.6575;47.0552;54.3317;64.3585;40.7604;133.427;149.923;27.8496;25.0175;22.2292;2.6461
106;0;253719;12902.6;24329.8;1713.91;1117.83;484.455;83625.8;11522.5;2.6416;1276.34;1824.31;67.8542;208.226;394.876;603.063;250.307;161.207;53.1816;45.9927;44.3764;297.898;123.335;31.9483;112.699;113.984;20.8921;22.3225;24.8148;3.20835
106;1;953.528;869.399;774.012;529.31;105.795;60.6537;2.8946;20.2327;774.249;525.932;549.977;54.885;74.0723;116.32;103.83;74.7012;63.8794;44.6454;41.4315;47.4906;55.9502;66.0712;49.8682;142.145;167.498;23.185;23.0179;22.7335;2.75633
107;0;255109;11885.7;24322.8;1614.11;981.132;455.607;83760.9;11170.7;26.9998;1315.97;1703.92;41.4622;241.972;369.204;602.789;245.832;161.872;52.5295;44.7762;43.9357;298.483;122.414;32.0479;113.062;113.913;20.1979;23.1546;24.5297;3.10629
107;1;891.05;808.126;716.889;485.806;89.222;51.9427;5.08401;16.0856;786.025;529.655;552.118;37.4064;52.7422;97.0017;81.3999;68.9033;47.1426;44.4924;41.0674;47.5868;55.6917;65.4861;42.143;176.752;189.4;29.4129;26.1182;23.5516;2.63489
108;0;255028;12221.8;24562.6;1618.23;1130.51;609.417;84213.7;11443.3;1.51003;1184.09;1888.08;120.936;173.911;404.971;555.681;245.943;160.971;52.7393;46.5264;45.9089;304.363;123;26.1774;113.063;115.4;22.3535;21.8074;24.9629;3.15472
108;1;913.859;828.454;735.012;502.072;129.965;89.8306;2.76603;24.5488;798.126;539.759;559.8;47.9174;61.4894;106.562;81.9648;65.6624;46.7717;39.9118;41.8684;47.7526;55.2771;66.001;41.7782;152.949;169.469;27.0959;24.8461;22.5543;2.72884
109;0;254634;12229.2;24417.9;1651.14;1064.73;436.124;83280.6;11299.5;8.62389;1124.69;1903.5;44.7154;272.922;431.538;599.41;247.125;161.547;52.5777;45.881;44.2118;296.876;122.643;32.9942;114.862;116.778;20.6751;23.5093;25.6353;2.8955
109;1;923.978;832.198;730.045;478.219;141.536;125.79;17.3005;24.7563;789.32;505.782;518.849;29.666;58.7402;95.7583;104.531;83.3721;64.2734;48.4973;42.8549;49.47;54.9375;64.8348;55.9494;133.9;161.458;25.6496;23.8512;22.6258;2.70634
110;0;254523;12165.2;24328.4;1666.88;1180.78;392.867;82590.5;11487.2;60.5521;1243.56;1791;76.6343;199.453;437.93;612.146;244.583;161.371;52.5123;46.8261;43.7067;296.866;122.046;30.5707;111.549;113.415;20.3252;21.7631;25.2934;3.50228
110;1;884.021;806.824;719.692;484.93;111.398;86.601;14.2333;18.8543;735.961;483.818;501.557;13.5645;42.6075;84.579;85.6535;63.7223;51.5383;41.0056;40.8034;47.7835;55.2634;64.374;44.8265;127.242;147.315;25.0292;22.9018;20.9217;2.56929
111;0;255164;12172.4;24429.2;1755.51;1139.75;477.589;83123.2;10989.9;71.9122;1376.09;1637.14;96.6563;160.056;409.461;606.86;246.851;161.922;53.8516;45.93;44.1203;297.687;122.054;31.637;113.018;113.462;21.7613;21.5326;25.1268;3.40456
111;1;893.351;816.332;731.482;497.522;126.896;78.8946;2.54428;36.3831;767.767;500.904;512.612;16.7738;31.93;80.0515;101.449;77.9667;64.0008;47.2836;42.1536;47.7842;55.2722;65.7593;53.1255;139.095;163.659;27.545;24.2131;21.8097;2.47737
112;0;255557;12102.6;24498.2;1642.31;1082.09;478.418;83214.8;11324.2;67.3984;1201.82;1905.07;98.1666;204.619;389.151;608.919;244.761;161.496;52.0968;45.7767;44.5418;297.233;122.486;29.1433;111.401;113.845;21.4744;22.229;24.9889;3.253
112;1;888.323;805.952;705.558;453.918;87.2046;50.6621;2.50173;36.0472;761.43;503.654;517.04;33.6835;50.3135;81.2274;103.807;72.4132;61.3701;39.1285;40.7008;47.295;55.4631;65.6125;51.3629;132.019;161.724;28.3343;25.1449;22.8387;2.47802
113;0;254635;12025.9;24424.2;1711.56;1021.56;372.94;83556.3;11342.3;68.1763;1192.71;1843.82;60.8523;232.718;343.628;607.177;245.579;161.767;53.6101;45.3783;43.6027;298.318;122.335;31.2342;111.637;113.659;20.3622;22.9223;24.3217;3.21135
113;1;912.055;832.22;750.012;521.448;113.379;76.3479;5.70768;22.4748;759.217;496.18;511.717;33.1907;54.4419;107.934;108.211;88.2552;69.2959;53.5096;42.3718;48.3456;55.4267;65.0189;56.502;131.113;162.591;27.2158;25.123;23.8545;2.58646
114;0;255587;12573.6;24478.8;1750.8;1043.16;471.477;83731.9;11323.5;11.8341;1232.45;1849.84;78.8916;204.075;384.674;599.427;249.874;161.86;54.1339;45.6309;44.9275;297.674;122.372;32.1238;112.299;113.511;22.1871;22.7047;24.879;3.23071
114;1;880.905;802.305;706.098;460.415;99.3011;80.422;5.05253;30.9773;744.142;496.348;511.926;18.5697;55.7959;92.3222;103.842;82.7921;64.8799;45.6057;41.7232;48.4612;55.3055;65.0788;54.2708;149.723;167.753;26.6648;24.5531;23.1857;2.52793
115;0;256169;12112.3;24653;1697.15;1023.62;376.132;84235.8;11048.9;0.27045;1128.55;2091.81;32.7926;251.688;455.324;569.495;246.118;161.574;53.1354;45.1614;43.185;295.602;121.589;29.2078;112.286;115.177;19.7634;22.6705;25.7093;3.28673
115;1;934.035;839.013;754.193;516.035;72.709;38.7191;6.96124;25.5758;762.876;473.866;491.914;38.3958;42.3769;86.0592;105.308;77.6507;63.3277;46.1558;38.173;44.3673;53.3421;61.5168;52.5461;120.343;149.575;26.4389;23.7574;21.3802;2.48929
116;0;256604;11983.3;24918.8;1777.65;1013.35;500.922;83834.7;11440.2;0.0482835;1187.87;1954.1;45.4135;254.02;500.784;597.62;245.921;163.104;53.9424;45.1583;44.9649;297.24;123.187;32.6267;112.589;114.442;19.6826;22.5258;26.3509;3.30379
116;1;904.855;819.225;740.603;507.137;117.314;88.7378;6.42397;17.4886;730.608;473.256;494.265;38.819;38.3707;81.7333;69.5859;56.3071;48.4125;33.0227;38.3059;43.8957;49.7366;57.4345;38.1799;114.029;125.961;23.5027;20.3642;18.3941;2.44592
117;0;256534;11858.7;24816.7;1645.65;1188.34;460.204;83655.2;11661.6;0.494588;987.073;2047.14;47.322;205.83;378.925;574.394;238.29;161.495;52.7773;46.6964;44.2806;299.232;122.274;24.6619;110.511;114.467;19.563;21.2029;24.0686;3.47522
117;1;933.011;746.07;720.593;516.76;93.3835;98.4802;22.7942;38.7504;771.995;400.821;478.167;25.9651;30.1899;80.7063;96.6494;68.5705;61.709;38.2372;37.5054;44.0836;49.7248;58.613;47.343;117.945;144.979;25.2543;22.1145;20.5738;2.35607
118;0;255115;12562.5;24677;1727.95;1055.07;433.795;83099.9;11214.5;43.6565;1166.19;1857.43;36.9222;230.178;387.462;585.725;251.724;161.183;53.8423;45.2062;44.199;292.442;121.382;25.9054;110.764;113.254;20.0635;23.0598;25.3082;3.37144
118;1;914.462;836.602;746.05;505.036;106.312;105.472;15.3497;19.8163;779.245;519.054;535.035;54.2914;74.7645;122.58;102.722;78.0143;63.2064;43.3345;41.5109;49.0198;55.6216;64.5381;51.2912;140.273;164.228;27.2264;25.829;24.7079;2.62161
119;0;255187;11897.9;24446.3;1737.46;1123.02;545.678;83495.1;11449.6;11.7097;1042.12;1990.44;103.357;216.475;345.773;599.671;245.222;161.845;54.0526;45.4975;44.68;297.544;122.725;31.4455;112.35;115.031;20.8074;22.1113;23.6502;3.53549
119;1;870.236;791.816;701.967;474.525;124.078;76.2384;6.5434;19.0428;741.752;500.801;519.14;30.4325;59.9275;103.497;95.8504;80.6256;58.9613;49.1076;42.1041;47.7251;55.351;64.5472;50.2745;130.852;155.474;26.1153;24.4672;23.0653;2.53597
120;0;255182;11960;24484.3;1608.31;1171.77;454.385;83075.2;11440.5;0.917849;1230.36;1848.23;37.7149;251.405;437.453;592.575;246.87;161.708;52.1501;46.8031;44.1507;296.119;123.357;32.5232;113.186;114.598;19.956;22.7554;25.4797;3.35577
120;1;892.051;814.574;724.85;491.182;120.902;58.7157;5.56416;34.9224;725.473;491.818;511.403;32.8457;47.9505;90.268;83.5517;59.1462;49.1181;36.1452;41.5547;46.9166;54.9854;64.969;43.0747;124.877;144.817;27.8131;24.8842;22.2632;2.5222
121;0;255653;12138.2;24479.7;1590.79;994.442;518.398;83552.5;11620.8;3.8043;1027.27;2003.64;33.7709;225.319;355.247;591.155;246.405;161.631;52.0883;44.5299;44.7046;296.83;123.586;31.6642;111.662;114.398;20.8124;22.8119;24.7649;3.22548
121;1;904.236;810.354;731.903;503.317;98.9209;56.5094;6.76779;27.8809;704.98;447.567;470;42.5345;61.6103;110.206;93.5939;70.4509;53.0967;40.7857;38.0932;43.9181;51.7139;60.8644;44.0945;132.464;154.895;26.9136;24.5707;22.6711;2.36669
122;0;255744;12159;24332.4;1816.03;1139.52;520.974;83854.4;11384.1;8.6927;1216.15;1901.35;48.0044;272.879;465.508;603.819;246.862;161.185;53.914;46.521;45.0656;298.026;122.417;28.8535;112.794;114.825;19.8895;23.0654;25.6218;2.91258
122;1;971.397;771.594;734.516;543.611;135.547;109.832;3.15362;28.696;812.487;410.998;488.41;45.651;39.4478;95.8872;81.7293;66.4481;46.9944;41.8368;40.1575;46.1792;52.7655;61.8259;39.5246;145.164;159.924;24.436;22.4947;20.6196;2.37081
123;0;255986;12107.1;24900.2;1634.62;1187.09;507.008;83685.5;11722.3;37.9477;1268.67;1844.52;54.1398;275.275;368.106;587.61;246.886;162.382;52.3226;46.7458;45.3491;295.667;123.029;27.6432;111.06;113.06;19.9029;23.3507;24.2998;3.40124
123;1;894.611;814.141;720.765;482.657;88.0993;47.4754;5.26712;26.27;778.798;521.925;541.503;32.7506;54.5992;92.1695;98.9221;85.0609;62.274;52.5225;41.3219;47.3251;55.1737;65.2922;52.3374;170.548;192.491;26.2816;24.3817;22.7088;2.56712
124;0;256260;11912;24514.8;1748.11;1162.37;523.131;83361.6;11396.6;2.00043;1219.26;1807.63;72.4544;207.718;384.818;595.65;245.834;161.819;53.9173;46.6912;44.8781;296.681;122.161;31.153;110.552;111.791;19.769;22.1461;24.6926;3.27163
124;1;938.853;849.685;770.106;532.766;102.975;65.0215;3.97138;29.6723;705.482;456.971;482.952;30.5623;61.0934;109.638;89.7067;80.1729;60.1434;44.3033;36.8551;41.5605;47.9156;55.8988;45.7252;133.352;144.396;21.3197;19.9435;20.0491;2.53952
125;0;255161;12083.3;24549.2;1738.27;1040.71;506.386;83127.6;11257.6;6.97046;1155.59;1909.88;88.4405;224.589;453.416;599.039;245.466;161.986;53.8766;45.275;44.6163;296.93;122.158;31.4908;111.293;113.487;20.8576;22.521;25.8341;3.37903
125;1;843.487;662.415;643.866;438.41;154.043;89.9243;2.91671;34.4127;746.754;379.077;435.389;1.90927;34.1585;85.3361;113.112;85.1447;63.333;52.1775;48.6703;52.8413;60.0504;70.8624;58.767;158.277;186.566;29.5025;28.1883;26.1986;2.53557
126;0;256393;12313.4;24854.4;1624.63;1108.9;474.452;83898.3;11490.5;37.545;939.059;2085.42;60.1202;214.427;488.401;568.101;250.496;162.001;52.1206;46.2566;44.025;293.879;123.451;29.1073;110.629;114.52;19.5256;21.4598;25.7298;3.35694
126;1;936.15;837.185;748.816;508.526;131.65;125.568;25.8297;37.4978;788.803;496.391;514.847;29.6317;52.1249;98.0966;100.977;75.4481;61.8092;43.5575;40.1637;46.7175;52.1715;61.1903;50.7994;129.834;152.822;23.1719;21.6962;20.937;2.50176
127;0;254577;11761;24712.8;1613.66;1033.6;442.695;83720.3;11197.6;51.755;1231.37;1846.3;7.67551;232.915;409.124;603.379;245.762;162.484;52.2349;45.2112;43.7545;298.049;122.408;30.9701;111.894;113.392;17.9706;21.823;24.5462;3.24418
127;1;883.106;795.791;724.775;503.282;90.6039;68.4102;4.85419;28.5078;728.705;453.327;470.811;31.8577;40.1735;91.1824;84.9226;72.1102;56.1417;43.284;36.2045;41.2303;47.1297;55.0147;46.2229;113.379;133.22;22.6873;19.9374;19.0123;2.43659
128;0;255521;11977;24518.2;1725.28;1070.6;569.682;83776.1;11375;9.69405;1040.44;2077.86;121.446;197.535;403.929;578.384;246.585;161.772;53.7028;45.2212;45.3294;296.054;122.669;33.4326;114.493;116.549;22.0308;22.6321;25.1558;3.50421
128;1;986.598;724.646;726.399;538.106;158.286;122.883;3.00943;28.8367;821.927;396.123;480.433;14.0496;61.157;132.834;114.123;78.9446;65.766;52.6836;45.2006;50.9461;57.681;67.7933;55.3852;145.013;168.429;17.7383;21.9165;24.2126;2.45797
129;0;254894;12076.6;24255.7;1811.52;1106.08;474.289;83085.8;11324.7;31.1966;1318.8;1824.28;51.227;216.135;415.385;608.893;247.088;161.127;54.192;45.6973;44.1829;297.222;122.167;30.0411;112.494;113.946;21.1295;22.4516;25.7177;3.30385
129;1;899.473;811.605;725.171;484.038;143.368;151.594;34.5484;37.4084;725.183;471.073;492.659;19.3715;57.0003;101.156;111.811;78.0368;72.0186;47.1012;41.4989;48.4711;52.4978;61.5513;56.7281;124.564;157.254;26.4842;24.5644;23.6547;2.42626
130;0;255341;11812.5;24562.7;1685.24;1149.7;639.602;83266.2;11383.5;51.1186;1188.37;1834.23;72.3265;212.992;354.268;594.878;243.282;161.84;52.8521;46.2559;45.6759;296.674;123.357;32.3434;112.747;114.145;20.9581;22.697;24.2008;3.32
130;1;899.854;812.646;727.731;490.924;145.01;90.1673;2.32182;41.6087;717.886;470.333;495.212;38.665;53.6108;92.9762;102.725;74.9191;64.4232;44.5905;40.9247;45.6689;52.568;62.7219;49.7707;124.382;151.992;23.9308;22.4157;21.2772;2.42302
131;0;255770;11914.4;24535.4;1656.78;1053.24;596.573;83601.6;11093.9;47.3499;1177.39;1844.55;71.8194;188.74;435.914;599.161;234.136;161.756;52.2347;45.5392;45.7299;297.472;122.016;30.6674;112.922;114.587;20.8285;21.1554;25.4814;3.20081
131;1;859.624;658.033;660.399;449.924;121.494;101.443;18.729;36.8527;686.939;365.516;444.644;10.941;22.6358;68.4276;112.145;61.6184;69.0114;39.0011;39.5164;45.1677;50.6531;59.6547;51.5103;113.649;154.38;23.8454;21.2421;19.9784;2.50395
132;0;255182;11679.4;24708.8;1733.73;1141.97;473.908;83436.4;11439.4;84.1784;1223.09;1977.83;19.2299;238.075;387.539;607.823;243.859;162.534;53.4264;46.0557;43.2409;297.864;122.383;31.9019;114.538;116.814;19.0135;22.046;24.296;3.50848
132;1;983.949;754.956;753.356;550.427;135.583;65.7592;9.48267;17.829;880.001;427.92;499.921;33.3749;39.8384;96.2875;115.391;86.7789;69.914;56.9519;45.5633;50.276;58.5127;67.4107;60.3386;162.166;187.715;30.4951;28.3051;25.5539;2.34795
133;0;254789;12428.6;24569.6;1673.65;1074.39;505.31;83045.9;10978.8;56.8029;1093.32;1986.57;115.919;212.652;389.93;606.168;247.481;162.028;52.7787;45.393;44.7556;297.281;121.455;30.5123;112.326;115.203;21.7384;22.5886;25.0269;3.30627
133;1;897.416;810.018;713.25;474.011;109.745;104.419;13.4487;22.4505;755.477;496.483;513.172;24.7399;56.8736;94.4764;90.143;71.1737;50.7592;43.5743;40.7365;48.4622;56.0297;65.3333;46.0895;167.646;186.928;27.082;24.8068;22.7432;2.55229
134;0;254735;12095;24636.3;1728.82;1046.61;505.775;83294.3;11548.2;4.03337;1213.32;1988.7;95.0019;222.16;397.192;587.31;246.589;162.142;53.6432;45.8547;45.7049;296.09;123.123;32.5377;115.008;116.429;21.6364;22.7611;24.9842;3.32956
134;1;870.653;783.137;695.167;452.404;111.643;146.01;46.913;36.3514;730.362;469.061;487.969;26.4347;49.0149;84.8678;111.818;95.2305;70.6964;52.3142;41.737;50.5952;54.4235;63.3646;60.4967;156.585;173.006;28.3918;25.7789;23.7375;2.34726
135;0;254768;12079.9;24645.2;1676.24;1064.69;528.544;83368.2;11235;51.8953;1048;2070.42;126.623;151.789;368.236;562.573;247.94;160.907;52.6407;45.2802;44.3258;295.545;122.004;25.5694;110.764;114.64;22.9555;21.9988;24.7392;3.1347
135;1;877.072;800.636;713.428;476.729;115.094;76.6855;1.61691;31.9511;752.129;490.479;501.775;38.5321;66.1319;102.051;106.065;92.6173;69.5836;53.2709;42.0145;47.8674;54.9995;64.7117;60.1018;161.334;173.161;26.7263;25.2893;25.3048;2.50408
136;0;254772;12080.5;24690.9;1692.89;1074.53;509.819;83603.9;11473.6;80.765;1033.48;2043.48;69.7165;209.546;375.442;610.197;243.712;162.064;53.1232;45.9641;44.6522;297.147;122.894;29.6068;110.05;113.614;20.2189;22.3579;24.6919;3.13357
136;1;896.784;814.382;726.573;494.804;103.904;69.8907;5.5971;29.5971;755.978;494.096;510.326;20.8333;47.2722;94.417;100.019;88.5596;62.4068;53.4075;41.2943;47.1457;54.9775;64.9964;56.8328;150.979;170.204;27.3854;25.0256;22.9413;2.52112
137;0;254666;12082.1;24553.1;1736.96;1053.1;450.629;82771;11574.1;31.5417;1229.01;1914.27;91.8004;204.037;414.778;596.617;242.704;162.014;53.7213;45.4148;44.3591;296.218;123.539;29.2773;112.6;114.452;21.9583;22.3143;25.0595;3.39551
137;1;875.269;799.85;718.538;494.945;95.5864;64.6628;4.78852;36.2242;731.391;485.435;503.61;31.9578;38.0864;86.6405;106.145;87.6896;68.6925;49.9895;41.22;47.5548;54.7806;64.5818;56.2295;153.937;168.945;27.2558;24.18;22.332;2.45558
138;0;254805;12092.4;24491.3;1698.72;1032.3;489.379;83478.7;11204.4;0.715798;1050.42;2028.92;69.2214;235.246;412.747;598.354;246.581;161.67;52.7439;45.223;44.4474;297.367;122.528;31.2391;112.119;115.028;21.1785;23.0245;25.0315;3.11873
138;1;879.496;811.005;726.114;491.547;104.428;59.3704;1.7569;32.3263;714.412;492.922;513.384;15.6279;33.2338;76.257;94.1436;79.0452;59.953;46.7107;41.3263;47.0733;55.0667;65.2015;47.7684;154.557;170.748;26.5185;23.5016;21.2736;2.47184
139;0;254394;12239.7;24387.2;1822.41;1104.67;583.836;83203.6;11581.4;49.368;1488.45;1704.65;128.422;198.517;401.846;558.84;245.108;160.22;54.2162;45.7531;44.4761;291.81;126.653;25.2735;114.277;115.055;22.8167;22.3819;24.8628;3.57067
139;1;864.607;787.22;690.827;442.715;127.077;86.4548;9.3217;27.6104;749.265;498.763;512.554;40.5473;45.4005;75.4224;97.8929;74.5436;60.4278;45.2074;42.299;48.0393;54.8545;64.3506;51.5442;126.347;153.259;28.3966;24.9405;22.1246;2.44044
140;0;255098;12025.3;24594.8;1793.69;1089.6;478.038;83655.2;11284;7.10668;1266.53;1829.22;74.5598;235.582;404.87;572.538;245.887;161.237;55.7711;46.0079;44.3116;294.306;122.143;26.1912;113.603;115.64;19.9068;22.0527;24.5071;3.12754
140;1;940.343;760.77;719.365;494.015;154.694;107.227;2.98801;38.908;812.537;421.365;495.617;0.398983;23.7986;66.5536;90.7505;73.6219;54.3956;41.3682;39.7614;44.5418;50.6239;59.1895;45.373;145.646;160.587;23.0548;20.0086;18.5327;2.22414
141;0;254546;11946.2;24433.6;1767.44;1047.27;473.027;82857.9;11592.9;0.603182;1301.77;1670.13;106.499;206.108;401.811;590.891;242.693;161.321;53.7377;45.4213;44.2419;295.866;123.938;29.0352;111.226;111.365;22.2653;22.3935;24.9032;3.17193
141;1;878.326;804.565;716.631;480.202;77.8633;32.77;5.04268;23.922;717.695;476.115;490.7;32.8248;51.0756;89.7942;113.261;101.591;74.4501;62.0245;40.1991;46.5537;55.3014;65.0409;61.9593;164.912;188.844;27.1933;25.0659;23.2116;2.4532
142;0;256221;12205.4;24835.9;1620.5;1179.35;515.026;83012.8;11262.9;97.3597;1375.6;1758.05;45.1539;223.639;373.333;607.676;246.149;162.791;52.0315;46.6369;44.5053;296.91;121.897;31.5606;112.711;113.594;20.6291;22.4913;24.5952;3.74553
142;1;857.507;781.649;694.987;467.405;151.6;149.446;38.4131;31.3038;766.047;513.876;529.36;41.6646;53.4723;94.4803;97.257;78.036;59.9662;46.1495;42.7354;50.0089;55.1969;64.5557;52.5583;128.48;157.993;28.4491;25.4789;23.3191;2.51097
143;0;255222;12155.3;24521.9;1683.93;1175.97;328.097;83155.4;11417.6;20.4438;1297.2;1771.16;109.433;197.505;461.904;592.631;244.634;161.468;52.6719;46.9006;43.6428;295.591;122.369;28.7104;111.966;113.43;22.3545;22.7867;26.2621;3.31837
143;1;897.946;806.959;722.754;488.958;124.932;154.269;54.9005;26.7923;718.388;470.057;494.491;38.5367;42.3432;84.7294;75.6583;61.37;44.3633;40.3117;38.752;46.6805;52.7683;61.0043;38.6208;130.661;139.71;26.187;22.9554;20.3572;2.43518
144;0;254113;12280.7;24505.4;1673.1;943.358;448.486;83496.5;11254.1;59.6846;1283.67;1790.24;96.709;207.637;399.574;605.042;245.387;161.772;52.7518;44.5183;44.7743;297.919;122.026;29.827;110.878;112.359;21.7477;22.3365;24.271;3.27482
144;1;937.751;846.524;763.92;523.323;116.976;114.546;31.4168;31.7468;743.804;472.542;494.154;50.4583;66.7763;110.324;106.973;60.7211;66.8621;36.6496;41.2088;48.3796;54.3284;63.2347;53.8834;122.727;151.456;22.1974;22.0844;21.8702;2.55767
145;0;255448;12329.5;24414.5;1749.51;1098.79;557.37;84241.8;11333.4;2.0259;1269.62;1741.18;15.4781;248.449;408.769;597.279;248.181;161.709;54.0403;45.9347;45.3974;298.405;122.92;30.7999;112.653;113.248;18.6776;22.3602;25.0142;3.20309
145;1;887.146;800.607;716.76;485.95;126.377;70.091;2.94386;38.4487;703.537;459.455;482.067;28.0263;66.517;109.659;98.1582;70.9898;59.4913;42.9452;40.5851;44.7991;51.6744;61.2916;50.1967;117.959;146.044;22.7177;22.5075;22.0076;2.42342
146;0;254785;12243.9;24567.3;1739.41;1018.53;552.002;83142.4;11325.4;77.2662;1199.87;1866.43;41.4632;234.64;395.458;603.824;247.338;162.21;53.6223;45.18;45.2566;297.314;122.933;30.8113;112.133;113.966;19.07;22.4341;24.9628;3.21013
146;1;904.12;824.147;739.089;507.187;148.196;105.523;1.07269;31.7173;763.942;499.368;512.789;20.1616;42.5092;87.0232;106.547;91.7261;69.0571;54.3993;43.9457;49.0563;55.3892;65.2363;58.3399;152.308;171.552;25.4479;23.4333;22.757;2.54709
147;0;255227;11819;24673.3;1737.21;1071.56;502.335;83379.9;11374.1;51.7788;1367.9;1666.01;96.3281;158.121;396.973;609.614;242.485;162.44;53.1284;45.7068;44.5955;297.865;122.459;30.1789;111.124;111.845;21.8857;21.2719;24.7872;3.24261
147;1;955.442;747.312;706.675;515.403;105.829;72.4227;3.61098;44.1798;865.149;427.863;507.952;18.5867;37.0493;91.7784;91.773;73.1467;51.8832;44.0831;39.4711;45.986;53.8971;63.4226;46.3972;152.554;169.806;26.9147;24.5154;22.3909;2.40306
148;0;255592;12052.3;24557.3;1712.84;1096.39;528.421;83557;11508;14.8122;1078.31;2045.6;59.2791;245.889;363.785;570.702;243.545;160.952;52.9219;45.9835;44.8299;293.601;122.524;27.0951;111.578;114.772;20.6761;23.1785;24.1915;3.16495
148;1;907.609;820.799;747.54;527.691;129.18;76.0599;9.45533;32.1511;715.163;465.462;491.52;32.6671;52.083;101.055;91.4921;71.7058;56.7596;45.2781;40.5687;44.3322;51.0166;59.4261;45.2486;121.142;143.873;23.3642;21.588;20.5812;2.47583
149;0;256152;12102;24827.5;1689.22;1170.29;448.752;83150.2;11085.3;102.907;1215.3;1898.11;99.5061;231.441;447.424;612.044;246.096;162.849;52.6189;46.5737;44.2426;297.637;122.016;31.4266;111.899;114.152;22.1645;23.0847;25.73;3.14182
