"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
49;1;720.079;561.29;525.712;408.664;113.923;52.8722;45.6117;17.7274;784.042;439.096;523.379;48.9708;54.8132;119.463;81.2707;67.8336;49.3676;43.1199;41.48;46.9416;55.208;63.7968;47.9298;171.076;196.095;31.7203;28.3116;27.1454;2.33342
50;0;138298;5537.35;44645.9;3278.54;1427.12;166.363;185928;25542.9;45.6469;1795.1;3472.79;49.3395;220.035;459.456;412.283;183.536;219.286;75.1141;50.618;43.3249;441.153;172.373;27.8408;144.421;149.428;20.1631;22.9338;26.4958;2.80032
50;1;742.242;661.989;597.392;450.917;72.7893;9.11949;26.5456;8.73013;807.667;580.621;610.653;16.4416;39.956;102.952;79.5658;69.6437;49.6125;44.394;41.0453;47.5261;56.4261;66.5221;46.3184;147.74;170.603;29.0335;25.8209;23.444;2.67145
51;0;138197;5649.99;44551.9;3321.48;1439.51;303.135;186471;25457.8;12.3235;1858.26;3337.37;110.557;214.262;408.292;410;182.149;219.192;75.1929;49.9478;43.42;447.44;172.323;28.6282;140.561;145.321;21.8369;23.0691;25.6159;2.86722
51;1;692.306;631.376;581.17;447.799;75.1119;13.6267;23.4849;19.5433;716.372;517.121;543.521;9.64102;52.8357;120.824;70.8546;58.8582;44.8731;40.2661;40.3207;46.2456;55.349;65.3749;40.4727;159.384;180.211;27.8055;25.3004;23.1736;2.43259
52;0;138804;5533.29;44959;3391.46;1565.88;315.941;186589;25270.5;14.0178;1970.99;3388.76;49.3212;208.539;414.166;408.456;182.769;220.075;75.8185;51.0351;44.0729;447.376;172.069;29.5715;144.468;148.2;20.8998;23.0367;26.1425;3.06677
52;1;632.406;575.514;515.554;365.269;79.6082;18.039;27.2942;14.1458;649.814;477.745;503.26;40.2682;70.2354;107.291;64.2723;53.6664;39.1232;33.6543;40.4743;46.085;55.6618;65.1147;37.4925;127.795;145.168;28.4974;25.9707;24.0145;2.18552
53;0;138362;5618.97;44728.7;3172.4;1408.69;205.633;186345;25132.4;53.7604;1882.46;3370.85;17.6217;263.18;355.034;407.538;182.896;219.184;73.8013;50.1676;44.786;444.515;171.254;28.1764;143.433;147.474;20.3737;24.6771;25.1518;2.62004
53;1;674.306;603.806;540.941;399.709;73.6972;18.0323;26.5828;11.4057;728.574;525.111;550.987;37.4871;54.8409;103.746;73.2217;62.6673;43.4006;43.355;41.0977;47.6422;56.6514;65.8096;42.4255;144.522;165.487;29.2677;26.195;23.9298;2.42472
54;0;138551;5714.03;44945.3;3084.06;1341;315.173;186257;25473.3;12.3532;1685.56;3389.13;134.703;248.838;373.451;410.016;183.912;220.09;73.3818;49.3239;44.7298;446.16;172.768;27.5742;139.042;144.404;22.4316;24.1204;25.2757;2.54052
54;1;656.938;588.643;527.216;388.902;66.3737;20.0044;13.0382;15.6801;695.313;511.248;540.271;20.9972;59.67;111.236;78.8354;65.3408;48.6108;41.7313;41.172;47.0517;55.3607;64.9385;46.6714;137.471;163.547;28.2482;25.937;24.7162;2.39651
55;0;138802;5817.34;44451.1;3177.78;1403.74;135.901;185969;25347.5;7.54724;1658.59;3538.99;78.9393;223.583;373.725;408.646;183.379;218.83;74.166;50.1476;43.4398;446.009;171.729;27.2991;140.542;146.359;22.2874;24.0322;26.0603;2.60121
55;1;677.687;606.793;554.635;420.11;102.261;24.4247;29.033;17.6619;677.387;476.491;507.934;34.6688;56.696;115.043;68.892;57.8888;42.5788;42.1615;42.0178;46.1474;55.0808;64.5682;39.4091;157.265;174.1;30.379;27.1984;24.7036;2.26415
56;0;138485;5530.9;44670.9;3206.49;1393.6;221.339;187064;25189.7;74.8907;1794.06;3421.81;119.189;250.341;382.039;403.418;182.472;218.57;74.4096;50.1318;43.038;438.57;173.452;24.7073;140.491;145.384;23.2489;24.5014;25.1545;2.70341
56;1;681.307;620.19;570.555;436.281;75.8184;10.5346;33.0662;16.5566;652.865;472.598;500.327;27.4333;48.8821;113.62;84.8644;68.289;54.8733;44.3877;40.992;46.6108;56.0513;65.095;48.0671;141.566;164.978;25.9406;23.8379;23.3712;2.32404
57;0;139951;5186.31;45010.1;3122.61;1390.57;179.064;186312;25217.4;2.33651;1621.69;3846.78;137.364;194.645;440.547;408.724;174.516;219.928;73.2766;49.7689;43.294;446.068;171.739;28.8678;143.309;149.854;24.3186;23.6349;26.8602;2.77292
57;1;655.005;593.767;534.679;386.331;60.7218;9.04716;17.6125;9.88188;673.946;497.751;525.773;42.0717;59.8753;101.834;70.4148;59.5009;43.9704;42.9581;40.8071;46.9174;55.8849;64.692;38.7807;181.332;197.629;30.7567;27.2874;24.7745;2.26516
58;0;138749;5738.93;44497.3;3095.96;1492.72;291.731;185927;25175.9;57.9592;1538.45;3630.46;97.2591;215.269;401.19;410.174;183.451;218.882;73.2623;50.466;43.7382;446.081;171.203;28.2162;139.517;145.501;22.4753;23.5234;25.8189;2.64757
58;1;651.249;592.146;538.905;402.833;86.3748;36.3194;12.699;17.8053;665.795;478.127;502.335;24.1635;45.6966;101.7;69.2431;60.4415;42.2787;40.6243;40.712;46.302;55.0665;65.1145;38.0913;157.342;171.607;29.2041;25.9051;23.4587;2.24068
59;0;137510;5516.14;44139.9;3100.55;1311.32;167.953;183329;24885.7;22.3912;1794.04;3442.89;108.76;226.06;436.01;404.317;183.529;217.635;73.3226;49.1461;43.9208;437.083;170.821;27.4129;142.669;147.272;21.878;23.1113;25.7674;2.71877
59;1;639.09;566.73;506.755;371.226;61.2536;7.79464;33.8912;23.2921;720.517;508.147;531.655;20.1421;41.8075;89.3226;76.3408;65.6035;46.5363;42.1231;40.5793;47.1162;56.1849;65.7188;47.6214;136.307;160.983;28.9728;25.5171;23.3167;2.2673
60;0;138204;5588.71;45025.4;3194.94;1426.23;150.42;186489;24987.2;6.96465;1792.12;3522.21;47.9525;284.546;441.496;408.662;185.847;220.367;74.1967;50.2564;43.8633;444.982;172.321;29.0483;142.048;147.116;19.7683;24.4617;26.6558;2.7413
60;1;684.029;613.735;549.34;400.009;75.1387;10.9364;13.0899;12.0347;766.751;547.578;573.071;23.6575;60.2053;106.869;75.5748;65.8277;46.146;43.4291;41.3187;47.2057;56.7415;68.0457;45.8026;161.665;183.621;28.112;26.0404;24.2021;2.4523
61;0;138348;5308.33;44659.8;3088.46;1359.83;159.409;185187;24946.5;45.4219;1599.87;3543.21;106.451;232.417;396.453;409.824;185.469;219.626;73.926;49.9136;44.3247;444.533;170.829;28.2818;142.641;148.46;22.4469;24.4283;26.2472;2.51895
61;1;718.777;626.73;574.337;439.923;90.9609;31.8688;15.0265;20.4748;748.04;498.05;536.182;33.9058;60.2912;120.217;85.8669;69.8176;54.0035;44.1365;41.7154;47.0405;55.5718;65.796;51.329;163.259;184.597;28.1865;26.1003;25.4778;2.35186
62;0;137500;5945.6;44687.4;3303.19;1456.34;154.647;186401;25120.2;1.24218;1771.04;3691.64;43.3401;158.803;464.524;407.109;185.246;219.52;75.3659;50.8371;43.9921;445.347;171.446;28.3914;143.632;149.128;20.81;22.2709;27.1431;2.59673
62;1;679.396;610.685;562.482;429.024;41.7234;6.27077;43.4335;11.9849;691.785;482.626;512.535;27.9274;53.3171;115.659;77.1299;67.4075;50.3203;43.128;39.7582;46.5487;56.0375;64.5419;49.1639;167.893;180.557;27.7245;25.2608;24.0363;2.25561
63;0;138597;5391.33;44755;3018.07;1370.42;200.663;185751;25261;26.0757;2093.52;3258.29;43.4545;223.64;342.149;408.427;182.334;219.429;72.8058;49.5799;44.1703;443.983;171.628;29.2831;144.122;147.37;21.5695;24.1386;25.3927;2.58641
63;1;673.556;607.873;551.933;410.303;83.3452;10.8133;18.3643;11.3979;713.469;498.655;519.846;32.8166;62.3677;114.303;80.9094;70.4248;52.6351;48.4465;41.3448;45.8393;55.433;65.0472;49.7055;173.761;197.163;29.5374;27.1728;25.8825;2.31977
64;0;138830;5822.05;44497.7;3090.95;1395.08;245.796;184950;25168.3;80.1344;1771.55;3572.56;72.3549;223.943;388.11;409.465;185.801;218.609;73.0658;49.635;43.5539;441.988;171.274;26.2685;142.033;147.486;21.6658;23.3713;25.5603;2.75183
64;1;672.85;605.406;545.071;405.44;101.331;40.623;15.6444;15.6142;689.356;497.438;523.858;35.5128;77.0927;131.349;81.1367;69.0204;50.866;45.1399;42.6418;47.3695;55.6781;65.1065;48.1014;133.49;160.454;27.2955;26.224;25.9384;2.34791
65;0;138143;5233.52;44474.5;3207.39;1401.85;246.076;185688;25090.8;31.7116;1912.73;3415.8;127.718;197.538;401.767;407.46;183.237;222.755;74.227;49.6821;43.5451;443.199;170.823;27.731;143.452;147.86;22.9768;23.8755;26.255;2.67201
65;1;690.453;623.536;576.349;452.213;79.4392;12.3983;28.0147;18.2323;691.741;488.031;514.016;27.5046;63.8937;133.452;73.4357;62.3371;46.981;41.5293;40.5479;45.7861;55.5086;66.4391;43.5394;146.395;165.843;27.6617;25.8876;24.9223;2.37288
66;0;138341;5801.26;44945.8;3149.74;1479.28;314.045;185638;24879.8;28.8614;1757.67;3412.25;107.87;254.145;421.611;409.347;185.066;219.806;73.4865;50.2709;44.3808;446.096;171.196;29.1108;141.595;146.18;22.8133;24.405;25.7246;3.01132
66;1;689.158;618.501;562.965;423.643;81.5475;25.0563;33.7056;9.92428;739.83;505.796;525.764;26.0226;48.0215;101.085;80.9294;64.915;51.9415;42.3174;41.3783;46.7404;55.4188;64.3438;49.9713;155.623;176.715;28.4246;25.3232;23.6362;2.31293
67;0;138316;5347.27;44371.1;3200.24;1513.7;221.827;184681;25027.1;5.23462;1881.62;3319.2;86.0648;211.651;335.269;410.106;182.489;219.014;74.7419;50.7382;43.6082;444.678;171.426;27.9914;141.99;146.028;22.2938;23.9682;25.2137;2.88489
67;1;680.352;613.163;558.533;420.763;92.507;48.3705;15.8772;14.3584;688.725;487.955;512.952;49.7498;70.3585;129.76;83.0194;72.0427;53.4411;47.2021;41.2188;46.9655;55.5814;64.8965;49.8433;143.757;168.593;29.8882;27.2654;26.2679;2.34331
68;0;138954;5754.57;44772.2;3090;1362.69;235.97;185579;25151.1;61.3845;1631.03;3632.98;53.1157;238.583;430.42;404.579;185.436;218.84;73.4621;49.1681;42.1087;440.92;171.148;25.7397;141.351;147.647;17.9095;22.9774;26.1903;2.88713
68;1;670.87;606.836;544.028;391.09;71.2605;7.51481;24.2149;16.881;695.124;507.376;534.272;34.197;67.3198;109.263;67.2491;58.4645;40.652;38.5046;40.6644;46.8864;56.5566;65.9614;37.3677;145.079;159.198;28.0765;25.7816;23.7161;2.35513
69;0;138662;5693;44858.6;3153.23;1381.13;225.191;185964;24948.2;28.0482;1627.29;3557.02;62.6218;231.796;403.905;409.997;185.197;219.756;73.9943;49.6494;43.508;445.861;170.741;29.1136;142.222;147.76;20.5808;23.3834;25.8395;2.53256
69;1;737.481;570.854;545.209;440.495;86.1411;22.2891;15.5552;28.128;816.976;437.74;515.322;13.1709;48.3231;114.537;75.9595;59.3233;47.0463;37.7049;39.6401;44.7489;52.6111;61.7107;45.4019;146.033;167.246;27.1211;24.6344;23.7032;2.15012
70;0;138083;5407.14;44619.8;3339.92;1469.28;176.664;185530;25225.1;60.2163;1916.87;3373.78;81.3499;229.265;332.909;407.48;184.867;219.406;75.9919;50.8479;43.6227;444.068;172.027;28.3392;144.918;148.882;22.7117;24.4087;25.1622;2.79136
70;1;709.899;636.203;573.549;431.989;76.1826;15.0619;14.2095;11.1494;744.548;543.571;574.889;32.8888;61.9311;121.492;78.5182;66.1629;50.3897;45.3404;40.945;47.1175;56.5092;67.6542;45.6921;182.187;199.58;30.1164;27.2963;26.4765;2.57149
71;0;138218;5797;44833.6;3260.96;1238.7;201.243;185159;24925.4;25.0252;1831.57;3513.48;34.8688;334.378;355.254;406.713;183.205;219.416;74.748;48.6697;44.1247;442.538;170.931;28.0715;142.318;147.705;20.1491;25.6096;24.9739;2.59314
71;1;672.365;607.939;548.832;398.112;78.9605;23.3314;17.4401;9.38511;695.31;490.716;514.019;34.261;64.8856;108.283;80.207;58.5881;51.4707;39.9006;41.2857;47.0044;56.2376;65.1521;47.6868;131.423;158.636;28.6523;26.2304;24.8742;2.30608
72;0;137122;5549.2;45034;3104.94;1376.71;163.044;184146;25070.7;42.5606;1730.26;3790.83;94.8916;202.206;363.572;406.954;184.312;220.081;73.3425;49.8709;43.9468;442.315;171.62;28.0833;144.746;150.729;22.2623;23.4706;25.1976;2.70414
72;1;672.748;607.143;550.687;409.116;91.3458;20.5141;13.6102;16.8607;680.313;474.578;496.622;49.4007;81.3773;130.678;82.8946;63.5301;53.7968;39.067;41.5986;46.7869;55.1363;64.7176;48.87;133.592;160.691;25.6648;25.0345;25.2639;2.34186
73;0;138228;5534.74;44824;3165.7;1351.62;169.968;185866;25290.8;10.9296;1521.29;3784.47;84.3976;263.484;376.005;407.281;183.719;219.634;73.7839;49.6163;43.7617;444.178;171.9;29.204;141.555;147.87;22.7513;24.9581;25.2073;2.53043
73;1;663.045;584.104;513.764;359.97;78.6932;27.9795;24.8843;21.1339;753.353;513.32;532.259;49.23;66.9977;105.643;77.9429;62.8073;48.5661;39.1858;41.4036;47.0909;55.174;65.0444;49.1064;151.019;172.446;31.098;27.5358;25.6704;2.33204
74;0;138026;5515.25;45047.6;3176.18;1570.02;282.872;186371;25362.4;57.9187;1888.71;3385.51;68.3299;232.725;406.828;407.696;183.374;220.298;74.0426;51.3834;44.4552;444.718;171.382;28.059;141.901;146.138;20.6485;23.2241;25.4208;3.13036
74;1;644.535;587.479;528.214;377.136;78.7712;13.0834;24.4871;18.5762;660.635;487.29;514.497;25.8097;49.5384;87.7062;77.1803;58.4927;47.8793;40.8748;41.0077;46.721;56.0184;65.4086;44.5877;145.503;169.165;29.3148;25.9177;23.6867;2.19902
75;0;138235;5816.81;44635.9;3200.13;1373.15;142.963;185475;24965.3;20.7055;2039.75;3353.37;11.9421;251.27;347.575;406.536;184.829;219.388;74.1291;49.5597;43.815;442.481;170.604;28.8396;144.415;148.189;18.2767;23.5319;24.7457;3.15775
75;1;610.895;563.545;510.519;370.15;79.4443;13.1245;25.0338;18.0386;617.854;474.029;503.422;38.2972;63.992;105.341;75.3203;65.8205;47.9049;42.9906;41.5378;46.842;55.5732;64.5127;43.7354;133.283;156.76;28.5026;26.0087;24.3715;2.17775
76;0;138557;5505.58;45218.8;3168.75;1377.1;129.517;185703;25136.2;65.1244;1641.68;3594.11;65.9387;236.879;368.659;410.467;180.288;220.567;73.9744;49.3691;42.6468;447.368;171.038;28.6136;140.83;146.872;21.4076;24.094;25.3941;2.88153
76;1;676.561;600.336;539.658;397.205;109.627;34.7088;9.83842;16.9982;725.457;514.983;548.847;27.9707;58.6537;113.23;80.9245;67.6187;49.6993;44.331;42.4012;46.6845;55.4033;65.3695;48.4588;146.092;173.837;30.1057;27.3672;25.7032;2.35205
77;0;139500;5617.96;44775.7;3182.67;1347.08;132.859;185357;25130.7;11.608;1897.74;3511.2;67.6896;238.788;316.764;409.647;183.854;219.471;73.8517;49.6067;43.0763;443.603;171.566;28.7858;142.565;147.409;21.8146;23.9981;24.3968;2.59431
77;1;690.999;609.497;551.288;403.853;78.6828;3.43144;22.4527;14.4275;737.899;484.526;509.436;21.6338;57.2408;107.598;87.7733;64.1558;55.0101;40.3259;41.7951;46.9246;56.1955;65.5173;51.7017;133.602;167.267;29.8617;27.0484;25.8476;2.22778
78;0;138966;5708.41;45186.1;3135.65;1386.41;262.824;186560;24968.7;2.17565;1636.68;3667.52;34.0177;239.841;389.26;410.573;185.445;220.693;74.0596;49.7464;44.3114;444.866;171.462;29.5322;141.423;147.517;20.6433;24.1986;25.9467;2.64861
78;1;638.027;583.237;530.849;392.884;100.539;26.7165;19.8664;22.7521;656.638;489.669;517.656;40.6036;79.5182;128.224;78.3623;63.8438;50.233;41.0939;41.7644;46.3144;55.5466;65.4483;44.3132;125.383;157.768;29.1321;27.375;26.4689;2.28984
79;0;139684;5624.8;44609.8;3149.2;1455.58;226.473;185744;25166.7;15.3884;1758.72;3534.99;68.1384;242.443;421.373;407.153;182.725;218.494;73.42;50.1988;42.5145;446.193;171.362;26.5727;141.72;146.994;21.9416;24.359;25.7974;2.87285
79;1;686.757;618.7;557.607;411.677;55.1872;14.3815;22.0087;16.1863;697.097;508.639;537.458;31.3947;54.73;107.792;81.7098;66.0846;51.2143;41.4772;40.1422;46.2296;55.67;65.4473;46.5035;164.148;180.674;29.8293;26.5418;25.0017;2.35773
80;0;137635;5611.45;44732.3;3236.8;1488.36;242.344;186451;25492.7;10.2908;1768.13;3462.41;67.0188;237.776;355.515;407.646;184.172;219.699;74.466;50.749;44.0121;447.966;173.007;29.8793;142.626;147.726;21.3055;24.2977;25.2541;2.73393
80;1;707.775;634.806;571.155;422.792;76.3106;27.2234;12.3094;6.10331;770.853;560.272;590.01;28.7743;54.1979;107.341;77.7878;64.7725;49.1435;42.7495;41.3685;47.4256;56.6493;67.8679;46.8607;178.067;199.336;29.572;26.2524;24.6927;2.51836
81;0;137767;5473.13;44835.8;3127.71;1533.56;338.08;185522;25341.1;2.94912;1666.61;3671.05;81.3206;272.436;369.304;408.378;183.417;219.835;73.8831;50.7855;44.6953;444.464;172.742;29.4293;144.902;150.712;21.1597;24.8481;25.7686;2.85826
81;1;685.443;620.294;560.632;413.177;112.364;28.5008;11.2137;13.5782;717.747;523.982;552.413;24.4355;71.2741;122.512;81.2551;60.1738;49.8661;37.3823;41.5608;46.3793;56.1548;66.5389;44.471;134.955;164.001;29.2067;26.9144;25.8519;2.40974
82;0;138042;5750.73;44746.7;3132.94;1341.88;133.63;185872;25405.3;0.520982;1716.84;3679.07;90.4755;273.979;471.393;409.68;184.923;219.703;73.8211;49.6747;43.1237;446.023;171.572;29.0644;142.961;148.783;22.651;25.1968;27.5987;2.73421
82;1;665.839;597.021;541.747;410.07;75.2954;44.9679;41.0266;17.537;728.06;521.48;548.316;28.8406;61.1811;114.09;66.1193;54.7965;41.8145;39.2734;41.1444;47.4126;55.5298;64.5535;40.3118;169.109;184.477;29.7406;26.7125;24.7033;2.3867
83;0;138092;5178.86;44804;3134.39;1402.79;216.362;186907;25022.9;0.63606;1585.61;3759.08;57.7965;216.523;481.824;408.337;181.621;219.718;73.543;50.1444;44.4819;446.9;171.79;28.7759;142.64;149.112;21.8872;23.4661;27.3191;2.55935
83;1;664.055;599.874;539.118;392.498;70.722;47.4;20.2458;14.3721;673.49;488.323;515.082;43.116;69.4523;114.174;82.2019;71.0812;52.5739;47.9092;41.3229;47.9908;55.9471;65.2028;48.2938;177.402;201.293;28.3157;26.5984;25.5886;2.33573
84;0;138762;5387.34;44712.9;3154.15;1419.44;225.527;186916;25637.6;62.6859;1672.88;3523.92;66.6762;204.593;360.662;406.494;182.404;218.729;73.6392;49.9734;43.5749;442.665;172.145;26.7122;141.129;146.67;22.2913;24.3003;26.2641;2.73658
84;1;676.854;610.417;551.448;407.031;118.914;46.8444;20.8387;22.6686;668.77;473.293;495.273;52.6808;79.5377;129.004;71.0411;57.6484;43.9535;36.8307;42.5461;46.781;54.9715;64.9502;40.8655;131.279;151.73;29.3828;27.2268;25.3978;2.28343
85;0;138804;5577.56;45197.6;3246.95;1519.85;336.031;185842;25240.3;2.58513;1650;3570.01;84.1701;177.391;419.338;410.276;185.807;220.778;75.1455;50.2878;43.5524;444.734;171.54;27.8935;141.687;147.288;21.7908;22.4808;26.1239;3.04886
85;1;671.328;609.698;549.275;398.143;95.1961;25.327;24.454;14.1438;654.541;478.968;506.269;23.3076;49.0664;92.9332;83.3325;65.5277;52.3548;40.1343;41.209;45.7565;55.5221;65.2385;45.4488;125.165;157.297;29.5128;26.1375;24.1396;2.25416
86;0;138634;6014.7;44801.9;3247.13;1475.87;254.62;185673;24930.4;4.88618;1892.99;3423.45;123.681;167.812;449.197;411;183.634;219.655;74.041;50.2237;43.2865;446.953;171.028;26.1964;139.786;144.557;22.2333;21.626;25.6317;2.82219
86;1;644.026;589.012;539.789;408.296;81.4661;39.1522;20.9257;10.2957;611.24;456.16;486.916;19.853;39.3216;96.3447;82.3031;73.4139;54.3104;49.2686;40.9613;46.3164;54.9905;64.475;49.0914;131.973;159.575;27.2163;24.4971;22.8515;2.19346
87;0;138572;5405.06;44870.6;3193.94;1386.53;155.075;185868;25001.6;70.8438;1808.88;3523.56;67.2683;234.534;367.958;404.077;183.62;219.248;74.4803;50.1972;42.665;438.434;171.882;27.0055;141.933;147.337;20.2663;23.1969;24.7577;2.67079
87;1;668.541;597.754;538.704;396.721;68.2224;37.6734;12.7598;11.6267;716.41;488.046;509.352;21.4606;54.2657;107.519;68.2532;53.6266;41.1378;37.8582;42.1329;47.8899;56.0272;64.9847;39.9428;131.387;148.35;28.0397;25.2126;23.3138;2.32097
88;0;138030;5737.11;44791.5;3220.1;1372.87;201.956;186242;25172.3;51.7477;1769.18;3508.07;50.8395;236.948;469.925;408.376;184.773;219.674;74.9102;49.3934;43.5219;447.684;171.4;28.6967;142.904;147.679;20.6457;23.1632;26.5331;3.00759
88;1;661.019;599.121;548.037;411.628;58.4997;12.2678;24.0141;22.3268;729.407;513.988;537.536;18.2541;46.6164;104.079;73.1015;65.1797;47.2532;43.1108;40.2114;46.3699;55.6405;65.7029;44.0654;138.338;157.299;29.4565;25.8875;23.4211;2.29526
89;0;138823;5735.23;45007.7;3202.57;1382.14;248.704;185959;25255.6;3.22159;1878.48;3375.85;113.865;268.587;432.388;409.587;179.913;220.16;74.1339;50.0324;44.1269;445.739;171.716;28.1991;142.322;146.383;22.5597;24.8141;26.0687;2.74494
89;1;682.195;621.582;570.257;433.111;93.1536;42.5423;12.7034;16.0287;693.133;503.833;532.302;39.518;44.2951;104.22;80.1026;65.4502;51.7631;43.7642;41.8705;47.3437;55.0053;64.7868;46.2948;143.919;168.189;29.3501;25.7777;23.7594;2.35497
90;0;137764;5661.75;44461.5;3214.05;1399.82;313.501;185458;25167.5;9.35013;1881.6;3574.24;141.717;236.294;411.619;407.975;183.859;219.059;74.6975;49.6926;44.2229;447.833;172.304;30.3466;146.297;151.129;23.6604;24.6815;26.6523;2.87897
90;1;684.388;617.05;556.78;412.668;70.9048;17.8719;10.5133;4.82807;768.222;557.436;585.043;29.6421;65.0393;115.141;70.7575;62.0807;44.1361;42.2668;40.8067;47.0521;57.4273;68.9387;43.0532;168.971;184.75;29.8362;27.0909;24.936;2.50049
91;0;137447;5767.91;44805.6;3323.27;1397.15;143.039;186051;25258.5;39.94;1820.78;3496.46;102.917;251.806;455.337;406.827;183.906;219.8;75.8213;50.2117;44.3252;444.025;171.791;28.9674;144.118;148.733;21.8316;23.7031;26.5008;2.67619
91;1;666.156;595.672;534.95;394.721;86.3963;15.4993;28.5166;14.9356;750.866;532.012;555.993;28.3503;64.4702;114.655;64.9524;55.9447;39.4587;38.7688;41.5173;46.983;55.722;65.6698;38.0256;138.444;153.935;28.3316;25.8943;24.2375;2.42618
92;0;137548;5687.86;45017.6;3188.55;1376.05;133.269;186505;25297.6;29.3827;1756.24;3546.96;7.72589;251.74;349.156;405.357;184.266;219.747;74.1278;50.0225;42.9824;442.084;171.535;27.9843;143.782;148.894;16.4184;22.995;24.467;3.06591
92;1;674.309;614.08;557.608;411.211;86.8839;16.5493;9.26293;19.6732;680.583;489.259;513.967;25.035;55.8315;101.509;82.5805;67.6196;52.2849;42.1384;41.7282;46.724;55.1849;65.0783;45.2192;158.053;179.994;26.7754;24.6142;23.4964;2.29244
93;0;137622;5425.17;44766;3240.61;1390.52;197.105;186596;25034.4;78.4711;1894.72;3375.62;57.1823;199.922;418.134;409.093;183.219;219.722;74.9446;49.9194;44.3299;445.163;171.659;27.6713;142.614;147.22;20.5068;22.9207;26.4899;2.73553
93;1;635.107;570.838;507.082;360.886;72.2941;14.8078;38.6605;13.6861;663.204;493.299;521.101;34.0789;70.6272;110.022;78.6656;67.8323;48.6085;44.0696;41.4444;46.8404;56.6516;65.7978;46.3571;160.602;185.464;29.7263;29.1696;26.6326;2.25962
94;0;138029;5658.38;44628.7;3256.44;1365.84;185.009;186403;25336.4;2.22362;1815.83;3484.8;22.9816;213.534;402.949;409.278;184.109;219.491;75.0436;49.61;42.457;446.803;171.903;28.7153;142.98;147.928;20.1581;23.0563;26.1133;2.59323
94;1;673.706;599.552;534.591;391.441;71.5168;3.81335;7.4379;18.1892;733.032;514.67;541.262;36.9853;78.3182;128.838;78.727;61.7555;48.6511;38.3404;41.4747;46.9969;55.7285;65.4366;48.4519;148.158;172.245;27.3496;25.9432;25.5783;2.45736
95;0;137827;5576.81;44846.7;3225.36;1507.87;181.822;187002;25327.9;8.64257;1777.63;3391.05;117.129;208.08;420.398;405.525;183.114;219.296;75.0726;50.9046;42.7597;442.067;171.198;28.2326;143.848;148.505;23.9042;24.5306;26.9487;2.83175
95;1;694.691;623.909;562.759;416.179;90.4265;53.8042;69.5265;19.2165;749.84;530.683;555.937;51.4057;69.2088;123.041;79.6953;65.5123;50.156;42.5253;41.4546;47.2655;55.8196;64.3921;48.7344;164.813;185.458;31.1253;27.7875;26.1357;2.44849
96;0;137691;5556.1;44694.2;3191.37;1389.45;235.439;186972;25210.9;2.25163;1801.72;3524.2;70.1162;239.057;409.178;408.668;183.461;219.518;74.2428;50.1273;44.2431;447.248;172.176;28.2514;142.643;147.866;21.2146;23.7924;26.0733;2.54123
96;1;681.407;530.83;504.599;407.416;99.9923;24.1769;22.1063;16.0649;777.8;429.353;511.19;11.3914;40.522;103.087;74.8569;62.5555;46.5967;37.9924;40.4542;44.9602;53.634;62.6169;47.3128;167.301;186.528;27.9291;24.9868;23.8756;2.31546
97;0;137808;5675.12;44993.9;3215.93;1375.92;173.351;186987;25277.4;86.0225;1732.84;3562.7;54.7114;246.925;418.489;407.527;185.951;220.507;74.8396;50.0376;43.8177;445.826;172.774;27.9139;144.246;149.582;21.0856;24.2561;26.147;2.69444
97;1;681.054;617.81;564.835;432.679;84.8509;22.7217;19.5886;13.2062;680.378;497.73;526.592;18.5214;45.7385;110.705;81.4881;70.9735;53.1435;47.9348;41.328;46.4794;55.4431;65.4316;47.3358;175.827;200.323;28.6592;26.2631;24.826;2.33292
98;0;138157;5545.87;44953.9;3155.57;1503.52;415.862;187199;25366.5;7.11281;1848.64;3527.93;34.2998;278.159;361.493;409.243;182.394;219.848;73.6865;50.2303;44.358;447.125;171.188;29.4716;143.628;148.211;17.9578;23.5193;24.6788;3.18424
98;1;688.1;619.956;556.6;405.807;106.095;34.1993;22.837;19.2809;725.771;525.947;555.026;22.4107;66.9405;114.835;74.5391;62.2282;46.9466;39.1888;42.1972;46.7441;55.4075;65.186;43.7633;139.114;163.345;27.915;25.6652;24.5993;2.46514
99;0;138323;5382.84;45014.4;3260.72;1489.27;289.908;186485;25371.9;1.43512;1866.64;3512.64;104.321;251.049;371.294;410.249;188.082;220.527;75.1281;51.1291;45.2664;445.052;172.534;29.9005;146.07;150.41;22.4781;24.5053;25.3514;2.40953
99;1;670.123;600.05;537.128;389.087;66.6683;13.9421;20.6516;16.5592;734.667;522.643;545.276;28.0806;50.7108;96.5776;77.6757;67.9332;48.7811;47.4751;41.2489;47.2411;56.2507;66.1526;46.001;193.98;216.77;27.9348;25.2509;23.5637;2.33171
