"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
439;1;916.895;795.468;671.707;423.384;149.244;97.2333;1.53245;11.8583;937.262;591.73;605.012;27.5217;63.1192;99.9608;75.4539;63.3592;42.7576;37.7941;42.5023;47.631;54.4437;66.5883;42.9499;144.905;155.154;26.2758;24.375;22.6194;2.92568
440;0;355415;15464.2;7377.56;469.872;1055.56;417.725;22318;3049.4;95.6247;362.239;608.698;105.605;221.839;408.808;716.497;270.71;90.0666;30.926;45.4914;43.2203;157.966;82.0291;35.8837;79.8901;79.6463;23.1549;23.5937;25.8539;2.3049
440;1;936.212;807.942;679.035;419.976;97.6754;75.3147;2.31764;23.258;984.275;613.944;623.019;48.6052;52.4466;83.7437;83.8916;67.9914;46.0053;41.3342;41.2068;47.4604;54.2004;66.8392;47.8415;172.274;190.415;31.7464;27.1006;24.2159;2.9264
441;0;356088;15144;6852.54;512.606;1151.12;403.574;22604.2;3001.47;57.1476;255.853;718.044;26.1668;291.476;434.792;723.061;268.802;87.0364;31.8659;46.1361;42.4011;158.203;81.3148;34.4587;77.3792;78.908;18.4372;23.1691;25.2346;2.62212
441;1;891.358;777.43;659.127;416.293;100.397;90.9084;16.514;16.4298;927.592;593.016;606.639;20.3448;47.9736;87.8469;90.9213;73.7363;51.0973;43.1207;41.0749;47.7571;54.1214;66.0957;53.0271;175.48;198.954;26.4773;23.9994;22.2651;2.83459
442;0;355613;15391.9;7271.29;513.62;1059.26;408.219;21927.3;3013.33;80.2744;450.794;571.419;119.191;190.618;372.964;697.238;269.142;89.2513;31.1913;45.003;42.8324;156.477;80.8526;32.6405;81.3367;81.0572;24.1745;22.3524;24.4858;2.42335
442;1;946.6;813.115;693.895;437.036;101.57;74.5762;2.08668;12.6121;941.753;585.346;606.491;34.0386;44.7561;73.0669;89.0154;72.2022;50.3472;39.6826;39.1869;44.5157;50.7092;61.4061;51.0862;158.386;179.508;25.8916;22.5019;20.5565;2.8183
443;0;356019;15415.5;7243.91;461.569;1083.84;435.875;22366.3;2953.2;7.5127;489.175;584.426;13.5724;260.804;393.073;707.561;272.368;89.2462;30.6182;45.4035;42.82;157.927;81.4886;36.9882;84.1844;83.0392;19.8286;22.8069;24.8272;2.69147
443;1;947.204;822.258;697.339;447.495;135.387;92.0841;1.84748;15.8035;950.339;592.745;604.503;24.7381;55.6988;99.9351;95.0989;75.8294;53.3039;42.0493;42.6638;48.0952;54.56;66.1284;53.5511;168.372;190.165;26.9559;24.7995;23.326;2.91502
444;0;355132;14891.1;7270.22;527.406;1052.66;557.656;22422.6;3155.81;11.5151;498.469;560.392;32.02;217.556;402.128;681.314;267.886;89.2471;31.1803;44.8966;43.817;157.9;81.7959;33.2812;81.5603;80.7312;21.8369;22.4066;25.0629;2.80938
444;1;908.516;792.861;673.336;424.853;120.824;99.0792;3.374;15.2785;928.339;590.483;602.286;28.4749;59.2262;91.6599;93.2863;72.8088;51.4;38.7691;41.6679;47.5032;54.008;65.931;52.5828;167.546;186.618;26.1143;24.1217;22.6886;2.8265
445;0;355383;15273.5;7356.38;401.004;1025.52;572.173;22381.3;3192.03;24.073;379.825;682.214;126.261;229.611;384.066;715.414;272.813;89.7657;29.417;44.8554;44.0124;157.491;81.5322;34.9507;80.0554;80.0779;23.9213;23.4912;24.7755;2.3983
445;1;887.097;775.939;657.177;416.52;193.473;134.791;4.53511;9.21114;836.936;554.291;573.706;21.0009;48.7495;85.8577;88.0397;69.4184;49.275;38.8574;42.8474;46.7829;52.8972;65.8818;48.5063;144.937;164.62;27.8697;24.9716;22.6773;2.81038
446;0;356259;15101.2;7341.68;468.104;1062.42;488.54;22212.4;2968.91;44.4618;407.571;649.198;84.4572;233.987;408.844;709.734;269.137;89.5657;29.9425;44.9766;43.1495;157.572;81.1831;33.2565;80.5075;80.7707;22.2996;23.1503;25.2202;2.68911
446;1;910.962;792.122;668.54;414.087;123.743;71.5862;5.27079;17.4405;902.51;570.936;583.861;34.5977;51.1695;85.176;90.2052;74.4289;50.599;38.9667;41.6965;46.5799;54.3504;66.6151;54.7204;165.856;181.237;28.3859;25.1485;22.8801;2.81254
447;0;355749;15089.2;7105.91;527.191;1089.07;506.538;22405;3180.43;45.2171;380.507;729.252;30.2538;206.976;406.976;721.018;269.099;88.4262;31.7109;45.4089;43.8336;158.145;81.673;34.9595;80.9173;81.4529;21.4766;21.9796;24.9457;2.56202
447;1;919.612;808.395;694.726;449.358;115.244;64.4953;7.59854;18.8296;889.173;563.425;572.837;26.0166;37.125;80.8922;95.9105;74.1608;54.4936;44.4286;41.7026;46.7605;53.6725;65.5597;53.2469;149.133;172.67;28.0688;24.5164;21.9691;2.68552
448;0;355229;15140.9;7273.22;488.729;1126.53;617.164;22579.4;3449.14;60.9925;295.474;716.433;104.464;150.711;420.281;705.871;271.03;89.67;31.4142;44.9297;43.3737;158.047;83.1835;35.8942;81.2624;82.0279;22.895;21.6898;25.5561;2.91534
448;1;890.191;779.828;655.745;401.305;128.508;84.0688;5.63181;12.6169;890;593.384;610.36;17.678;47.0142;76.7736;93.206;72.0089;50.3707;39.1482;40.9418;46.3657;53.5538;66.0955;51.0135;173.608;192.995;28.2154;24.9767;22.7448;2.81112
449;0;356248;15317.9;7144.6;547.729;1170.93;411.386;22079.7;3132.03;23.823;406.827;556.47;35.3014;235.002;363.858;675.025;264.115;88.7656;31.9509;46.2658;42.3808;159.087;82.645;31.8545;80.9651;81.2013;22.463;23.2847;24.6764;2.53721
449;1;915.583;798.459;675.422;420.688;97.8304;65.1442;2.17583;10.9582;917.769;577.459;589.741;41.2179;50.1179;83.0155;95.017;76.6677;53.043;44.2474;41.1899;47.055;54.1333;65.7318;53.7887;152.028;177.522;29.624;25.8082;23.3195;2.83793
450;0;357508;15216.4;7230.91;480.35;1041.68;376.581;22506.7;3122.73;1.4677;366.613;618.891;66.7071;190.429;425.102;673.408;270.108;88.8763;30.4061;45.1169;41.971;157.798;81.6702;31.1608;79.4996;79.9822;22.0664;22.0307;25.1961;2.40892
450;1;913.07;800.257;674.948;422.756;150.649;127.289;3.75751;8.83607;863.224;571.231;588.674;38.8231;51.0968;91.603;76.2926;65.0594;41.4426;37.5313;42.1442;49.2104;53.3921;66.4479;41.3883;165.114;179.022;27.8008;24.8167;22.1308;2.87409
451;0;356954;14874.9;7317.46;467.214;1094.92;525.332;22353.5;3112.59;1.55885;485.526;489.616;63.8104;217.511;357.125;666.867;266.915;89.4466;30.8075;45.0375;43.8168;157.526;82.1634;26.7465;78.0396;77.6188;21.035;22.2841;24.3719;2.51212
451;1;974.743;749.7;680.193;436.106;178.009;156.973;5.84401;11.5666;967.903;476.538;553.023;9.719;50.606;104.621;85.2207;73.8452;49.1279;42.7755;42.7648;48.478;52.7921;65.1446;47.1748;157.132;169.337;29.5097;27.7438;25.1744;2.60693
452;0;355671;15039.6;7305.85;391.385;1083.15;495.697;22474.9;3038.58;14.217;362.76;733.11;94.879;197.532;408.802;719.548;270.095;89.5662;29.9334;45.3607;43.7375;157.651;81.5775;32.0945;80.3138;81.5629;23.2022;22.747;25.3008;2.38322
452;1;892.53;778.511;658.946;414.931;161.727;168.529;35.6761;12.8536;881.884;563.603;579.342;24.5174;52.8764;94.3556;93.1723;74.6272;52.3831;41.0403;43.3385;50.1492;53.6418;66.6367;53.2398;174.588;195.206;29.2801;26.0207;23.9297;2.82919
453;0;355810;14841.9;7402.12;498.164;996.024;549.589;22110.3;2871.37;16.3373;448.199;595.404;74.6395;221.581;372.415;710.423;268.374;90.2501;31.3593;44.7678;44.9445;157.599;80.7337;35.8069;83.2605;82.4241;20.5727;21.899;24.0007;2.35
453;1;932.245;817.991;700.8;458.573;146.11;104.693;2.97473;10.8705;912.538;592.968;612.36;31.1493;48.3782;87.769;93.4435;74.136;54.0212;41.9184;42.9301;48.2861;54.3841;67.0304;52.0879;170.644;191.467;26.6579;24.0342;22.0971;2.91665
454;0;354519;14943.2;7241.71;544.636;1095.12;531.289;22345.7;2970.02;1.31509;352.139;573.923;131.907;179.413;400.604;700.905;268.825;89.5237;32.2768;45.2477;43.5035;157.565;81.3117;36.2124;79.5162;79.204;24.7198;22.6804;25.3829;2.66757
454;1;916.02;801.313;674.829;417.014;97.7393;53.4186;2.94524;19.0958;898.338;594.217;611.688;32.2433;52.4051;90.6208;94.0301;78.2959;52.0041;44.8607;41.1164;46.4342;53.7005;66.5491;52.4304;158.289;182.281;29.7175;26.1889;23.8101;2.87569
455;0;354469;15129;7360.25;482.466;1113.05;384.942;22075.5;2819.69;34.2229;362.075;642.918;85.4797;214.117;436.63;705.732;271.56;89.8511;31.0303;45.8882;42.616;159.493;80.4054;31.7858;78.8652;79.2897;23.3594;23.165;26.0319;2.6175
455;1;900.434;784.512;672.434;422.961;121.711;91.2515;3.14767;10.6986;860.236;565.06;591.572;36.5724;52.9001;86.8627;97.8737;77.572;54.0658;44.5683;41.2474;47.0212;53.2952;65.1738;52.3407;182.769;203.218;28.7908;25.7677;23.7552;2.63074
456;0;354207;15159.8;7238.45;539.334;964.087;401.953;21969.8;2927.65;46.556;399.869;580.969;145.624;199.728;459.638;717.293;267.859;89.2155;31.8361;44.2242;42.948;156.787;80.6893;35.1431;80.9655;80.6447;23.6261;22.0018;25.5021;2.28499
456;1;914.703;796.865;671.547;415.287;108.914;91.1113;7.25436;14.6867;914.748;578.356;591.478;14.3049;45.9173;82.5297;81.9605;69.2367;43.6537;42.6285;41.6231;48.1255;54.6548;66.6527;45.137;153.492;169.652;26.9187;24.1237;21.8605;2.8402
457;0;354646;15446.9;7247.96;537.513;1049.37;384.389;22313.3;3212.5;120.592;417.071;672.88;59.4309;212.188;390.622;725.664;267.634;89.2447;31.4106;45.217;42.7356;157.559;81.3583;33.4793;80.2484;80.8134;21.8834;22.4115;24.8482;2.47157
457;1;897.281;778.842;661.185;415.374;124.92;79.9145;3.64932;11.1812;925.077;576.598;583.011;54.3471;57.0177;84.0368;78.9413;66.0983;44.2986;38.0979;41.3939;47.2924;54.6929;66.1822;45.6165;170.835;185.867;30.9723;26.8406;23.5908;2.74312
458;0;355368;15312.6;7338.57;495.816;1097.49;447.998;21962.3;3020.63;29.6553;436.128;615.938;90.7288;180.595;444.399;714.89;271.731;89.8088;31.0519;45.6396;43.5246;156.935;81.0275;33.011;81.6748;82.0329;21.9593;20.622;24.9987;2.366
458;1;896.618;780.316;655.188;407.42;89.578;63.6698;0.963035;7.41997;902.497;594.107;613.938;21.7876;52.6191;85.9466;92.684;75.8202;50.2723;43.2488;40.71;47.1606;54.581;66.4248;51.9508;151.338;178.907;27.2612;24.5619;22.7199;2.87997
459;0;354301;15093.7;7369.59;487.538;1095.38;504.885;22242.3;3021.23;32.9811;552.739;489.207;84.3148;184.626;433.875;706.611;270.685;90.064;30.8613;45.3711;43.7761;157.497;80.3971;36.0491;82.1081;80.4529;21.6591;21.549;25.3162;2.88846
459;1;945.463;812.826;693.771;439.803;137.812;97.4293;3.36054;14.1191;968.631;603.67;626.337;30.0214;68.7322;105.8;83.1569;68.6429;45.0785;40.1232;39.9911;45.7584;52.249;63.9703;46.2191;177.935;199.18;25.2572;23.9976;22.531;2.89279
460;0;355800;14986.3;7367.33;549.652;1065.34;391.673;22420;3274.05;23.2406;522.491;546.227;50.3747;198.697;425.651;712.074;268.761;89.9346;31.9892;44.7489;42.4698;158.334;82.0462;34.7135;80.8827;79.5874;22.328;22.1862;25.5307;2.72683
460;1;924.735;815.325;707.865;482.632;115.081;79.5332;3.51923;15.3828;886.523;579.444;601.719;51.1758;65.3039;111.454;77.8854;66.3373;44.6022;41.1143;41.0888;46.8792;53.6795;66.003;41.6846;167.676;183.188;25.9783;24.2176;22.2899;2.87893
461;0;356779;15441.1;7151.06;489.678;980.897;427.636;22344.9;3048.51;1.17894;398.802;666.047;85.8584;229.178;351.591;697.731;274.266;88.8694;31.0139;44.7535;43.4368;158.094;81.2115;37.1387;81.5427;80.4418;23.012;23.4903;24.4557;2.29489
461;1;939.4;826.743;711.964;468.628;112.815;68.0385;8.61217;14.8746;907.371;587.315;601.53;31.2193;71.5309;110.129;93.2362;76.2092;53.6202;41.553;42.0716;47.422;54.5152;65.7111;52.1584;168.898;187.826;25.3011;24.2739;23.451;2.85267
462;0;356248;15325;7450.99;465.618;1017.38;415.661;21975.1;2917.19;10.2406;508.388;544.902;110.697;184.245;410.112;679.281;271.386;90.5343;31.0337;45.2453;43.8156;157.304;81.0883;33.4861;82.0411;80.9475;24.0253;22.1206;25.2887;2.47208
462;1;932.034;810.312;678.023;416.827;127.93;93.8811;2.82428;14.2702;925.171;601.737;617.936;22.8546;55.9917;92.1158;92.9356;71.5386;50.8268;40.1502;42.3278;48.1869;54.846;67.3458;51.649;151.122;177.542;27.0945;24.5879;22.8798;2.92313
463;0;355547;15619.8;7218.52;563.386;1048.76;450.398;22113.4;3167.56;16.466;362.853;746.643;86.4735;238.1;434.802;681.618;270.726;88.8321;31.7958;45.1724;43.6726;156.897;80.9623;32.1048;82.4388;83.5133;22.3917;22.6878;25.2088;2.52958
463;1;924.638;811.09;689.395;435.458;111.298;81.4733;12.1453;13.0642;887.185;577.987;592.818;56.6087;51.5144;80.0564;93.352;76.1327;52.2292;45.7874;41.7525;47.8589;54.7009;65.53;50.3734;144.397;166.559;29.932;25.7644;22.8313;2.7985
464;0;355922;15458.1;7173.23;471.252;1021.09;294.085;22606.6;3130.37;95.5206;499.603;553.363;92.3969;195.223;407.689;712.461;271.243;88.8493;30.8526;44.7739;41.4634;158.803;81.9747;34.0026;83.0743;82.1569;23.4782;22.7884;25.6421;2.52883
464;1;882.791;786.833;676.332;435.137;109.088;103.148;32.28;11.1647;815.155;572.105;599.201;24.3593;38.347;70.442;85.7469;70.4695;48.559;40.73;41.1706;47.9346;54.2671;65.7256;45.1197;174.501;192.621;28.5419;24.7334;21.8136;2.80321
465;0;357263;15166.5;7302.07;488.726;937.52;356.158;21980.9;3144.37;35.1817;411.337;615.617;114.844;189.085;364.362;684.321;267.752;89.3628;30.7843;44.168;42.6877;156.777;82.1481;29.8224;80.4365;80.8088;23.5719;22.8162;25.3925;2.38128
465;1;913.933;796.954;672.452;418.042;143.35;126.663;25.9385;16.9582;907.396;589.558;607.88;31.1125;52.3811;82.061;93.0299;74.3117;51.454;41.655;42.7626;49.0771;54.449;66.9092;52.6618;149.303;176.051;28.3959;25.222;22.9153;2.88909
466;0;356654;15135.6;7342.04;459.876;1105.73;431.669;22215.4;3191.34;76.804;463.567;607.044;104.196;242.74;454.171;717.496;270.213;89.6326;29.8605;45.4262;42.1925;158.081;81.747;35.7475;81.7768;81.3685;22.4541;22.6061;25.6984;2.50619
466;1;913.127;794.296;680.684;441.547;124.987;63.6039;12.2944;17.8052;954.029;602.746;615.631;32.2721;34.0996;65.544;90.4202;65.6686;51.2825;40.5905;41.7792;46.5514;54.0485;65.9262;52.4495;148.187;169.292;30.0101;25.3668;22.1337;2.84802
467;0;355921;15557.6;7248.05;587.929;1071.18;474.074;22332.2;2902.59;10.3943;315.866;819.021;115.571;225.043;437.459;713.273;272.664;89.1048;31.7925;45.5111;43.4398;157.681;81.5996;34.9961;81.091;82.8366;23.563;23.0129;25.289;2.51767
467;1;897.999;788.452;670.349;418.653;136.802;101.863;2.23993;12.1239;873.649;562.918;576.326;37.253;43.2426;72.131;91.6483;74.0637;51.7234;39.0744;42.7392;48.0963;54.0244;66.5931;51.3826;171.64;189.978;27.9902;24.4707;21.7707;2.73857
468;0;356404;15152.7;7121.33;480.747;1080.76;428.296;22587.1;3133.82;1.90155;440.954;563.599;76.1659;186.366;413.394;713.915;269.604;88.4696;30.6015;45.5693;43.3352;158.355;82.5726;35.4753;80.0947;79.6859;23.3194;22.4578;25.7735;2.46397
468;1;929.446;810.324;684.624;427.765;165.68;135.922;13.0275;22.4655;898.383;570.232;584.784;36.1893;72.6855;106.121;95.0536;75.3479;53.6686;42.5305;43.0221;48.5987;53.4435;66.3851;53.4863;140.958;165.499;27.0228;25.4484;24.0919;2.91556
469;0;356689;14471.7;7577.28;481.858;1069.46;442.423;22334.2;3071.97;2.68148;476.417;534.97;97.262;247.287;378.598;666.81;266.486;91.0875;30.9058;45.9225;43.6659;157.546;81.9014;31.5278;80.8849;80.1845;24.1349;23.9087;24.298;2.3441
469;1;920.697;801.889;677.211;423.86;137.378;103.507;1.93911;17.1926;905.994;579.27;592.349;34.1042;46.0555;79.0814;94.4998;74.4955;52.3285;41.8399;42.7413;48.1637;53.8134;65.7611;53.007;146.135;170.989;30.0645;26.0879;23.3042;2.82916
470;0;356300;15381.9;7286.49;518.636;1054.64;429.706;22131.8;3136.36;32.0653;422.321;507.793;65.0684;209.235;439.691;709.675;269.193;89.508;31.3795;45.0982;42.9352;157.06;82.0361;35.3929;80.6958;79.6858;23.1881;22.8598;25.8528;2.49172
470;1;916.693;798.498;665.502;399.472;119.109;81.9072;4.40791;18.6819;897.138;589.261;607.082;32.3334;37.3979;67.7237;77.0093;66.2935;42.106;36.311;41.9273;47.5753;54.6801;66.6408;42.1349;163.569;179.988;30.2805;25.674;22.0767;2.86466
471;0;356631;15143.1;7345.65;526.523;966.873;410.387;22173.6;3105.88;47.2756;501.841;505.825;51.6545;245.144;398.983;711.571;270.961;89.7084;31.2787;44.3351;42.6122;157.258;81.2016;34.3891;81.3715;80.0127;20.8291;23.0873;25.1994;2.44662
471;1;917.037;799.348;685.049;427.653;109.469;106.971;13.4122;16.568;863.09;562.791;590.764;28.6085;50.7493;77.5343;94.5783;74.8773;51.8815;42.86;39.9359;46.3665;52.0919;63.5504;51.093;149.134;177.11;27.2029;24.1712;22.0253;2.69068
472;0;356554;15578.6;7326.55;492.554;1068.05;493.216;22383.7;3010.77;0.675685;486.858;658.324;90.5143;221.378;384.308;704.284;273.29;89.6604;30.2438;45.4366;43.948;157.971;81.294;36.6714;83.0649;82.1987;22.442;22.3368;23.8843;2.41904
472;1;920.643;802.593;678.691;428.538;138.469;92.6619;2.65698;11.9578;901.519;581.315;597.161;25.4766;40.5695;71.1744;91.5647;67.7063;50.8015;38.9037;42.6218;48.071;54.8013;66.8222;50.1358;145.353;169.393;28.2644;24.6027;21.9099;2.81048
473;0;355602;15223.5;7301.57;548.458;1027.49;338.71;22327.2;3142.81;4.02747;443.266;573.7;58.7439;243.506;393.922;669.686;271.349;89.6964;32.6346;45.1639;42.3204;157.511;81.6848;31.1128;80.2363;80.3212;22.0762;22.9735;24.7999;2.35094
473;1;939.972;822.925;695.626;436.947;121.506;83.7341;1.686;14.4814;916.523;602.212;619.74;33.841;51.0209;85.4911;93.747;76.4155;52.3558;41.9882;42.4097;47.9574;54.499;67.0249;51.6606;159.235;184.251;27.2316;24.4422;22.3121;2.92053
474;0;357260;15260.4;7174.46;521.698;1037.6;273.849;22302;3105.06;1.11581;394.812;627.451;127.278;169.492;393.427;662.312;270.247;88.9015;32.0788;45.3861;41.606;160.365;81.4072;28.0826;79.2878;79.6928;23.8959;22.1938;24.9737;2.45072
474;1;890.271;783.242;660.537;407.764;113.445;67.6142;2.1814;12.9474;867.399;581.959;602.239;38.2034;57.2992;90.6266;89.7664;71.558;49.6397;38.2105;41.773;47.3741;54.5282;66.4687;49.4989;174.617;195.655;27.5044;24.7343;22.8064;2.82599
475;0;355038;15427.5;7102.82;485.189;1008.94;469.723;22524;2925.52;62.4698;226.725;779.185;71.2526;203.779;403.084;657.627;271.979;88.1483;30.5271;44.7879;43.5347;158.388;80.5052;30.6127;77.8249;80.0603;22.6111;22.4229;25.2355;2.45582
475;1;943.974;816.462;687.124;425.891;130.783;61.4047;3.08744;11.4606;984.108;615.257;623.249;49.7072;54.3261;87.387;78.9028;64.99;41.9206;37.7662;42.1071;46.837;54.7431;66.8334;43.813;171.408;185.49;29.7025;25.8844;22.9691;2.98108
476;0;356771;14762.4;7304.72;487.918;1091.13;406.547;22263;2946.6;11.3093;225.512;832.136;160.481;185.141;414.492;712.338;268.906;89.5379;31.004;45.2636;42.3428;157.384;81.4071;35.1303;81.6288;83.0553;24.899;22.8628;25.156;2.60878
476;1;901.44;789.033;667.172;414.968;164.556;132.443;3.62991;18.1132;868.508;564.689;581.365;34.9636;43.3255;77.568;93.5786;74.1662;52.056;41.5979;43.1606;48.376;53.6604;66.9134;51.8444;162.691;187.202;28.143;24.672;22.1757;2.8024
477;0;355434;15159.1;7235.17;489.235;1059.56;399.469;22166.8;3103.6;8.18843;370.334;680.583;73.9279;193.6;340.406;709.964;270.329;89.2227;30.9592;44.958;42.9017;158.599;82.0294;36.0629;80.4928;80.4952;22.169;22.0108;23.61;2.60696
477;1;922.5;803.523;675.246;417.571;128.939;112.418;1.01554;11.1895;905.544;592.221;608.955;29.4879;50.0615;82.3483;94.2427;73.5973;51.015;38.24;41.8554;48.5869;54.6861;66.5217;51.8401;170.302;189.87;27.0614;24.2984;22.2263;2.90859
478;0;355767;15219.6;7495.24;460.75;1131.22;452.22;22333.7;2879.37;23.8985;452.779;626.666;111.546;220.958;406.123;721.322;272.007;90.6489;30.6223;45.7382;43.0432;157.697;80.948;33.8139;81.8076;81.6842;23.8757;23.4233;25.5785;2.5854
478;1;912.563;800.523;686.697;443.182;129.806;105.578;6.64555;18.8925;869.643;553.511;571.192;45.1245;62.3412;99.9123;90.6463;70.2228;53.596;38.0221;41.6297;47.8791;54.2003;67.0016;53.3128;141.898;163.684;30.4637;27.0872;24.5685;2.82311
479;0;357057;14898.6;7279.43;480.269;1013.15;433.039;22157.2;2821.94;45.5446;483.145;543.055;92.5201;169.439;434.074;657.765;267.425;89.4562;31.3608;44.9777;43.4381;160.073;80.5717;26.7293;78.6601;78.5014;23.5701;22.6834;26.3319;2.30969
479;1;879.171;774.679;660.088;420.386;177.404;165.067;24.9099;22.2206;837.907;566.424;587.339;34.0067;52.3593;88.7851;74.1004;63.7901;41.4889;38.0164;42.8944;49.143;53.7558;67.0344;42.1393;167.257;179.294;29.8008;26.2121;23.1761;2.79718
480;0;356214;15274;7403.66;468.401;1083.5;541.351;22428.2;3216.71;30.0935;385.593;539.886;68.7546;212.027;371.163;662.055;270.611;90.0284;30.7278;45.4677;43.7179;156.938;84.4904;27.8735;79.5191;80.4876;22.7693;22.4631;24.3125;2.52333
480;1;906.507;795.752;678.512;431.814;143.315;119.476;4.55703;15.3343;889.737;586.468;609.265;23.6467;40.4659;76.7803;91.7542;72.425;52.6578;42.4633;42.5789;48.0726;53.3004;66.451;51.1823;148.253;173.625;29.0278;25.3002;22.5795;2.90541
481;0;355086;15747.9;7188.33;477.586;1016.35;477.046;22240.4;3083.47;0.240424;407.178;643.555;122.724;238.618;349.625;707.814;274.111;89.0754;31.3485;45.1206;43.6277;157.457;81.2472;35.3417;79.6371;79.443;24.1748;24.1493;24.7776;2.39967
481;1;905.94;792.625;673.42;427.923;152.068;100.443;3.87807;22.0909;894.123;584.915;599.618;62.5884;68.6404;104.481;92.8704;75.2303;52.1792;43.2521;43.9332;48.1271;54.1081;66.5728;52.0408;164.235;187.673;31.7437;27.9625;25.4098;2.86997
482;0;355125;15214.4;7264.06;470.831;1094.9;421.219;21993.7;2980.74;5.22798;283.098;657.182;34.054;264.913;402.533;708.019;268.505;89.4497;31.107;45.3538;42.8098;156.574;80.3944;36.6596;79.2699;79.7117;21.0072;23.4969;24.8324;2.63631
482;1;936.063;809.884;672.389;403.876;145.276;108.766;2.86544;11.2616;896.225;565.991;581.899;34.6102;38.4498;76.1653;78.6703;66.6206;41.3478;38.5186;42.171;47.9788;54.5056;66.6235;42.68;170.874;184.702;29.183;25.1322;21.9038;2.89281
483;0;355290;14927;7233.03;501.843;1096.85;371.365;21882;3201.18;40.9209;475.7;550.335;51.3852;282.081;454.636;709.229;262.65;89.1746;31.4154;45.6482;43.7387;155.573;81.5116;31.7422;79.8249;79.4264;20.6733;23.537;26.0194;2.54248
483;1;918.72;808.609;701.666;473.844;132.797;125.424;24.2443;11.2227;932.896;604.367;618.866;24.4604;58.3956;102.037;87.2937;71.5503;50.4362;43.0567;42.385;49.137;54.4849;66.2907;49.3585;172.583;194.181;26.4062;24.3996;22.9511;2.88579
484;0;357144;15478.5;7313.27;472.521;1012.16;514.012;22403.2;2831.37;44.7428;370.24;636.009;144.586;133.887;444.081;697.075;270.993;89.2407;31.6652;44.2843;43.1952;157.732;81.026;30.5176;80.7233;81.6481;23.3206;20.913;25.8462;2.58563
484;1;923.368;803.184;677.75;420.011;139.875;91.285;2.17229;18.2973;913.735;573.256;589.299;13.4893;48.4936;79.4661;95.1748;75.7692;52.6988;41.1334;42.695;47.5907;54.3842;67.469;54.4038;147.696;173.706;28.299;25.1718;22.9821;2.88837
485;0;356721;15617.9;7324.83;501.777;1179.63;490.32;22403.6;3232.31;57.7428;478.216;542.258;89.6264;234.725;417.036;730.529;273.219;89.5514;30.9374;46.5916;43.7292;157.544;81.7671;34.5703;80.4027;79.6611;21.1976;22.1063;24.6559;2.42508
485;1;907.457;788.39;661.556;409.599;134.505;92.7862;16.0374;14.7316;939.117;602.235;614.417;17.5179;50.1101;90.6516;75.0104;63.7426;40.3564;36.7517;42.0539;47.7109;54.3584;65.5236;42.1344;167.199;181.568;25.1835;23.025;21.2418;2.92924
486;0;357893;15396.1;7153.16;524.185;1011.62;565.478;22399.2;2890.12;30.2512;358.755;704.719;97.1444;235.981;423.754;684.497;270.842;88.7975;31.99;43.8366;43.1694;157.481;81.2043;34.7567;78.692;79.4238;23.9897;23.7656;25.7909;2.79907
486;1;917.137;795.811;668.848;415.807;136.964;82.7376;5.30107;9.66028;924.888;589.317;601.736;40.9039;43.4239;84.9827;93.4396;74.9637;51.3653;42.0651;42.5793;47.1911;54.2301;66.8979;53.3598;149.512;176.913;30.131;25.974;23.2438;2.86362
487;0;357505;14839.6;7333.9;415.427;1149.27;392.496;22390.1;3084.58;37.8335;354.198;721.082;96.1358;240.763;348.206;708.651;266.749;89.7195;29.8578;45.9382;42.6248;157.865;81.8192;34.4862;81.1611;81.6281;24.2805;24.0494;24.4011;2.72499
487;1;915.62;780.782;657.204;407.3;115.586;100.19;9.77498;27.0901;941.063;597.489;620.775;58.3393;59.2601;94.6378;91.1007;72.614;49.7921;42.091;41.1266;47.6875;54.0426;66.919;51.5408;180.141;203.579;31.1816;27.1595;24.4011;2.91757
488;0;354959;15163.8;7340.47;503.622;1149.88;501.789;22342.4;3070.39;46.1837;368.61;568.949;92.855;188.539;468.801;728.317;269.908;89.806;31.5497;45.6686;43.1584;157.47;81.3667;33.0809;78.1222;78.4905;22.0745;21.8683;26.1703;2.75282
488;1;899.197;790.446;682.122;446.331;143.048;81.2995;3.48907;14.9214;853.175;534.922;553.603;30.5132;46.4851;84.3965;80.9775;59.7743;43.2903;37.4434;42.0282;47.2223;54.0746;66.1273;42.7403;132.79;147.709;29.0721;25.4934;22.5288;2.76773
489;0;354238;15365.2;7150.93;476.666;922.174;354.903;22200.4;3078.6;9.91107;527.029;484.481;81.4398;187.381;379.054;705.622;270.671;88.8816;30.8372;43.8748;42.2118;157.587;81.5057;36.2973;82.2808;80.559;22.8756;23.0819;25.5854;2.3123
