"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
589;1;942.75;854.5;757.122;511.391;84.7254;31.1723;14.697;15.2917;886.721;589.418;606.494;23.0618;46.9545;86.5655;97.0219;83.0666;57.3811;50.9756;41.5438;47.7348;56.795;67.3399;52.2146;148.008;169.853;27.744;24.9251;22.6755;2.7473
590;0;238431;11318.9;28375.8;2032.55;1137.35;490.905;101035;13548.9;75.4944;1439.91;2134.38;50.8418;262.226;363.917;598.396;239.706;174.881;57.9848;46.7368;45.1035;332.074;131.71;31.3851;119.891;122.16;20.5864;23.8254;24.8482;3.12644
590;1;897.651;828.756;743.371;508.68;95.1029;62.9226;4.09669;32.8305;765.717;537.392;559.315;41.1005;71.6237;118.189;89.8347;74.8049;54.4825;48.875;41.5722;47.9339;55.665;66.9373;44.495;175.208;192.972;29.7756;27.2162;25.7057;2.5925
591;0;237442;11449;28535.9;1909.03;1136.35;441.855;99855.4;13655.5;101.243;1467.41;2062.58;142.366;180.385;357.242;546.39;239.537;173.359;59.9698;46.3446;43.8848;320.994;131.733;26.9171;119.542;121.426;23.6794;23.2882;25.3546;3.08183
591;1;887.801;807.301;718.763;490.133;117.739;85.1484;9.4348;13.4057;839.203;565.397;583.958;41.3259;63.8468;110.718;90.606;73.9686;54.6329;44.0722;41.9508;48.3932;56.138;66.5707;47.8581;167.971;187.438;30.0717;27.0367;24.8581;2.67054
592;0;237956;11679.1;28593.6;2100.85;1201.41;493.311;99670.5;13765;16.7164;1298.29;2251.54;143.067;248.17;458.661;572.557;242.204;174.842;57.9458;47.5977;45.5046;326.208;132.148;32.3257;120.885;123.484;24.0884;24.5288;26.2059;3.23176
592;1;896.109;811.325;710.324;455.559;121.307;125.162;42.4082;23.8682;795.812;534.562;551.733;32.5358;38.786;63.749;97.1083;78.164;57.4983;42.9517;41.25;48.9994;56.2656;66.6683;50.3891;163.725;182.331;29.3755;25.4265;22.1092;2.61853
593;0;238943;11499.4;28553.2;1866.11;1107.3;414.765;100222;13765;11.2203;1311.38;2188.82;13.714;253.133;382.519;584.487;244.7;175.363;56.8074;46.7699;44.6176;327.7;132.743;32.7676;121.423;124.104;20.1864;23.4593;25.1313;2.9894
593;1;902.646;819.166;721.551;480.069;83.002;30.741;15.6852;9.73656;802.238;549.388;571.352;53.0206;64.468;103.678;95.306;79.0103;60.4418;44.9069;41.7669;48.0735;56.6065;66.1399;49.538;165.493;182.174;29.1895;26.4148;24.2769;2.72339
594;0;237354;12091.7;28455.9;2091.68;1226.41;578.927;100556;13609.1;25.4431;1447.48;2087.12;80.139;276.423;440.908;560.171;242.041;173.863;58.6171;48.3342;45.2573;323.568;131.469;28.0492;120.422;122.369;21.052;23.9006;25.9828;3.43178
594;1;908.739;832.099;744.367;508.055;117.826;89.6578;25.4006;19.5165;789.141;535.452;554.542;24.9278;54.9655;97.4118;97.6737;81.4005;59.5555;50.5365;42.4602;48.723;55.754;65.8865;50.5644;132.431;160.062;27.7167;25.5538;23.5003;2.639
595;0;239101;11279.3;28560.1;1975.15;1101.45;343.733;100801;13812.4;125.136;1358.93;2176.78;54.7164;218.764;422.616;599.832;240.879;175.748;58.1494;46.3229;43.0936;333.762;132.51;30.9932;120.894;123.766;20.8986;23.5833;26.3131;3.01212
595;1;882.6;810.347;728.551;507.778;105.403;101.608;16.0275;19.4177;796.117;545.462;566.601;15.9609;56.6705;108.632;94.4276;78.4307;60.1985;45.048;42.6766;49.475;55.828;66.5358;50.584;162.047;181.26;28.1756;25.7754;24.3739;2.65295
596;0;238813;11340.2;28492.3;2047.72;1115.68;483.085;100726;13600.1;5.80489;1330.11;2168;101.374;167.712;396.061;572.064;240.965;174.553;58.6539;45.9779;44.0607;327.209;132.192;33.2844;121.19;123.434;22.057;21.8171;25.7421;3.13233
596;1;926.212;843.057;754.486;520.582;117.604;74.0297;5.31085;17.7227;802.883;522.918;535.933;41.2076;75.7708;124.102;103.55;69.8041;64.8976;38.5487;42.0828;47.3707;55.1588;66.2484;52.9498;129.439;160.2;27.471;26.0391;25.3218;2.70564
597;0;238998;11369.4;28983.8;1868.63;1201.39;449.783;100521;13626.3;1.27735;1319.8;2148.69;129.833;165.24;537.776;571.735;238.135;175.898;56.5651;47.0255;44.2682;326.316;131.777;33.5471;120.383;121.987;22.1839;21.3213;27.4933;3.35202
597;1;928.747;842.348;746.245;508.299;95.1218;58.2757;8.57378;20.4949;799.514;539.987;560.235;14.86;60.3452;106.982;89.1027;73.7299;51.0829;47.2126;41.0904;47.2418;54.8366;65.7232;43.8028;147.713;168.109;26.0022;24.4729;22.9533;2.70562
598;0;239042;11314;28719.3;2110.79;1299.56;479.33;100737;13514.4;1.41233;1202.86;2417.75;63.2133;238.357;413.815;568.089;241.488;175.386;59.0675;47.952;44.422;326.385;131.57;33.9448;121.541;124.711;21.7377;23.5911;25.9622;3.37014
598;1;916.851;834.805;743.236;504.538;106.54;79.9131;6.75656;22.6281;771.365;513.602;532.935;70.6875;75.7642;118.028;102.364;67.0765;63.172;40.5065;41.7582;48.1063;55.3651;65.7827;51.0779;126.951;158.025;30.6916;27.5775;25.8472;2.65456
599;0;237394;11676.2;28641.8;2063.81;1186.62;365.917;100457;13683.9;4.62922;1473.68;2074.57;123.079;242.922;384.687;578.337;236.013;175.262;58.3401;47.3457;43.5413;327.918;132.511;31.7621;120.034;121.719;22.9114;24.2669;25.3519;3.18417
599;1;916.453;829.422;739.74;497.114;114.09;73.905;4.02037;24.6633;797.171;539.935;567.549;36.0784;65.6231;110.157;103.001;82.5369;61.6609;46.8421;42.6727;48.5643;55.7771;66.6461;52.3711;167.524;188.749;29.6604;27.4261;25.5971;2.60218
600;0;239602;11396.8;28205.4;1941.58;1216.98;448.443;99499.8;13585.1;5.26524;1262.13;2249.34;63.8721;248.494;410.665;587.682;240.467;175.352;56.9017;47.7399;45.1288;326.804;131.675;30.918;119.396;122.731;20.2683;23.076;25.3646;3.09898
600;1;901.408;818.932;722.397;485.828;79.1753;66.6095;19.9345;12.8295;780.741;543.166;566.726;48.8803;76.6556;117.309;96.4086;80.1054;58.061;47.92;41.3225;48.6668;56.6679;66.3456;49.1345;138.052;160.745;25.2168;24.435;23.6497;2.71906
601;0;239037;11484.7;28639.1;2000.11;1198.26;476.423;100766;13669.9;53.0595;1611.83;2106;70.782;198.566;341.452;564.087;241.777;174.394;57.7541;46.9848;44.5572;324.409;132.089;30.1953;122.003;123.671;22.333;23.2551;24.8635;3.63006
601;1;925.065;848.78;762.437;526.988;134.389;84.8724;17.4258;18.6126;820.106;551.597;570.718;28.9803;58.3331;102.723;79.2709;67.0822;53.6423;44.2278;42.5712;48.5756;56.1087;66.1451;41.6635;137.276;152.558;26.8004;24.8309;22.5986;2.70644
602;0;238991;11487;28324.9;1960.3;1325.6;469.47;100571;13528.3;134.726;1355.95;2174;120.939;221.677;402.679;590.204;238.511;174.534;57.248;48.5735;43.9653;332.222;131.206;31.976;120.203;122.89;23.1834;23.4414;25.397;3.16075
602;1;884.777;812.919;730.873;505.291;83.5182;53.5415;0.980807;18.0089;794.989;537.174;557.559;33.7917;71.4498;116.76;96.5015;78.8067;59.7647;50.4922;41.4467;47.65;55.3169;66.2602;51.1101;136.975;161.333;25.7486;24.9897;24.013;2.61687
603;0;238748;11373.8;28752.7;1987.58;1123.02;370.2;100707;13715;63.0815;1466.36;2127.57;104.612;219.738;389.269;589.964;239.753;175.976;57.5178;46.9356;44.2017;329.722;132.553;31.5196;121.506;123.415;22.8723;23.8949;25.4329;3.32864
603;1;899.508;819.001;723.952;483.738;126.069;125.134;50.7827;20.6187;801.751;557.376;580.996;25.3448;50.8731;87.6369;95.0122;76.215;56.5988;44.9511;43.1431;50.3858;56.6706;66.2946;48.2907;139.291;166.123;29.1801;26.0688;23.5217;2.66251
604;0;238104;11476.1;28235.1;1827.08;1230.31;501.035;99457.3;13659.5;43.2125;1385.99;2206.89;25.3852;207.794;410.603;574.547;238.024;173.852;55.6144;47.7331;45.137;325.435;131.351;33.1269;122.351;124.34;20.3146;21.8211;25.1303;3.20343
604;1;912.381;829.992;745.399;520.262;71.0574;30.4526;6.15701;15.5467;837.72;559.941;580.153;17.8435;42.138;88.7571;97.017;75.3473;59.768;47.0935;40.7476;47.3604;55.582;65.9865;50.8423;136.885;161.854;25.9579;23.5787;21.7614;2.68991
605;0;238428;11563.1;28195.2;1901.24;1127.06;455.318;100609;13530.6;9.10034;945.852;2528.58;66.2881;235.521;389.079;587.673;242.957;174.076;56.5968;46.566;44.6902;328.716;131.723;31.9507;117.744;123.198;22.7487;24.0458;25.6385;2.98617
605;1;967.672;862.329;789.499;571.192;137.688;109.939;12.8016;13.9916;821.48;530.291;566.023;40.5413;57.728;117.311;89.7215;76.5934;55.4783;49.557;41.1087;47.4195;53.898;63.8231;49.1052;138.503;156.865;26.5871;24.544;22.9599;2.60876
606;0;237705;11297.5;28515.7;2003.81;1115.21;363.426;100164;14000;2.35409;1237.52;2227.95;125.73;204.615;502.386;561.986;240.041;174.515;57.3574;46.7043;43.2378;324.849;133.194;35.229;120.924;123.017;23.1606;22.9966;27.0673;3.3949
606;1;924.12;850.427;770.389;546.57;112.523;95.8947;17.6471;23.4907;788.918;550.53;575.639;44.6082;52.2231;105.613;97.9361;82.226;61.6121;49.0691;42.5221;49.1777;55.7856;66.2914;49.9324;165.852;185.389;28.2356;25.4761;23.4987;2.71914
607;0;237736;11659.7;28182.8;1966.68;1264.66;372.234;100309;13764.1;10.3717;1345.6;2155.36;34.7654;207.332;440.416;580.68;240.52;173.696;57.0538;48.113;43.7566;327.616;132.239;32.4899;118.309;120.393;21.0199;23.0386;26.7055;3.08874
607;1;958.212;867.275;775.42;540.034;100.381;49.7846;21.7231;18.099;848.656;548.265;562.893;29.9209;68.4924;121.72;84.5387;75.0067;49.7236;45.6594;42.4941;47.5364;55.7889;65.8931;48.2648;168.606;181.475;23.3751;23.1788;22.8222;2.77356
608;0;239365;11379.8;28421.8;1965.19;1095.62;560.972;100690;13626.2;14.5356;1238.89;2289.22;80.1033;190.046;423.917;578.561;241.139;174.516;57.3185;46.0503;45.0403;327.603;132.436;32.4319;120.636;123.392;21.144;22.4356;25.9872;3.39131
608;1;936.883;858.616;769.349;533.565;107.387;34.973;10.1211;20.1721;770.841;535.233;561.045;26.7178;63.5755;113.746;86.0103;65.4112;52.6159;41.4212;41.5869;46.5945;55.4312;66.0444;43.5728;130.718;152.434;24.3306;23.4547;22.2699;2.75646
609;0;239364;11283.7;28389.7;1945.49;1161.11;517.908;100868;13615.5;50.3731;1330.05;2284.3;156.109;234.948;457.327;581.315;243.005;174.579;57.045;46.9536;45.0764;328.028;132.515;33.8502;122.186;124.757;23.6151;23.5735;26.2301;3.19415
609;1;915.14;833.713;742.799;504.084;110.873;106.066;28.7197;33.1383;815.118;547.318;565.922;36.7744;60.2222;100.761;84.142;71.6369;49.5338;44.6938;42.0299;48.9992;55.5057;66.7073;43.9542;169.169;185.026;26.4727;24.6108;22.4568;2.69108
610;0;237675;11544.4;28429.8;1941.89;1236.06;419.908;100378;14213.6;3.43947;1341.56;2182.12;96.0135;236.023;400.198;574.724;243.459;174.627;56.925;47.6255;43.9218;327.129;133.629;32.1876;120.503;122.518;22.4233;23.5147;25.5959;3.17953
610;1;907.846;828.863;739.007;505.868;147.362;114.816;17.9638;25.1775;769.338;529.353;553.483;15.7099;46.3728;93.2962;99.2694;80.4057;60.0208;47.8526;43.0981;49.0272;55.0567;65.8093;49.056;158.731;181.858;28.9769;25.962;23.6131;2.6674
611;0;237869;11112.4;28348.1;1906.42;1210.13;450.734;99569.6;13193;4.2074;1344.01;2168.26;0.703849;265.211;428.872;568.785;241.298;174.202;56.9132;47.1306;44.1486;326.181;131.331;33.0279;121.489;123.431;17.7593;23.1703;26.4299;3.27728
611;1;909.073;825.49;730.872;493.941;133.582;87.9003;6.25636;16.5739;763.325;520.319;542.424;33.4992;69.3947;112.315;84.5925;68.655;49.0892;41.2102;42.2837;48.2968;55.726;66.2664;42.2858;150.18;167.186;26.773;25.3164;23.6652;2.67551
612;0;237807;11449.8;28639.8;1975.37;1107.31;456.446;100205;13508.9;87.5199;1434.96;2277.46;48.0106;219.222;402.48;575.883;240.813;175.244;57.5125;46.7556;44.9718;327.003;132.191;33.37;122.02;124.287;19.755;22.618;25.4396;3.04535
612;1;872.393;802.601;727.87;512.406;63.4757;39.4587;13.2329;20.9935;752.966;502.076;515.435;30.4297;52.7564;107.296;103.273;89.6948;66.812;55.8045;40.8398;47.4365;55.3461;65.6459;55.127;143.562;168.792;27.7697;25.5187;24.2134;2.52995
613;0;238302;10904.2;28269.9;1972.98;1109.21;451.263;100372;13539.1;90.7846;1319.39;2318.77;75.9581;238.93;434.882;587.548;240.883;174.48;56.962;46.5452;44.1867;328.404;131.717;32.9466;120.972;124.218;22.4664;24.0852;26.49;3.45854
613;1;893.805;818.982;736.259;507.204;132.116;118.433;33.4861;14.8352;819.87;549.366;565.451;34.6378;52.1119;95.5504;93.7984;79.5791;57.7225;48.4936;43.0483;49.8738;56.1609;66.4882;50.6108;177.808;198.836;29.2378;26.1907;23.6706;2.64282
614;0;237533;11129.5;28604.7;1957.01;1155.37;403.001;100066;13676.9;0.64834;1464.99;1994.44;110.216;236.451;438.89;577.198;235.641;175.382;57.6203;46.7473;44.1183;327.493;132.709;32.7231;119.959;121.653;23.2433;23.9402;26.5935;3.3154
614;1;920.968;843.92;755.072;520.589;98.839;109.175;28.5032;17.5093;797.134;555.168;578.934;35.7022;50.122;103.136;94.281;72.2542;58.0158;45.1482;41.3111;49.2624;56.3048;66.5921;47.2155;144.26;167.861;29.1784;26.0483;23.6619;2.69376
615;0;237024;11754.8;27882.4;1920.59;1178.22;508.819;101186;13639;43.3151;1556.75;2134.45;78.4357;235.354;420.632;580.717;244.043;173.15;57.088;47.1436;45.0836;328.771;132.34;32.6596;122.952;124.241;22.5565;24.1066;26.2107;3.0856
615;1;911.786;824.675;730.731;496.838;116.621;82.504;8.83445;19.9101;817.805;550.593;569.452;24.2691;44.6131;96.3287;84.9115;70.1508;49.7176;46.9182;41.8313;48.7288;55.5911;66.3456;43.0612;141.948;159.59;28.5582;25.4262;22.672;2.67962
616;0;237446;11740.6;28423.4;2081.9;1189.54;419.294;100490;13598.6;8.00959;1517.49;2073.68;102.263;204.281;512.797;542.433;242.844;173.086;58.4651;47.1433;44.226;327.572;131.668;25.2186;120.435;122.406;21.9221;22.0033;27.1891;3.07038
616;1;940.27;862.228;777.458;548.944;126.616;74.3285;2.76653;20.6597;779.456;544.978;571.456;10.7091;47.4832;99.4663;94.5303;79.7885;58.48;50.74;42.6277;47.9962;55.1691;66.4548;46.4876;177.486;197.056;27.3204;24.9491;23.023;2.78271
617;0;238350;11366.2;28392.2;1925.14;1105.41;429.705;100467;13827.4;66.4161;1261.1;2319.1;94.4524;230.256;434.015;580.533;244.118;177.123;57.328;46.1749;44.1695;328.385;132.566;31.6576;121.639;124.954;22.0601;23.4437;25.7025;3.49801
617;1;908.888;824.325;730.311;495.074;131.135;129.565;46.4616;19.468;817.574;553.808;573.526;57.9312;69.1373;114.493;78.2952;66.5747;45.3465;41.4538;42.6451;49.8339;56.2799;66.0941;41.0951;168.076;182.077;29.0104;26.7781;23.7025;2.68807
618;0;238964;11581.4;28317.8;1958.25;1245.65;507.432;100741;13569.2;38.2002;1224.19;2293.31;87.9026;254.771;397.783;581.038;242.544;174.967;57.4555;47.3225;44.3329;328.228;131.903;32.3733;120.136;123.119;21.2923;23.3748;24.8245;3.3345
618;1;891.506;818.509;741.223;532.096;131.721;106.595;23.5308;25.6662;820.198;566.738;590.213;35.6847;53.0245;117.626;81.2054;61.7054;50.8378;41.347;42.4665;49.0056;55.7151;67.2683;43.7069;148.421;166.143;28.3825;25.768;23.588;2.68445
619;0;238175;11543.1;28570.9;1976.7;1181.99;410.02;101469;13418.6;74.3642;1282.1;2193.6;81.0307;244.59;416.593;573.746;240.591;174.987;57.5099;47.124;43.6542;331.442;131.907;31.5397;119.107;122.262;20.9265;22.9972;25.2055;3.50623
619;1;909.641;831.546;742.758;512.694;122.484;136.906;57.7376;22.9176;838.043;579.104;601.014;28.5658;73.5453;124.565;93.6772;77.7805;57.1203;47.4895;42.1092;49.7006;55.9153;65.7019;49.6848;146.22;168.129;23.1027;23.0401;23.2655;2.79601
620;0;238578;11450.8;28869.3;1985.68;1141.2;418.848;100399;13953.4;1.87084;1338.9;2153.33;74.5622;262.067;421.232;566.316;242.531;175.679;57.9027;46.8606;44.8584;325.8;133.132;34.8228;122.051;123.786;23.2294;24.6561;26.0976;3.27623
620;1;918.626;835.523;738.805;489.058;117.429;105.702;19.6628;12.9783;807.605;542.416;559.086;28.3627;47.0839;85.7375;97.9396;78.3736;58.5917;45.0147;42.5668;49.6534;56.249;66.1542;50.466;162.574;181.958;29.8105;26.1894;23.6096;2.65354
621;0;238369;11589.7;28347.8;2020.56;1185.21;446.64;101497;13931.3;0.0357875;1178.59;2328.79;117.408;179.923;485.659;562.588;240.81;173.915;57.5774;47.2028;44.5094;326.85;132.955;33.835;119.894;122.604;22.8347;22.6233;27.0472;3.29187
621;1;935.235;848.84;747.355;494.032;130.598;131.917;42.0885;21.1959;789.291;540.961;562.508;46.7496;59.4894;95.0177;90.6185;72.1416;51.4411;41.9756;41.7775;49.0463;55.7551;66.185;44.6265;162.482;183.705;29.5741;26.2628;23.5208;2.72449
622;0;238848;11119.1;28738.5;2032.3;1151.16;490.357;100492;13593.8;44.5257;1382.93;2181.13;38.0005;241.802;469.221;555.387;240.274;174.393;58.3192;47.0114;44.8694;322.256;131.542;29.7095;120.177;122.433;21.3727;23.6483;26.8964;2.97205
622;1;929.688;851.006;766.542;533.995;108.945;103.642;24.7917;11.9512;814.77;546.469;566.583;47.9988;62.0534;111.446;98.6786;81.1984;62.0754;49.082;43.0872;49.5502;56.277;65.7429;51.479;161.339;180.525;28.7863;26.2277;24.2575;2.64677
623;0;239180;11610.6;28670.3;1993.63;1271.07;423.055;99950.6;13780.9;58.6111;1318.75;2254.01;27.7438;207.789;370.761;587.148;244.077;175.783;57.9734;47.6878;44.3926;327.933;132.998;31.755;121.208;124.014;20.6811;22.6938;25.0492;3.39799
623;1;918.698;833.26;741.438;511.114;121.307;94.9173;7.03576;12.1015;821.964;559.017;580.448;51.4236;60.8034;110.572;95.4786;77.8378;57.9017;44.4375;42.7517;49.4654;56.4931;66.1029;50.0412;163.743;185.37;30.6476;27.238;24.9173;2.71814
624;0;238855;11743.6;28144.7;2138.83;1238.18;541.519;100682;13725.6;0.156719;1363.39;2170.97;83.2468;194.557;361.517;581.973;239.625;173.897;59.1196;47.058;43.5228;328.407;132.805;32.2845;119.144;121.532;22.319;22.9434;24.8707;3.50005
624;1;905.005;827.062;731.311;489.018;113.016;56.8608;5.54412;17.7718;781.182;555.799;582.454;38.3217;55.3351;95.4988;95.1073;79.6652;56.4841;49.8211;42.1577;47.4265;55.2251;66.5796;47.4385;178.19;199.52;30.4866;27.1502;24.3251;2.70796
625;0;238218;11542.8;28691.8;1996.05;1093.13;404.381;100697;13565.7;45.6208;1207.89;2384.45;173.699;288.509;435.106;581.603;241.226;175.321;56.8524;45.8216;43.2501;328.461;132.078;32.4838;120.849;124.391;23.9024;24.4144;25.0165;3.52661
625;1;931.563;847.234;762.735;536.91;86.4229;43.5769;6.94739;15.9565;821.063;544.91;567.523;8.60685;25.4779;74.5544;99.3017;82.5347;62.3635;47.9088;41.7621;48.2509;56.6601;66.9583;52.2054;163.793;182.109;28.0238;24.3324;21.7317;2.70314
626;0;237876;11507.7;28125.8;2012.76;1242.92;556.159;100133;14211.8;95.8414;1387.93;2088.78;103.56;232.91;343.092;594.941;244.375;174.171;57.9271;47.1853;44.8524;328.21;133.037;31.6473;120.337;122.523;23.6406;24.1859;24.41;3.55176
626;1;904.984;818.444;724.352;485.279;104.673;85.654;28.7753;19.5869;839.976;563.08;582.174;59.9347;55.7211;91.754;78.9961;69.963;46.1276;45.0681;41.3472;47.9004;54.9266;65.6585;44.3131;144.247;157.307;31.8216;27.4777;23.8429;2.71044
627;0;239590;11843.5;28518.6;1980.88;1108.6;527.401;100808;13701.3;37.365;1450.98;2090.73;109.08;175.014;431.145;595.37;241.596;175.379;57.595;46.403;45.3121;329.605;131.663;29.753;117.737;119.769;23.4232;22.8234;26.7124;3.22865
627;1;893.201;819.757;733.86;503.645;99.287;54.0794;4.30081;11.5496;758.847;530.88;554.975;54.6636;64.0765;114.557;96.8116;83.4026;60.3317;50.652;41.8648;47.9583;55.7857;66.0917;48.9659;165.396;187.095;31.0478;28.2946;26.298;2.59533
628;0;238830;11555.8;28482.5;2026.44;1149.91;397.714;100907;13867;29.9524;1333.85;2161.18;75.7039;242.037;396.738;581.351;242.889;175.032;58.3485;46.6854;43.6199;327.814;131.72;31.1967;120.353;122.796;21.9148;23.6592;25.8945;3.35393
628;1;925.506;843.051;764.41;553.998;149.511;152.02;40.0477;13.739;823.936;560.253;583.75;28.8065;64.097;130.593;97.9534;79.6972;59.9663;51.0146;42.5849;49.9743;55.3734;65.3688;50.5218;138.593;165.861;24.4814;23.9026;23.5534;2.84087
629;0;238790;11579.1;28536;2084.4;1123.49;456.213;100917;13478.8;28.7597;1507.53;1958.25;94.7812;220.63;435.44;577.008;241.177;175.004;58.5613;46.6606;44.4563;327.838;131.821;33.4034;120.934;121.815;22.4125;23.0785;25.7215;3.17501
629;1;918.083;830.858;732.114;490.127;127.781;141.2;43.6314;29.7051;823.737;562.218;582.721;33.337;44.3506;84.8776;96.7431;78.3362;57.6441;44.5559;42.8832;50.6197;56.0532;66.9382;50.2218;170.165;190.928;29.9426;26.2034;23.4026;2.73424
630;0;239192;11686.5;28561.6;1991.96;1204.46;334.074;100417;13847.3;11.7674;1272.22;2288.29;58.1125;251.517;419.861;566.837;243.226;174.239;58.0323;47.8595;43.2326;328.47;132.157;28.6147;119.895;123.393;21.0131;23.3132;25.5748;3.09905
630;1;944.076;856.058;775.246;546.69;107.166;63.4016;2.74464;15.6632;807.597;541.563;570.598;18.6327;42.2758;97.475;86.9752;73.7738;52.6081;45.2701;42.0652;48.297;55.9456;66.3281;44.5035;165.282;179.807;27.9107;25.0155;22.5845;2.70771
631;0;239466;11924.6;28761.1;1924.51;1241.72;493.138;100364;13573;45.7872;1475.39;2081.32;45.0152;258.959;424.483;582.447;244.751;175.502;56.986;47.9214;45.4658;327.422;131.762;31.5811;120.898;122.386;20.5438;23.8071;26.1994;3.23897
631;1;903.364;815.88;718.517;472.201;94.0229;58.2406;5.11142;24.1766;798.847;526.828;541.905;53.3637;61.0915;98.6761;100.079;84.3738;59.8385;49.6036;42.0962;48.3529;55.97;67.0694;53.1569;135.085;160.888;31.1099;27.4233;24.8227;2.61359
632;0;239396;11508.1;28189.8;1992.86;1225.18;449.389;101316;13766;85.2653;1372.92;2196.72;73.8104;241.493;380.53;554.946;239.928;172.6;57.3904;47.38;44.6618;323.572;132.161;28.6773;119.285;121.89;21.4935;23.5754;25.1372;3.44771
632;1;920.832;837.794;746.168;506.76;144.39;155.321;44.432;11.6453;818.918;551.205;569.082;35.3309;51.983;92.1104;95.3795;78.9273;58.1084;44.9168;42.8427;50.6383;55.953;65.7604;50.8415;168.493;186.449;29.1572;26.0773;23.5762;2.65004
633;0;238394;11852.8;28592.7;2060.65;1172.71;333.542;100995;13713.8;127.394;1304.69;2228.64;92.8815;250.931;424.119;594.059;239.426;175.35;57.8787;47.1861;43.6471;330.503;131.615;32.7466;118.28;121.573;22.0568;23.999;25.7937;3.18762
633;1;927.678;844.183;749.643;507.548;77.5704;36.5885;11.8044;11.7762;868.119;590.616;610.817;18.841;37.115;82.0739;94.4386;80.967;56.4458;48.0827;41.8306;48.6988;57.3883;67.3991;49.8749;178.328;199.291;29.3878;25.6497;23.047;2.71663
634;0;239454;11850.2;28484.5;2024.03;1083.9;398.03;100589;13578.9;28.4619;1212.74;2312.71;90.0114;172.914;385.713;595.173;243.199;175.09;57.9683;46.2432;44.1122;329.543;132.274;30.531;120.215;123.715;21.6363;21.6129;24.783;3.1148
634;1;925.355;845.146;753.924;522.714;137.102;132.848;30.3908;20.0925;788.444;553.779;581.643;19.856;51.0185;99.3018;85.3688;71.5792;50.9369;44.0678;42.5876;49.8778;56.1994;66.654;43.1615;175.82;193.885;27.3657;24.9893;22.6472;2.75231
635;0;239329;11513.7;28865.8;2007.59;1208.67;395.654;100802;13774.8;34.8194;1274.21;2323.17;95.9716;242.301;397.119;548.563;244.411;174.642;57.466;48.7832;43.4821;322.031;132.083;27.2585;119.292;122.868;21.9445;23.9595;24.9646;3.39042
635;1;890.715;808.423;710.071;462.906;104.923;91.3646;22.8494;20.7107;799.783;546.862;566.462;36.9872;53.117;86.187;96.0363;77.6802;58.6968;44.1419;42.1912;48.9455;55.6318;65.9821;50.4096;164.732;184.189;30.6292;26.8528;24.1053;2.60634
636;0;239041;11622.1;28500.6;2018.26;1151.16;536.452;100741;13710.4;76.8997;1344.05;2235.5;82.5968;221.987;420.757;599.917;233.025;175.067;57.509;46.247;44.4252;329.959;132.537;30.9684;119.24;122.55;21.9613;23.3549;25.7246;3.43835
636;1;921.145;849.411;761.754;520.558;116.619;71.6606;2.47972;17.9088;781.614;545.066;566.881;27.257;55.0728;100.042;98.773;82.7994;61.2499;50.653;42.579;48.5103;56.0058;66.7508;49.6987;177.116;197.879;27.9126;25.5323;23.7276;2.63909
637;0;237895;11765.8;28668.8;2007.18;1152.16;388.181;101324;13734.2;33.6347;1208.38;2306.56;75.6026;250.174;429.468;565.914;246.561;175.012;57.833;47.0129;43.6334;326.984;132.086;34.3796;120.431;122.77;19.9821;23.3183;25.8417;3.49229
637;1;974.976;889.709;807.018;579.372;95.0085;56.4492;8.30285;10.4715;811.276;534.138;555.339;24.2129;52.9713;109.919;106.65;89.3233;68.7955;54.9238;41.9987;47.8934;55.4452;65.3887;55.2217;164.619;181.442;26.2091;24.5143;23.5626;2.79899
638;0;239611;12012.2;28863.8;1962.36;1197.75;428.417;101384;13905.7;0.705774;1343.3;2158.14;46.716;229.089;413.524;576.701;243.202;175.655;57.5287;47.2834;44.366;328.403;132.898;32.6652;119.987;121.801;21.8705;24.2505;26.3787;3.5015
638;1;940.092;859.337;764.914;523.297;121.448;112.021;16.8115;21.0962;791.386;551.451;576.834;33.2134;74.5852;121.007;100.211;84.5014;61.3932;51.1276;42.2728;49.2785;55.5701;66.4008;50.3813;178.187;201.829;26.3791;25.668;24.7764;2.78252
639;0;239859;11405.1;28472.4;2047.36;1214.93;372.852;100809;14106.2;61.6079;1268.83;2265.24;48.1791;203.726;453.788;574.653;236.566;174.794;58.7718;47.9762;43.8125;327.344;132.824;30.5214;119.739;122.721;20.0989;22.5264;26.7589;3.47473
639;1;924.239;838.748;750.244;521.6;100.185;90.4961;19.3357;11.4489;833.673;549.406;564.544;24.4832;59.4673;111.438;98.5334;77.9021;59.7734;47.5326;42.4535;49.5055;56.3938;66.4214;50.991;157.187;178.021;27.6571;25.5852;24.2171;2.6502
