"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
100;0;253480;12162.7;24433.1;1738.94;1078.43;564.849;82736.8;11882.1;18.8937;1054.81;2031.04;74.426;209.335;365.322;609.28;245.369;161.746;53.7355;45.2862;44.8088;296.414;123.569;30.9006;112.443;115.684;21.2846;23.0992;24.9576;3.63812
100;1;1005.7;792.061;757.5;577.296;173.667;116.516;5.23845;35.2192;889.484;451.471;542.137;15.6039;38.8014;107.728;87.8813;72.0074;50.092;44.3113;41.1236;46.2119;53.4374;63.0285;43.1649;158.56;174.427;27.1977;24.5519;22.5801;2.56536
101;0;253908;11609.6;24172.4;1719.39;1125.06;523.354;82943.6;11618.5;72.4086;1168.84;1937.55;60.7384;202.411;359.201;566.946;244.19;160.11;53.7929;45.8782;44.7464;292.817;123.635;28.6507;114.129;116.622;21.194;21.9562;23.9652;3.7005
101;1;898.698;811.171;717.164;475.054;107.529;48.8377;4.10446;28.9161;798.343;500.232;508.95;38.034;50.8306;86.8847;104.975;73.98;64.9643;45.0574;41.8269;47.3467;56.0831;65.6046;56.2015;131.493;159.282;28.6675;25.4482;23.2006;2.54656
102;0;253855;11685;24172.6;1685.53;1167.21;585.587;82652.1;11269;1.04851;1184.61;1859.91;82.4098;179.921;443.504;556.438;245.727;159.796;53.0488;46.2137;44.6974;293.808;122.801;25.8867;114.24;116.491;20.1738;21.3608;25.5071;4.11696
102;1;911.029;817.966;727.424;482.382;146.022;90.8072;8.76049;38.7084;750.858;495.618;522.259;9.06988;39.012;79.3007;75.4112;68.4575;45.7467;39.7256;37.8924;42.4935;49.9911;58.6303;43.63;156.423;164.339;23.4342;20.556;19.0032;2.55197
103;0;253822;12059.4;24708.8;1713.12;1156.17;438.505;83427.8;11763;67.6688;1342.05;1765.78;88.9501;223.4;413.182;599.192;245.912;162.635;53.756;46.5922;44.3331;297.44;123.614;32.2331;113.689;114.394;21.9495;22.8098;25.3404;3.64069
103;1;893.513;816.001;724.758;482.546;79.2392;48.1399;6.71741;21.111;787.108;526.541;541.227;20.4434;55.9126;94.9736;79.3167;66.2412;47.8569;40.2675;40.8427;47.7146;56.1694;65.2802;42.4117;139.794;157.34;26.717;24.4904;22.3205;2.52857
104;0;252174;12304;24479.1;1684.68;1079.12;484.429;82726.6;11604.8;32.7808;1109.32;1901.37;91.4218;228.586;410.254;594.46;247.059;161.861;52.9911;45.5639;44.5858;295.871;123.412;32.4317;112.157;114.089;21.7596;23.1687;25.2901;3.63808
104;1;934.859;850.731;760.096;526.989;95.9002;52.9363;3.39098;31.4995;779.168;531.681;555.842;1.89746;20.8183;72.4677;102.161;79.4718;62.5188;45.7594;41.0891;47.3149;55.2397;65.1571;50.4593;155.6;177.937;27.6346;23.8339;21.2193;2.66103
105;0;252804;11638.2;24689;1782.45;1116.28;383.768;82673.1;11581.6;73.0539;1142.81;1896.27;42.6162;231.982;332.278;611.472;242.622;162.673;54.1299;45.9875;43.2186;297.032;123.349;31.5975;111.917;114.335;20.391;23.0422;24.1999;3.60373
105;1;932.49;832.437;742.966;502.542;101.593;59.9089;2.08126;27.3647;839.945;535.181;555.507;51.3757;52.8116;96.9779;90.2668;77.4755;53.1253;47.0093;40.0378;46.196;54.0584;63.1032;50.9182;150.02;164.542;28.7267;25.2985;22.858;2.53895
106;0;252721;12282.6;24417.1;1801.08;1123.08;504.081;83215;11523.8;66.0566;1236.7;1805.18;87.1532;207.5;377.384;608.005;244.428;161.703;54.1852;45.7918;43.7119;297.686;123.202;31.5622;111.947;113.398;21.6518;22.288;24.3246;3.65292
106;1;894.397;819.294;734.234;501.539;128.404;77.2918;12.0957;28.3855;781.337;518.84;533.465;30.6684;48.4146;90.2024;98.7053;82.6231;61.1572;50.8777;42.2412;47.4321;55.5652;65.6865;51.7624;135.191;157.336;27.4442;24.7686;22.6531;2.54634
107;0;253361;12229.1;24091.8;1780.88;1162.74;572.978;83118.1;11917.6;5.87465;1377.28;1786.4;10.3981;183.195;350.667;570.714;248.854;160.03;54.1501;46.3205;45.3925;293.204;124.033;26.9232;115.861;115.187;18.5767;20.9199;23.939;3.87653
107;1;982.661;783.039;753.837;558.087;113.011;47.9751;18.1187;28.0378;831.325;416.129;489.872;4.08606;25.1007;84.1284;91.6194;66.7094;57.6956;43.6712;38.6022;43.2777;51.6711;60.0037;45.6683;124.515;144.655;23.3739;20.9078;19.7122;2.36357
108;0;250998;12346.3;24611.7;1553.46;1132.48;490.391;82765.9;11473.3;0.0352316;717.655;2341.32;59.313;162.321;407.69;592.272;248.26;162.032;51.5962;46.3252;44.9504;296.223;123.938;32.7852;112.044;116.825;20.4841;21.4811;25.2979;3.47645
108;1;925.132;833.999;734.251;491.461;133.092;101.086;4.83922;28.7144;799.003;535.06;554.772;29.3951;45.6387;84.7074;100.712;83.5195;60.931;50.0829;43.08;48.9452;55.8316;66.1887;52.0931;173.01;193.669;28.4734;25.18;22.934;2.67871
109;0;252420;12017.2;24355.6;1820.53;1254.5;573.272;83341.4;11264.4;5.20688;965.808;2072.12;25.6317;183.504;373.592;597.957;245.581;161.383;54.4204;46.7429;44.4949;297.065;122.861;32.1684;111.902;115.58;19.7091;21.1177;24.078;3.73986
109;1;943.446;840.616;745.595;500.201;143.385;109.473;23.9463;42.7443;797.274;503.983;524.902;21.8222;53.0753;96.3909;110.339;77.4427;67.3188;48.1727;42.0578;47.7693;55.0745;65.7711;56.6593;127.132;160.409;27.0739;25.1629;23.4567;2.59233
110;0;253781;11885.5;24600;1841.56;1183.93;425.391;82015;11597;48.5142;1120.77;1901.57;61.4534;167.383;407.326;553.674;246.122;161.357;54.5307;46.9448;44.2088;298.413;123.417;25.3806;113.031;115.534;20.9863;21.9325;25.5124;3.53144
110;1;913.201;825.941;727.164;479.224;103.717;62.2843;45.013;47.5088;746.648;487.348;503.679;22.3725;47.4897;80.6032;111.926;92.1745;72.6505;50.5917;41.6525;47.3779;56.038;64.9781;59.2339;154.551;167.829;26.0525;23.8782;22.2236;2.55378
111;0;253766;12309.1;24237.8;1726.64;1195.86;504.969;83218.5;11605;47.2769;1335.3;1770.53;56.4509;222.707;396.572;568.398;247.144;159.957;53.5917;46.6912;44.6049;301.007;123.153;24.8752;111.784;113.203;20.2136;22.5549;24.8644;3.60634
111;1;885.634;811.192;726.466;498.332;114.13;94.197;35.1207;55.9229;733.936;496.527;515.606;29.4306;64.0056;113.043;85.6492;70.6893;50.5936;41.9342;40.9036;47.7371;55.9184;65.7453;43.7771;157.854;173.613;25.5421;24.072;22.7029;2.53857
112;0;253777;11558.5;24237;1685.86;1146.81;487.777;82922.2;11372.9;1.45318;1046.84;2088.19;132.65;223.342;373.208;600.735;243.864;160.785;53.0014;45.967;43.7057;296.361;123.019;32.3086;112.985;115.965;23.0953;23.0793;24.4773;3.68458
112;1;905.465;792.95;701.648;453.459;173.09;107.64;9.3854;43.9681;793.73;473.984;491.812;49.6375;65.0369;101.76;80.9348;64.1658;48.7852;35.6124;36.809;41.3812;48.0294;56.1367;44.4237;133.714;147.563;24.0092;21.5572;20.5636;2.55415
113;0;254716;11565.2;24728.7;1653.53;1177.9;504.848;82824.9;11551.3;69.022;1007.81;2137.57;60.1231;192.648;409.753;599.659;244.503;162.717;53.153;46.6377;44.8068;296.592;124.092;32.1882;113.74;117.408;19.316;21.1747;24.9042;3.64025
113;1;867.809;793.512;713.156;490.598;82.1313;56.747;34.2048;53.5849;748.549;487.889;500.824;22.0855;40.7725;91.2665;97.3708;70.8112;62.9844;44.3541;40.5225;47.1281;56.1351;65.8531;56.0478;141.765;160.811;26.999;24.0387;22.1654;2.43878
114;0;252044;11797.5;24083.4;1666.29;1259.16;633.367;82413.8;11391.9;15.9524;1103.43;2011.74;69.5756;207.843;392.324;583.75;244.855;160.295;52.7495;46.8732;44.6606;294.479;123.396;33.5808;112.547;114.503;20.0491;21.8383;24.9665;3.99569
114;1;910.334;797.136;713.854;475.641;143.547;77.505;29.1876;55.0957;838.255;496.164;515.275;9.01184;44.4456;86.2449;115.938;88.4457;67.5361;53.8518;43.3701;47.2772;55.7481;66.0706;61.9637;144.252;179.388;28.5379;26.3006;24.1934;2.3016
115;0;249930;12117.6;24090.8;1577.02;1203.73;463.567;81664.8;11084.2;46.6572;1006.47;1924.06;65.8454;234.902;365.514;595.483;245.772;160.285;51.4041;46.5985;43.8939;294.382;121.231;29.532;108.381;111.554;20.1864;22.1763;23.7959;3.6657
115;1;873.99;795.878;710.022;478.993;103.52;40.6616;50.3098;57.0368;726.055;473.157;487.09;16.0982;41.8563;81.4211;84.1575;69.3303;51.9748;43.7139;39.3621;45.7882;55.4144;64.5144;47.9596;125.894;141.794;25.6238;23.313;21.2292;2.44792
116;0;247414;11888.7;24055.8;1717.94;1136.93;563.181;81852.2;11427.8;16.849;1272.53;1744.69;95.0882;214.606;386.775;601.255;243.929;160.669;53.8033;45.996;44.7289;296.612;122.23;27.9504;110.243;111.756;22.381;22.6676;24.7566;3.60633
116;1;870.655;792.941;721.941;501.254;121.246;61.1196;1.41617;33.7796;650.179;439.234;469.277;10.8181;33.9941;86.716;94.2203;72.7796;55.6707;44.2216;41.5973;46.9423;54.8732;64.1923;41.8812;143.575;162.425;26.9202;24.3581;22.0628;2.30137
117;0;249180;11398.4;23947;1551.05;1083.15;497.461;81494.3;11051.3;65.1785;1261.34;1710.74;16.2868;267.489;389.737;584.376;241.436;159.613;51.2175;45.2093;43.5062;293.942;121.891;31.5297;110.308;111.322;19.1287;22.954;24.7779;3.67669
117;1;881.489;801.331;720.746;505.993;106.166;55.5576;17.2631;41.0103;778.656;506.223;519.745;29.807;67.3642;119.493;100.825;85.7904;64.159;51.9431;41.2232;46.4847;55.4078;65.363;56.3145;165.181;179.34;22.2952;22.538;23.0884;2.53812
118;0;251842;12023.6;24093.2;1666.96;1042.71;601.271;82505;11108.5;73.0282;1018.41;2019.39;77.2932;186.496;409.75;564.853;245.183;159.583;52.8332;44.5354;44.6269;291.969;122.23;27.853;111.468;115.032;21.6042;22.5011;25.5099;3.96404
118;1;881.525;795.002;702.731;471.922;140.519;92.6875;29.9361;46.3238;794.864;513.997;527.136;25.3244;47.4466;85.5751;87.8175;66.6409;52.349;39.2574;42.2112;48.1119;56.0714;65.9876;46.8471;129.623;149.831;27.7767;24.9268;22.4517;2.52812
119;0;247738;11671.9;23835.8;1626.82;1149.4;439.76;80576.7;11350.1;71.3113;859.498;2035.15;85.7135;273.415;425.746;555.635;243.002;159.069;51.8755;45.5883;43.3611;288.369;122.589;26.0202;107.201;111.752;21.4192;23.2335;24.9844;3.76618
119;1;885.14;803.321;714.321;483.002;113.619;69.7069;42.4652;54.0065;747.004;484.202;496.547;19.6073;33.2965;75.744;92.4904;76.9933;55.6942;47.9045;40.911;46.7323;56.4054;64.5574;48.2525;162.435;179.831;27.1306;23.9056;21.3693;2.44326
120;0;244212;11465.9;23220.1;1725.34;1177.43;452.115;79953.8;10769.6;62.1052;1134.37;1712.55;54.6242;229.152;375.83;592.626;242.436;157.909;53.3222;45.9143;42.9122;291.301;120.27;31.3296;108.773;110.41;19.598;22.1565;24.2071;3.87566
120;1;932.352;739.205;707.729;519.475;159.136;120.146;3.63589;55.39;829.495;429.518;498.672;4.79345;39.4989;102.31;96.2774;80.3793;59.1191;47.243;40.7397;46.5353;53.1181;62.5677;49.1853;155.004;169.896;24.9065;23.3912;22.3299;2.33171
121;0;244465;11687;22955.5;1680.72;1211.73;578.553;79845.9;11014.9;31.6165;1042.84;1913.72;77.233;178.91;390.438;593.863;240.139;156.858;52.5302;45.9106;42.9251;290.859;120.724;30.8052;109.394;112.091;22.1563;22.1628;25.0319;3.85227
121;1;903.406;719.7;692.523;492.738;197.743;131.181;2.62522;57.1856;778.458;390.533;455.577;48.6465;28.3185;79.4499;96.7013;81.7798;60.5591;47.5159;41.6104;45.0457;50.7148;60.393;50.1185;151.106;168.474;27.8847;24.106;21.8025;2.18818
122;0;245263;11446.7;23288.8;1701.48;1113.58;434.086;79840.6;11187.4;113.769;1054.78;1984.68;152.954;177.822;402.686;608.756;241.925;157.634;52.5266;45.8027;43.3113;290.539;120.646;31.4675;108.504;111.544;21.4956;20.1577;24.06;3.43435
122;1;863.455;784.931;702.478;477.135;104.656;40.5735;20.4438;43.7196;760.392;481.346;487.945;12.2778;44.1922;83.7353;106.207;86.0125;69.7122;49.3976;41.0233;46.1119;55.045;64.3743;61.0661;147.919;165.377;25.3182;23.1459;21.9559;2.40662
123;0;244418;11658.4;23326.4;1619.53;1093.15;466.845;80155.6;11362.6;14.2684;1179.97;1865.37;23.4933;184.171;353.991;597.11;239.093;157.995;52.1884;45.3006;43.2467;292.913;121.292;28.8625;110.446;112.374;18.617;21.265;24.1614;3.44244
123;1;797.249;598.57;597.392;418.351;107.032;74.4968;18.221;47.1662;676.986;343.484;411.894;33.1701;32.179;80.469;120.031;87.957;66.2212;56.5406;46.3792;52.658;61.1716;72.0185;57.4854;175.659;206.652;34.0722;31.0584;27.7216;2.38887
124;0;243143;11708.3;23427.3;1710.69;1111.46;528.484;79604;11070.4;15.7641;996.339;2044.82;78.2982;196.889;368.041;596.177;240.231;158.264;52.5039;45.2022;44.1878;291.683;120.345;28.5843;109.524;113.045;20.6599;21.6538;23.856;3.75108
124;1;849.598;767.215;684.39;453.32;141.074;78.2464;45.5236;55.1041;675.285;451.344;476.036;44.9401;69.8139;104.33;111.125;91.1368;69.374;50.3825;42.1839;46.2024;54.6628;64.2866;55.9117;156.584;174.099;24.6591;24.2842;23.8429;2.31669
125;0;245463;11323.2;23344.3;1640.08;1174.28;531.227;80504.5;11059.9;21.5268;1087.94;1900.21;43.6994;242.47;367.412;579.36;242.263;158.074;52.3558;46.0154;43.8505;291.301;121.042;32.5016;112.236;114.41;20.0242;23.0567;24.3894;3.86226
125;1;869.331;787.354;696.902;464.039;138.628;87.4202;6.87156;37.6497;729.514;480.85;495.503;27.771;44.7183;83.2847;105.655;83.3892;67.8159;47.4463;42.5362;47.22;54.0926;64.0274;57.8271;149.502;166.434;27.306;24.4389;22.5944;2.46002
126;0;243938;11651.7;23469.7;1624.1;1158.87;408.996;80624.6;11334.8;11.2524;1197.2;1843.28;90.3317;222.212;341.434;583.354;243.613;158.54;52.4769;45.9207;41.8723;292.107;121.954;31.4852;112.501;113.843;22.0605;22.728;23.8713;3.58959
126;1;854.844;778.869;700.41;484.404;139.063;88.1711;48.4253;62.1388;721.934;468.897;481.715;30.2359;49.0468;94.0867;90.0994;66.2346;54.1698;40.7494;41.8257;46.513;54.3686;63.9985;47.2196;135.396;156.982;27.3325;24.6204;22.4389;2.41163
127;0;243057;11281.8;23717.5;1592.86;1095.43;447.295;79595;11209.8;68.1897;1105.81;1796.42;45.5331;223.317;332.222;596.431;238.936;159.342;51.4924;45.4919;43.6213;291.028;120.826;30.4816;108.521;110.766;20.5896;22.4982;23.5502;3.55892
127;1;824.908;755.993;671.202;444.583;82.4598;49.8049;8.4453;42.4532;688.27;467.289;484.074;22.5258;53.8912;87.081;99.1433;86.8666;65.2129;47.7725;39.1619;45.9035;54.3821;63.5286;54.5895;152.425;164.471;26.5735;24.4226;22.8858;2.32851
128;0;246425;11701;23606.3;1696.45;1119.54;532.853;80722.8;11474.2;2.35453;1081.59;1856.66;72.4838;201.551;419.075;559.729;241.578;157.822;52.2257;45.4266;44.0113;288.372;121.539;26.7799;109.353;112.194;21.0149;22.132;25.1606;3.90972
128;1;912.433;702.32;690.149;473.516;145.896;123.111;9.93916;54.8317;781.979;394.442;468.897;19.7934;23.6729;63.4013;120.479;89.3154;68.7943;53.6061;44.5185;51.0663;57.7062;68.132;58.6817;159.514;184.976;31.464;28.1187;24.4727;2.12935
129;0;250461;11966.7;24177.2;1682.18;1085.13;573.656;82388.8;11334.8;33.5775;1064.32;1949.68;50.5618;261;404.942;595.823;242.43;160.595;52.3831;45.1053;44.6055;295.663;122.672;31.2629;110.413;113.365;20.8832;23.6751;25.0695;3.80746
129;1;849.786;684.273;655.594;454.432;140.648;92.9519;15.4999;49.6287;759.387;380.219;439.318;18.0472;31.2229;74.3026;87.6184;72.0574;55.5881;42.4971;38.6498;42.7818;49.1466;57.4718;47.2686;134.148;151.196;24.3672;21.2988;19.9247;2.37083
130;0;253259;11447.4;24452.7;1677.02;1117.91;490.126;82323;11067.2;49.8694;1010.18;1924.2;118.753;179.301;401.84;601.385;241.626;161.665;52.7863;45.3349;43.8817;295.727;121.959;31.8208;110.818;113.6;22.5519;21.7501;24.8175;3.5677
130;1;883.118;811.091;731.529;507.127;132.762;85.4095;12.0745;46.1783;752.384;501.309;517.486;9.97656;35.1736;86.3502;96.4278;71.8218;58.4858;44.4398;41.9228;47.4339;55.3225;65.4634;49.3619;131.837;158.885;26.0663;23.3815;21.3639;2.54011
131;0;253315;12069.9;24140.4;1776.09;1102.13;450.631;83246.5;11514.3;67.6188;1222.91;1724.86;90.0507;241.913;403.284;604.697;246.684;160.738;53.8598;45.4721;43.5565;297.367;122.925;30.9931;111.112;112.693;22.2951;23.204;25.3454;3.7565
131;1;889.049;814.622;725.542;486.332;108.017;72.533;18.5946;41.803;768.279;516.383;533.266;44.752;65.3215;103.696;95.9493;83.4466;61.3608;49.6526;40.9584;47.5476;56.0125;65.5248;51.1338;144.934;167.197;26.3191;24.668;23.0613;2.54794
132;0;252951;12276.1;24385.9;1661.72;1224.5;488.406;82912.3;11402.6;41.1084;1154.09;1811;100.666;156.067;411.427;602.837;245.913;161.529;52.9437;47.0012;43.9634;297.071;122.818;31.3224;111.057;113.065;22.2166;21.504;25.3091;3.70764
132;1;883.319;802.75;714.036;484.689;121.617;76.7155;18.7212;41.8667;755.924;496.785;510.252;25.5328;45.0556;84.2471;103.281;86.7926;63.9573;51.8822;42.0156;47.8786;55.9983;65.398;54.7371;134.266;164.25;27.336;24.6732;22.4868;2.45379
133;0;253808;11810.7;24381;1749.35;1172.23;541.775;83583;11572.5;76.3883;1167.86;1777.43;73.9356;265.143;402.302;601.764;244.194;161.438;53.361;46.1125;44.6328;297.718;124.214;30.1865;110.629;112.243;21.1209;23.6452;24.7025;3.9569
133;1;866.688;791.577;706.079;473.916;112.153;82.5534;10.1689;40.4513;759.595;499.394;512.742;33.8846;50.903;88.0565;97.0686;82.9658;59.9201;49.9575;41.4571;47.8323;55.4002;65.154;52.1125;147.261;170.383;27.0299;24.3822;22.5712;2.45574
134;0;253952;12041.6;24341.2;1702.1;1082.86;421.89;82746.7;11243.8;61.0239;1124.48;1976.98;75.1223;227.705;329.241;604.398;247.228;161.29;52.5242;45.8496;44.1112;296.867;121.626;31.4293;112.026;114.757;20.5478;22.4093;23.0541;3.82297
134;1;851.759;779.299;687.191;445.088;59.5166;38.6414;53.4127;56.1475;704.861;474.739;492.045;21.3299;44.8905;75.0613;99.4543;85.5987;61.6542;48.3082;39.9231;46.916;56.5066;65.3321;53.1236;142.007;162.092;26.9381;24.307;21.9871;2.40768
135;0;252594;12025.4;24221.3;1743.13;1213.08;362.602;83686.1;11501.3;34.0216;1339.9;1802.03;161.879;207.545;425.725;580.617;243.151;160.296;53.7227;46.9684;43.9352;296.046;123.073;28.165;113.318;114.479;22.4201;22.0378;24.8933;3.70762
135;1;903.132;811.43;731.598;503.72;124.635;91.0403;5.90625;33.602;755.558;481.796;501.557;16.3401;37.2374;89.0345;84.627;69.7373;53.5831;39.6399;38.3871;43.3235;48.8107;56.2527;44.6945;125.156;143.927;22.9783;20.2262;19.1638;2.45518
136;0;253663;12328.8;24515.3;1588.6;1142.12;422.127;83055.7;11394.7;49.1756;1122.33;2065.28;15.9148;233.036;382.677;603.345;247.071;161.8;51.7783;46.1861;43.6852;297.041;122.726;30.8853;112.879;115.714;18.9501;22.1615;24.6356;3.58636
136;1;870.813;792.669;709.211;484.177;125.487;61.5605;38.3831;40.9329;726.494;466.859;478.173;38.7186;50.9702;93.5781;118.158;103.608;82.0998;57.233;42.9757;46.8964;55.3988;64.2458;70.2684;156.645;163.658;28.0479;25.2724;24.1589;2.45679
137;0;253223;11901.6;24415.6;1705.79;1111.95;428.385;82823.8;11762.7;2.9313;1058.69;2002.28;93.8781;244.437;346.971;593.127;245.207;161.492;53.1601;46.2336;43.8591;296.411;124.011;30.8873;111.942;114.533;20.7041;23.1192;24.1772;3.68014
137;1;907.331;741.637;719.392;494.223;104.344;64.8608;32.0564;54.9717;753.246;381.617;448.897;26.9547;30.2492;80.0111;88.312;74.1011;57.249;41.769;36.6944;42.3429;49.9169;57.5582;44.8893;138.687;149.973;24.6897;21.4258;19.8678;2.18338
138;0;254907;12032.3;24676.8;1725.69;1177.78;456.62;83354.9;11703.4;110.239;1169.5;1983.21;170.154;191.053;405.209;618.368;243.58;162.432;53.0568;46.1709;43.5299;298.248;123.722;30.6424;113.445;116.084;22.8552;21.6492;24.3927;3.7268
138;1;987.991;757.038;723.452;538.699;130.514;97.7496;2.12279;55.6929;931.617;445.292;514.924;3.65066;24.0661;75.9987;108.298;88.8186;67.8704;51.2618;41.289;47.752;55.439;65.1657;60.7572;156.712;177.006;25.7053;23.1851;21.3359;2.22967
139;0;255339;12177.2;24695.6;1755.3;1187.33;501.593;83359.7;11585.5;0.749115;1190.55;1899.62;58.1747;189.372;373.56;602.748;247.055;162.424;53.646;46.8232;44.3003;297.397;123.415;30.5767;111.596;113.698;20.8589;21.799;24.5209;3.58674
139;1;948.538;730.414;721.306;510.826;119.131;59.2787;2.43035;41.0791;801.125;404.743;483.385;14.1526;31.8833;84.5506;117.853;88.4713;67.5153;56.7902;44.2702;49.9426;58.5251;68.9892;57.796;145.351;174.624;30.802;28.3612;25.311;2.23841
140;0;254981;12159.7;24668.9;1682.51;1221.74;418.213;83198.7;11692.2;66.7065;1172.02;1952.21;50.4961;231.683;374.934;614.508;246.665;162.477;52.8289;47.2474;44.1645;297.933;123.478;30.9545;112.014;114.61;19.6465;22.1566;24.3339;3.58834
140;1;894.957;810.814;713.51;470.963;113.638;72.9588;4.56433;38.8826;766.524;505.283;519.568;31.6956;53.2218;89.2002;103.716;88.5438;64.7403;52.151;42.0259;48.0323;55.7572;65.3022;55.7425;168.13;186.374;27.4047;24.8753;23.1352;2.5169
141;0;255483;11596.7;24748.6;1661.64;1192.24;562.206;83242.6;11527.1;22.9412;1215.96;1923.18;23.5023;270.456;411.169;607.538;243.433;162.729;52.8127;46.0954;44.5227;297.765;124.147;30.923;113.599;115.627;18.9685;23.0366;25.2605;3.95518
141;1;921.462;831.099;751.843;523.255;150.726;99.821;56.7906;69.4418;753.674;492.038;516.951;24.8276;71.0342;128.129;102.699;77.8642;62.9394;48.521;42.1823;46.8863;54.8427;64.5391;49.2344;130.616;159.137;21.7983;22.484;23.049;2.50298
142;0;254502;11994.4;24388.5;1665.92;1182.93;716.086;83596.7;11483.3;39.9054;1164.7;1922.3;99.6676;214.09;400.941;608.699;246.311;161.603;52.805;46.1858;45.2718;297.997;123.033;29.3996;112.387;114.829;22.6863;23.0813;24.9184;4.02194
142;1;855.443;783.013;695.748;463.117;146.519;70.1308;53.2097;59.1926;737.182;498.714;514.884;47.393;53.1591;93.0808;83.4623;67.3745;48.5383;42.4556;42.5256;47.0016;56.166;65.8921;42.8918;140.662;155.865;29.1978;25.8174;22.8288;2.48593
143;0;255410;12242.6;24806.1;1715.47;1057.9;357.502;83090.2;11650.6;55.9973;1202.07;1847.49;153.476;176.427;418.416;608.422;247.057;162.842;53.0053;45.8788;43.5702;297.469;124.041;30.5153;111.523;113.544;22.6899;21.4065;24.6579;3.58191
143;1;882.843;803.043;718.537;495.886;105.679;80.8872;3.3895;37.8705;739.236;488.168;504.896;15.4757;28.489;76.3191;94.3574;78.9437;58.1591;46.5912;41.903;48.5191;55.9634;65.7811;50.0722;153.756;169.72;26.0826;23.0569;20.7956;2.51039
144;0;257399;11651.9;24884.1;1779.04;1254.78;442.874;83903.2;11204.5;9.01215;1191.26;1847.83;12.8605;193.432;384.575;589.207;250.56;162.184;54.7607;47.4147;43.6686;293.221;121.981;25.2819;111.685;113.882;19.5015;21.6149;24.9202;3.80932
144;1;923.193;829.647;747.143;512.638;123.422;97.5498;4.23617;44.9057;757.856;485.365;508.027;39.0805;60.4973;106.657;84.9106;71.6509;53.6327;42.0013;38.2431;43.1811;48.5033;56.6912;44.5337;138.045;154.809;23.3776;21.1771;20.4503;2.55
145;0;254644;12360.9;24609.6;1730.42;1200.17;611.664;83411.9;11569.2;7.45825;961.002;2018.92;69.3239;241.454;440.771;583.591;245.135;161.758;53.212;46.4564;44.4826;295.519;123.116;33.23;111.363;113.99;20.466;22.313;25.3657;4.02837
145;1;914.176;837.029;746.297;506.413;92.6709;36.8406;8.36011;38.1496;713.384;478.008;497.206;20.9349;43.6576;86.8953;99.3895;68.139;61.1219;40.337;39.734;45.4444;54.6064;64.3739;47.9761;126.844;156.534;27.6498;24.7622;22.3706;2.53195
146;0;255195;11811;24767.3;1743.3;1191.57;522.968;83586;11630.1;52.6212;1206.38;1934.29;56.206;253.974;409.181;600.102;245.511;162.614;53.6423;46.7436;44.6594;297.521;123.098;31.2971;113.12;115.46;20.2943;23.1632;25.2133;3.89308
146;1;909.726;821.97;741.548;512.963;111.312;89.6003;8.19431;40.1655;790.426;509.208;527.741;25.9534;56.3594;109.696;72.9665;61.7408;44.3941;37.5346;37.6197;43.1327;48.8682;58.3113;40.1849;138.054;150.371;21.4453;19.8852;19.1973;2.54989
147;0;254737;12244;24177.9;1783.87;1092.13;422.244;83524.7;11738.3;0.937321;1075.08;1935.7;91.9722;207.269;379.508;603.349;247.602;160.828;54.2661;45.7116;43.7146;297.053;123.904;28.881;110.013;112.94;21.9432;22.7035;24.5242;4.02419
147;1;871.557;798.875;715.476;486.951;142.885;93.4692;2.08689;40.2862;710.85;472.826;487.721;25.1012;44.2721;86.0595;90.6238;63.1451;55.6141;38.5198;40.8381;47.409;55.1984;65.6882;45.4266;124.092;150.255;27.2604;24.494;22.0252;2.451
148;0;254261;11521.2;24509.9;1711.02;1124.93;427.749;83007.1;11466.3;39.4622;913.088;2225.3;41.0708;237.224;437.837;559.8;243.086;160.794;53.3958;46.2123;44.2863;292.285;126.051;25.6824;112.455;117.431;20.2158;22.3973;25.5128;3.61641
148;1;897.076;809.437;715.624;477.273;101.587;81.4742;6.71888;42.7788;765.234;487.315;498.393;22.2797;45.5885;86.2745;109.087;92.7589;70.8711;51.165;41.7262;48.4931;55.4285;65.2354;62.1108;154.638;168.623;25.7191;23.4587;22.1922;2.52723
149;0;253699;12417.1;24047.1;1709.73;1185.87;451.097;83493.7;11624.4;2.00989;972.069;1967.66;99.8513;207.611;382.98;564.101;247.896;159.425;52.9409;47.2317;43.8229;293.66;123.885;26.8937;110.498;113.261;22.4336;22.8071;24.8196;3.84458
149;1;979.043;736.932;730.938;477.771;138.816;103.914;12.5552;53.9683;844.834;413.441;489.282;57.6496;44.4332;89.8011;99.9109;77.4757;57.0502;47.4933;44.0165;49.523;55.9988;65.8223;51.6105;157.157;176.823;29.6857;26.582;23.8479;2.23207
150;0;253143;12095.1;24357.8;1643.82;1117.71;516.583;83656.6;11432.1;45.2267;1157.17;1802.17;80.8514;236.398;386.589;609.897;244.944;161.538;52.5193;45.845;44.003;298.375;123.172;29.406;111.437;113.86;20.9645;22.9301;24.9087;3.64615
