"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
125;0;375954;16018.1;4753.89;264.756;739.808;90.1902;14008.8;1909.66;9.87276;290.891;347.8;61.5521;170.973;295.597;759.969;273.681;73.9352;27.5833;46.3013;46.2164;136.624;87.7087;34.5939;73.5448;73.6107;23.899;23.4523;25.4098;1.41047
126;0;376273;16216.2;4694.94;247.094;744.275;35.7582;13971.1;1770.38;46.0686;272.92;371.102;70.9514;160.743;401.48;756.992;275.706;73.4509;27.2911;46.6851;45.4751;136.258;86.1481;34.8578;75.6511;75.598;23.8516;23.6966;27.5221;1.50283
127;0;376494;15997.1;4655.67;258.591;652.526;85.4145;13948.8;1759.69;16.3969;211.23;428.868;38.4828;172.941;305.893;736.134;276.581;73.5214;27.9187;45.638;46.5487;136.524;86.6053;37.1118;75.4346;76.2099;23.7659;24.1452;26.8563;1.45486
128;0;375786;16089.9;4719.75;279.691;600.147;27.6738;13651.4;1785.57;4.21003;261.804;399.998;14.0734;169.768;366.739;723.741;273.06;73.503;28.1507;44.4326;45.275;134.784;84.5007;33.7112;76.626;76.8847;20.81;22.8209;27.0563;1.40304
129;0;377178;16009.7;4735.39;218.423;616.658;65.2272;13550.1;1819.41;43.329;273.376;327.09;55.3045;185.576;356.408;762.313;273.538;73.5541;26.1545;44.8071;45.5089;134.763;86.1781;34.088;76.4741;76.6828;23.0143;24.2216;26.1579;1.44868
130;0;378496;15521.7;4710.67;274.048;663.266;21.402;13627.7;1907.44;11.6693;216.477;494.858;41.6799;155.673;290.415;748.872;274.981;73.9292;28.7797;45.232;45.4466;135.291;86.0441;36.6616;78.5097;79.193;23.5383;23.8084;26.2461;1.36323
131;0;377969;16450.8;4666.96;345.46;746.248;61.1081;13956.3;1956.51;41.7518;305.038;420.798;40.3115;159.878;317.515;766.849;275.956;73.2876;29.2561;45.8865;43.6314;136.276;86.2983;34.607;77.0799;77.3362;23.929;24.123;26.84;1.60912
132;0;377237;15626.5;4708.67;273.005;750.769;76.8604;13952.8;1747.18;79.8182;243.824;431.393;8.84725;178.371;338.226;766.72;272.243;73.3235;27.6124;46.6923;46.1144;136.168;86.0487;34.6244;74.2978;74.9465;22.8859;23.9263;26.8908;1.32467
133;0;377265;15383.8;4727.2;270.193;692.61;16.521;13791.7;1877.62;28.2031;87.6525;533.681;84.748;145.021;308.787;748.985;271.266;73.5579;27.445;45.9855;45.9256;136.257;88.5164;35.6206;71.4945;73.2714;25.4861;24.3073;26.9347;1.36456
134;0;378409;15791.9;4607.2;281.984;755.347;41.8639;13638.2;1892.07;20.8501;388.531;296.903;79.165;133.754;346.043;743.569;274.688;72.9565;27.7639;46.2388;45.4628;134.417;87.9019;36.4328;75.7565;74.7844;24.1573;23.1061;26.7651;1.42576
135;0;378499;16513.5;4717.42;294.118;678.663;88.7451;14078.9;1791.15;101.045;318.867;330.423;86.385;166.589;319.582;764.828;248.217;73.2514;27.809;45.7253;44.5217;132.652;85.6989;36.1169;75.3103;75.0227;24.6389;23.598;25.5843;1.45934
136;0;377333;16043.6;4644.9;253.125;759.692;92.9457;14134.1;1799.26;37.3574;297.208;327.855;48.9984;159.447;321.146;765.065;274.236;73.2292;27.5424;46.5132;45.9117;136.617;86.3982;34.6724;75.232;75.239;23.419;22.784;25.9516;1.49609
