"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
459;1;928.533;810.036;686.421;431.39;133.811;60.7208;3.39922;13.5972;918.413;584.178;597.058;58.5439;63.2748;97.0607;95.5954;76.0671;54.2314;41.7878;42.4054;46.6984;54.6386;66.1749;53.5894;168.799;188.229;30.5131;26.8482;24.4924;2.9185
460;0;362718;15459.3;7419.9;499.666;1069.11;471.957;22723.6;3219.49;2.21041;355.902;639.143;129.385;167.775;367.037;718.503;273.871;90.5081;31.8037;45.3296;43.0729;159.164;82.9314;35.9672;80.1318;80.3521;23.1383;21.5158;24.299;2.48642
460;1;939.455;818.302;690.267;434.215;150.025;53.0089;8.17484;20.3791;923.876;592.064;608.59;31.5573;56.8103;96.3738;83.7174;68.8961;45.9518;41.8314;41.3229;45.9402;54.2803;66.0438;45.3786;158.899;179.283;29.18;26.2814;23.7187;2.95423
461;0;360001;15848.8;7240.8;497.754;1082.18;489.116;22781;3312.05;19.3192;394.638;595.875;134.796;213.246;404.114;711.343;274.967;89.3832;31.4081;45.2916;43.1921;159.721;82.482;36.1085;80.5452;80.7265;24.6747;23.1836;25.11;2.54936
461;1;930.688;817.557;704.452;462.894;118.77;38.1221;4.28589;15.2978;905.131;571.284;586.153;20.5672;52.584;94.2572;96.4323;79.5942;54.6417;47.303;41.4414;45.3263;53.4956;64.9528;53.914;149.894;174.89;26.6057;24.5208;22.8414;2.85544
462;0;360391;15506.9;7211.46;521.149;1061.17;488.435;22633.2;3055.66;36.956;391.299;665.034;92.9817;208.122;373.869;660.917;270.97;92.8208;31.7164;44.7281;42.0702;157.913;81.9842;29.0262;79.1318;79.7502;23.609;23.2189;24.6809;2.64187
462;1;956.275;831.989;704.739;446.932;166.432;78.0837;3.44071;12.3939;954.94;613.434;627.774;21.6254;33.7121;66.9473;93.7801;75.1147;54.7419;41.3664;43.0623;45.929;53.7065;65.63;53.3755;171.575;193.273;28.913;24.7102;21.7287;2.93871
463;0;360241;15523.4;7221.8;508.917;1126.11;334.019;22715.6;3075.8;7.46371;332.325;716.25;108.408;199.727;438.303;708.833;271.452;89.0981;31.1767;45.9398;41.7392;158.902;81.2759;36.3278;82.2964;82.4719;24.0818;22.8737;25.6888;2.4471
463;1;915.808;802.499;682.125;429.333;129.507;79.6882;8.41295;20.4397;904.39;584.4;599.215;18.3546;49.0021;80.002;94.1625;76.0507;52.3503;43.8833;42.2022;46.5464;53.4482;65.0313;52.9727;144.975;169.138;27.8909;24.9629;22.706;2.81163
464;0;362764;15125;7507.94;492.904;1145.43;520.599;23190.7;2930.82;21.3444;485.198;519.414;71.4406;228.252;353.605;721.802;272.618;90.5672;31.047;45.4142;42.4506;159.758;81.2468;34.1658;80.1431;79.6874;22.7964;23.0612;23.9438;2.68252
464;1;931.768;810.893;684.952;428.122;117.068;46.1947;7.20251;22.5591;909.68;568.297;585.491;39.9838;57.3566;96.0679;95.5126;74.6913;52.7466;39.5357;42.1485;45.4163;53.2537;65.729;53.8659;145.855;172.585;26.8827;24.4506;22.7897;2.90628
465;0;361658;15160.7;7407.77;474.436;1058.57;413.048;22447.6;3064.36;45.3953;281.48;692.983;135.352;236.529;398.527;708.887;270.064;90.1185;31.1303;45.0445;42.7557;158.148;82.222;33.3738;77.7653;78.7659;24.9283;23.98;25.2061;2.38293
465;1;920.963;798.168;668.896;409.389;138.66;96.8654;1.23269;16.6444;920.629;587.201;600.367;39.2644;48.2882;77.9927;94.4354;74.7274;51.3727;40.3883;43.1258;47.5264;53.9252;66.4668;53.164;170.561;195.262;29.5167;25.6537;23.0302;2.89961
466;0;363032;15812.6;7507.78;495.665;1082.09;348.464;22723.7;3140.2;100.896;326.264;644.806;87.6063;249.84;435.111;686.185;271.843;90.497;31.0625;45.7886;42.2967;158.483;81.8515;31.5315;78.2166;79.0425;23.4359;23.7801;25.6882;2.18688
466;1;898.386;778.143;651.334;394.256;150.713;75.3685;2.90973;22.3187;949.096;597.855;607.415;57.473;46.8565;81.2769;72.3808;63.4419;40.7958;35.9943;42.0798;47.0902;54.069;66.0253;42.3627;171.025;184.457;31.0807;26.5223;22.8525;2.85823
467;0;363201;15820.2;7255.59;473.437;1113.97;340.57;22812.7;3094.7;18.3733;437.199;566.126;154.13;184.186;345.836;708.028;272.927;89.3209;31.2365;45.8385;41.7757;160.669;81.8923;31.0527;79.7604;79.4858;25.1894;22.9017;23.9435;2.3561
467;1;932.51;815.219;696.587;450.187;134.795;72.1266;2.23019;14.9726;902.41;571.703;589.539;43.2138;53.0198;95.7527;81.4644;67.521;45.5554;42.2544;42.3192;46.8047;53.8926;65.3481;43.4773;178.546;193.787;30.2166;26.4642;23.5819;2.9026
468;0;363803;15302.5;7354.84;486.827;1061.95;380.704;22923.1;3240.31;48.9137;507.534;543.786;68.6037;236.938;402.532;732.422;268.992;89.8671;31.3727;44.9609;41.705;158.986;82.2232;34.1549;81.6688;80.9261;22.6803;23.3428;25.1604;2.37035
468;1;913.671;793.466;667.917;411.808;174.108;80.883;2.0214;18.2473;895.111;549.381;560.863;27.5872;35.1968;76.8554;87.2893;69.4775;47.6098;37.3964;42.3593;45.8847;52.5625;65.2942;49.6304;160.229;179.439;29.0527;25.1125;21.8227;2.81653
469;0;363428;15811.4;7498.92;559.572;1027.4;371.936;22910.2;3261.11;43.7278;264.807;731.537;138.755;202.381;373.294;679.023;275.832;90.6697;31.9842;45.2966;42.4776;158.974;82.1087;31.9743;79.452;80.9161;23.5485;22.2691;23.8946;2.27191
469;1;932.088;809.126;678.649;412.607;132.674;85.1186;1.87681;11.6568;968.368;612.689;622.187;28.8688;39.2683;69.8541;91.4727;73.6924;50.1743;40.8726;42.5945;47.5153;53.9607;65.2203;53.5319;182.08;205.896;28.6695;24.7823;22.1638;2.88704
470;0;364053;15471.5;7413.62;477.32;1080.59;421.077;22851.2;3037.42;53.5676;387.435;664.021;117.237;130.29;416.574;680.793;269.852;90.2608;30.8536;45.5623;42.8689;159.118;81.117;31.4409;79.1686;80.0798;22.5451;20.694;25.5303;2.34332
470;1;899.978;783.96;662.484;410.643;138.655;69.6799;2.05391;16.1629;901.009;567.286;576.404;35.0184;58.8137;88.7313;94.6278;76.109;52.1885;42.9517;43.2067;46.7786;53.6714;65.6391;53.9971;156.205;182.152;28.5339;25.6873;23.5468;2.78656
471;0;363061;15180.6;7492.94;519.806;1106.54;380.146;22610.7;3178.61;32.4268;604.458;488.36;4.13984;190.824;366.808;711.475;272.059;90.7436;31.954;45.8739;42.1068;158.401;81.6803;36.2817;82.3731;79.9968;19.8665;21.5205;24.2658;2.51487
471;1;927.032;809.375;686.541;430.103;146.837;73.7187;5.75477;17.9407;900.293;551.526;562.104;22.1914;55.8798;93.0289;81.4115;67.3642;44.2708;40.5196;43.6953;46.5355;53.7074;65.532;44.0873;147.34;162.05;26.7519;24.4685;22.4351;2.78715
472;0;359608;15298.5;7276.43;539.121;1059.71;533.815;22780.2;2896.88;0.614629;324.827;700.122;98.7603;218.768;389.361;685.741;272.115;89.3815;31.1344;44.6882;42.5743;159.932;81.3026;35.5152;79.2512;79.76;21.9385;21.7474;23.9031;2.72422
472;1;935.828;817.608;694.611;438.495;149.831;93.8952;4.16478;22.793;905.58;578.693;592.472;25.9387;45.0682;74.1342;86.8077;65.3269;49.3722;40.3242;42.3715;46.4208;52.9134;65.6828;48.776;144.073;164.623;27.0432;23.9583;21.5038;2.85066
473;0;361433;15134.8;7351.47;538.475;1022.89;324.699;22509.6;2964.77;114.934;433.849;600.049;72.1255;225.447;402.453;682.798;268.455;89.5531;31.4779;45.253;41.818;159.372;80.4319;30.113;78.6972;78.7683;21.5001;22.4807;24.7699;2.18541
473;1;932.154;811.643;688.838;434.408;118.341;50.1984;1.19804;7.0135;964.835;606.357;613.751;30.284;41.595;72.3206;89.5868;72.3165;51.0545;42.4428;42.278;46.7;54.5503;65.8371;51.2126;149.263;170.993;30.0221;26.1701;22.6323;2.82917
474;0;361140;15443.4;7411.65;542.998;1061.59;361.852;22761.8;3126.92;15.5459;280.073;759.327;95.3711;230.117;401.155;713.905;274.253;90.2944;31.9141;45.1593;41.8548;159.101;82.883;35.6764;80.3481;81.9353;23.2923;23.2512;25.2007;2.59407
474;1;919.836;802.388;674.649;414.036;156.975;68.8286;2.48606;11.3191;887.957;571.629;588.74;41.4553;49.3826;84.1773;95.0192;76.7188;52.2872;42.3453;43.3298;46.4041;53.9211;65.2514;52.7883;159.413;183.566;29.6051;25.7738;23.1035;2.84917
475;0;360452;15639.3;7279.69;482.45;1057.05;403.552;22646.2;3281.38;54.4564;516.971;459.983;89.1157;220.971;357.873;725.881;272.02;89.3429;30.8588;45.2902;42.3518;158.159;81.8218;34.926;78.9955;77.488;22.5948;23.2384;24.7507;2.42887
475;1;949.095;830.289;713.905;463.435;124.604;70.0961;2.95111;10.7438;909.458;555.32;565.746;39.8427;59.783;94.451;99.1315;79.4178;56.9662;46.8667;42.1874;46.691;53.7297;64.8596;56.0298;137.011;162.974;27.9457;25.3703;23.3922;2.84167
476;0;360305;15606.2;7064.29;472.332;1067.42;376.918;22640.9;3140.58;5.71755;529.356;570.688;52.553;238.393;369.017;666.032;273.007;88.0426;30.3833;45.1103;42.1189;158.039;84.2782;28.1458;81.2102;80.8437;22.3792;22.7942;24.1047;2.47527
476;1;903.069;783.336;654.849;396.095;143.46;92.2107;5.51711;15.8499;909.088;578.823;593.121;35.1864;41.4568;76.0134;76.13;65.6579;42.5733;38.4271;41.9781;46.5978;53.8294;65.8054;42.1252;145.684;158.34;30.0674;25.7692;22.431;2.86117
477;0;361409;15430.1;7360.17;552.922;1128.99;346.601;23168.7;3005.24;1.4757;419.939;579.866;107.304;196.762;365.538;703.595;274.237;89.801;31.8011;46.0212;41.4979;160.23;81.6494;38.0821;80.7394;79.6127;24.2592;22.6483;24.2127;2.53387
477;1;949.372;823.254;685.452;406.668;161.687;91.6062;2.30055;17.863;967.307;616.553;629.979;35.3472;42.8903;67.095;93.8442;73.9226;51.0464;40.6713;43.3398;46.6853;53.4297;65.2031;53.6053;185.827;208.615;30.0824;25.7745;22.7225;2.97698
478;0;360382;15379.6;7394.23;489.092;1187.78;404.211;22562.7;3237.51;65.4721;387.922;563.628;86.2674;209.496;398.81;726.244;272.295;90.0534;31.1515;46.634;42.6579;158.331;81.5272;34.4175;77.7245;78.1208;22.2348;22.2141;24.7122;2.40595
478;1;896.241;786.122;669.051;427.027;116.888;73.7563;2.71577;11.9592;915.941;592.597;605.189;26.1157;50.8353;89.5274;92.0072;74.1048;51.0385;42.6395;41.7434;46.9041;53.6288;64.9167;53.191;161.362;186.738;24.2503;22.5431;21.3203;2.79467
479;0;360911;15446.2;7195.94;536.371;1036.77;331.412;22708.4;3037.54;53.7746;562.062;566.172;33.1563;203.11;360.462;672.02;272.992;88.6116;31.6177;44.8091;41.3973;162.304;80.5938;27.4609;81.7192;81.5453;21.3754;22.1708;24.3833;2.4257
479;1;888.419;775.643;648.645;386.284;99.6087;29.3339;1.26129;11.2618;872.319;563.228;576.848;33.6562;55.5482;81.3259;93.0327;75.318;50.7056;42.2012;41.4304;45.8947;54.0442;65.0296;52.8102;182.52;201.583;28.5409;25.4357;23.1705;2.73796
480;0;363317;15663.7;7395.23;570.144;1105.95;430.32;22602.1;3057.33;42.3695;451.258;582.076;83.0379;177.286;410.483;697.49;275.436;90.2253;32.6838;45.5202;42.0747;159.889;81.0911;33.6535;81.4252;80.9557;23.6781;22.2951;25.4911;2.60408
480;1;943.667;819.996;695.854;443.38;112.076;67.8817;21.312;17.3262;956.428;595.534;603.403;29.6622;43.3636;86.468;94.6012;76.0629;56.468;47.2838;41.9258;47.1073;53.9117;65.2532;53.6233;148.184;171.333;29.7829;25.8506;23.3024;2.83937
481;0;362436;15409.3;7522.41;478.802;1111.24;477.252;22856.3;3277.49;47.0958;381.344;698.391;113.566;209.571;383.845;729.075;272.046;90.955;31.339;45.3719;42.6966;159.052;82.8213;34.3722;80.8679;81.3707;23.4785;22.9345;24.8433;2.49806
481;1;914.609;799.022;675.086;420.395;177.978;122.022;2.26546;13.0585;909.361;593.97;611.489;39.4599;55.7547;89.4046;90.7486;72.5807;50.7844;39.6805;43.7921;47.4382;53.271;65.9419;51.3217;176.896;197.885;28.2816;25.3309;23.0915;2.93675
482;0;362389;15586.7;7412.9;568.785;1033.15;400.165;22744.9;3115.22;31.0322;419.148;609.796;39.2755;246.613;415.867;728.589;274.4;90.2557;32.6487;44.7509;41.9293;158.721;81.7992;34.5943;79.3262;79.0566;21.9637;23.2558;25.4507;2.25543
482;1;913.126;803.331;685.795;436.073;150.398;69.5029;2.42631;11.741;894.424;577.506;596.146;43.8309;38.1109;73.5569;93.719;74.3858;52.9477;40.2798;43.1702;46.317;53.7881;65.7585;52.3692;174.244;196.199;30.3448;25.776;22.5725;2.87035
483;0;362751;15491.7;7318.78;525.072;1090.96;320.868;22504;2754.41;60.7554;478.079;629.144;100.338;233.303;443.204;734.769;273.395;89.4993;31.4671;45.5969;41.6317;159.203;79.9173;34.4022;80.1754;80.0525;23.6463;23.4942;25.6905;2.27038
483;1;936.877;820.702;701.107;452.012;139.364;92.1693;1.6602;15.4482;903.888;585.666;602.04;42.0308;35.6113;71.4019;94.1053;69.5855;53.4366;38.6351;42.8383;47.5469;53.9332;65.3878;51.7128;156.423;179.186;29.1376;24.8483;21.798;2.88562
484;0;362470;15810.4;7298.45;466.659;1106.29;342.307;22481.6;3180.35;93.2677;453.951;575.159;75.6827;204.392;363.017;730.395;274.8;89.6201;30.7809;45.3598;41.4657;158.069;82.3325;35.6876;81.6865;81.3858;23.1518;22.9359;24.7999;2.61997
484;1;965.399;818.323;692.046;432.568;160.321;92.4549;2.15688;18.8945;1023.89;598.011;611.089;26.3351;51.461;90.2643;82.625;65.6946;47.0966;36.2906;39.8253;42.4342;47.383;56.9551;53.1774;141.169;163.232;25.7836;22.468;21.0643;2.92446
485;0;363753;15252.1;7379.31;518.211;1072.27;266.724;22681.6;3077.02;16.1001;472.459;646.966;86.1021;197.924;370.704;721.245;270.567;90.1151;31.7405;45.6554;41.4892;160.829;81.8167;35.1307;83.2015;82.8381;23.845;23.2682;25.182;2.25326
485;1;924.88;806.148;674.81;407.626;136.649;75.4031;2.75828;9.45184;888.758;568.257;580.811;29.7157;62.0281;92.8066;89.6415;73.8408;49.4796;41.6038;42.5676;47.151;54.4995;65.4271;49.4647;160.187;180.433;26.9121;24.907;22.8489;2.87263
486;0;362338;15513.3;7420.61;422.96;1182.39;452.393;22771.9;3012.82;6.46765;497.256;469.883;98.7424;254.464;378.885;722.946;273.179;90.3227;30.0998;45.9812;41.815;158.874;81.3788;35.6972;80.1082;78.9916;21.8475;23.3455;24.3738;2.61307
486;1;945.808;823.487;698.882;444.127;103.134;51.8245;1.47293;11.0785;925.739;578.226;589.875;15.7412;47.1778;88.8049;93.3734;72.3498;51.5743;42.3595;40.961;45.9175;53.7678;65.4095;51.5471;142.039;166.962;27.5344;24.6894;22.6154;2.89512
487;0;364311;14726;7265.98;528.949;1097.79;345.69;22737.4;3393.7;62.7224;373.272;641.273;129.938;138.916;350.678;725.472;267.812;89.5406;32.3531;45.8409;41.5499;159;82.6216;35.2394;79.5967;79.7125;23.4841;21.0604;24.4005;2.40453
487;1;925.036;801.604;667.411;400.859;101.975;49.5097;2.54197;11.9944;930.29;593.039;602.948;35.7602;60.759;92.2226;95.6579;77.3464;51.9379;45.2392;41.4041;46.1644;54.0111;65.6485;53.7383;184.245;210.102;29.218;26.1997;24.274;2.9177
488;0;363436;15326.3;7345.63;620.511;1059.03;324.616;22638;3176.94;64.7063;278.863;810.148;114.927;224.289;385.157;713.201;272.019;90.1242;33.511;44.7597;41.0604;158.917;81.4031;37.208;80.8177;81.7582;23.1085;22.1884;23.797;2.59245
488;1;959.808;839.455;722.668;480.008;120.786;50.3385;2.05992;11.0618;924.663;588.629;602.851;26.9498;30.3094;78.813;81.136;71.5525;46.3122;44.192;41.4022;45.9604;53.7172;65.5531;42.5984;179.285;191.494;29.3484;25.2078;21.9585;2.85926
489;0;364591;15269.2;7539.09;457.365;1097.27;295.178;22687.3;3139.56;22.2023;381.968;713.194;48.7071;255.537;350.903;734.901;272.896;90.8209;30.7363;45.6203;41.0749;159.141;81.7616;33.78;81.5856;82.2179;21.5964;23.3258;24.1486;2.5953
489;1;911.562;796.503;670.446;417.092;143.778;82.2669;3.04256;7.44183;863.314;556.387;573.311;35.9787;70.7882;106.742;76.7016;64.9052;41.8556;36.9881;42.4149;46.864;54.0552;65.2474;42.3226;168.851;181.618;25.9745;24.9169;22.7938;2.87703
490;0;362630;15692.9;7459.21;535.61;1121.88;368.25;22969.2;3075.16;27.3212;440.599;610.344;100.038;208.783;360.681;712.792;274.174;90.381;31.5472;45.874;41.9457;159.516;82.1017;36.4021;80.0549;79.2032;23.3099;23.3597;24.4764;2.75596
490;1;955.24;835.397;710.756;460.449;129.905;71.108;3.04927;9.03475;937.087;605.515;621.357;28.9383;62.8195;106.428;95.6064;74.7295;52.5555;40.2872;42.314;46.8661;53.9243;65.8508;52.7113;167.374;187.091;23.3319;22.5932;22.1872;2.97601
491;0;364414;15284.4;7321.91;521.732;1147.07;359.27;23130.3;3066.37;42.29;355.689;665.702;130.931;166.72;347.162;712.539;273.218;90.0768;32.0544;46.1269;41.6569;160.106;81.896;37.1423;79.2354;79.1877;23.8428;22.3432;24.6442;2.57499
491;1;947.123;821.991;694.453;435.737;112.893;62.3147;1.70397;19.4288;955.588;601.884;611.169;36.6115;49.1775;86.7412;93.7701;74.5326;52.1303;43.3182;41.803;46.6055;53.9448;66.5464;54.0602;176.477;198.598;30.0077;26.1787;23.6203;2.88584
492;0;362133;15953.4;7248.82;488.42;1201.43;374.283;22686.8;3295.68;20.3595;502.067;514.362;43.9546;231.909;339.027;718.107;273.191;89.3777;31.6412;46.6197;41.7971;158.69;82.3127;35.6634;81.1399;79.7729;21.4561;22.8876;24.032;2.25493
492;1;945.24;829.288;705.711;452.915;119.397;49.5185;2.19516;17.4671;889.329;575.69;595.137;27.52;62.9793;108.829;95.3962;78.6753;53.6553;46.57;41.7125;45.9239;53.4314;64.7348;52.2093;164.403;187.984;26.3588;24.9819;23.3616;2.95616
493;0;362753;15227.7;7441.1;507.494;1114.56;385.105;22822.5;2806.19;30.9162;431.842;663.796;87.326;236.407;426.31;708.114;272.276;90.345;31.3752;45.5585;41.8143;158.988;80.7843;33.9508;82.013;81.8619;22.7217;23.3615;24.6715;2.52936
493;1;958.781;812.116;696.793;440.742;142.094;64.0216;1.65026;15.8551;975.642;580.045;603.795;23.6513;40.4063;76.5829;85.8978;68.6059;48.1548;38.4405;39.55;42.0988;49.0029;59.5876;51.2941;164.746;189.565;24.7911;21.5492;19.8853;2.70711
494;0;361986;15528.9;7329;522.243;1113.1;395.713;22922.2;3141.88;24.2944;324.905;678.191;126.086;207.818;404.352;722.948;271.262;89.5986;31.1578;45.765;42.4441;159.075;81.6408;35.5983;80.7553;81.611;23.1777;22.375;24.8028;2.57192
494;1;927.695;803.297;673.089;409.189;213.511;155.871;12.2545;20.4043;935.097;573.169;585.789;25.669;59.3269;90.5256;93.5101;73.1154;52.1029;39.2806;45.1812;48.9829;52.8934;65.4081;54.8301;151.16;175.532;25.2905;23.6305;22.3415;3.00227
495;0;362011;15227.8;7385.82;499.608;1139.1;443.269;22770.4;2991.99;97.2262;470.506;704.281;66.5056;162.193;423.634;732.966;270.706;90.0288;31.5113;45.8622;42.6063;158.911;81.2899;33.8507;82.1829;82.5028;22.0547;21.5559;25.6271;2.47331
495;1;881.823;769.364;655.607;416.334;160.575;110.132;1.95959;19.0163;888.04;550.494;560.172;23.9166;51.5906;92.0564;92.5884;73.5509;52.9445;40.919;43.3283;47.5611;52.8694;64.8865;54.2133;164.75;185.034;28.6834;25.5711;23.5527;2.72263
496;0;361646;15663;7317.6;440.314;1156.52;413.669;22875.7;3126.93;38.049;366.553;684.97;66.1093;234.727;399.105;707.132;272.914;89.4852;29.5516;46.432;42.9885;159.714;81.8535;36.9354;80.6735;81.2168;22.2369;23.1499;24.9709;2.34308
496;1;937.892;814.35;693.878;448.166;116.147;54.8457;2.12651;10.2781;941.05;578.978;587.384;48.8639;61.4692;95.8511;78.1516;63.9221;42.7171;39.3454;42.3836;46.6098;54.2401;65.6;43.6913;140.964;156.104;25.5051;23.4862;21.4465;2.86606
497;0;359958;15460.6;7540.76;491.493;1110.72;301.393;22902;3089.98;3.1601;518.05;528.959;32.9064;253.697;304.632;722.114;260.427;90.8617;31.0198;45.9359;41.6179;159.062;81.939;34.0551;80.6382;79.9121;20.8483;23.1872;23.1522;2.27289
497;1;906.974;794.235;669.844;410.378;134.13;92.4577;6.40753;16.9844;871.379;567.499;582.6;51.4723;54.2934;79.0779;76.1676;66.1989;41.7454;37.5195;42.1655;47.4756;53.6812;65.3985;41.5056;153.716;166.541;29.5201;25.7419;22.4945;2.79793
498;0;362181;15069.3;7288.15;489.466;1097.61;341.047;22907.1;3138.22;28.7364;317.379;694.395;148.201;189.151;406.694;704.731;271.707;89.7026;31.3312;45.5853;41.6308;159.351;81.7204;37.0162;80.6145;80.9599;24.9347;23.6471;26.0197;2.67629
498;1;938.117;814.89;700.587;461.306;114.459;66.4449;3.64783;15.248;947.199;571.985;579.761;29.3951;47.5751;86.8166;78.8131;70.349;45.3705;40.9203;41.5327;46.6751;53.4991;64.6609;44.156;164.153;176.378;28.5051;25.1876;22.4084;2.86007
499;0;362751;15678.3;7402.72;438.764;1014.62;374.536;22720.6;3188.74;47.2181;384;716.466;71.1731;227.417;359.181;731.322;272.759;90.0424;30.4337;44.6365;42.1015;159.166;81.5153;33.6016;79.6899;80.3458;22.8306;23.0034;24.1681;2.29999
499;1;900.813;781.411;652.266;396.818;97.3098;58.7774;2.56151;11.8756;905.423;577.316;589.039;42.637;63.5576;100.917;92.3144;75.8246;49.8696;42.1873;41.5742;46.7635;54.4005;65.7664;51.992;146.364;169.647;27.209;24.989;23.3472;2.80588
500;0;362780;15523;7471.62;477.142;1096.81;414.429;22857.7;3043.79;66.5141;469.057;569.972;38.8023;261.335;434.113;736.024;271.021;90.7762;31.6591;45.5556;42.7321;159.551;82.1784;33.2437;79.7897;79.8385;19.0407;22.4793;25.4103;2.4306
500;1;919.27;802.071;683.59;445.54;172.078;96.7523;1.5071;13.9894;902.378;578.165;594.211;23.2506;58.4597;105.719;91.4419;74.3942;51.4754;42.5446;43.0128;46.8616;53.6118;65.8087;51.6625;154.128;175.464;23.9124;22.8957;22.0626;2.94834
501;0;361911;15632.7;7381.56;538.143;1072;422.705;23110.9;3007.88;83.6295;276.02;824.545;58.6693;235.852;352.038;718.042;274.692;90.222;32.056;45.0089;42.098;160.034;81.5101;36.1104;80.6648;82.0061;22.4057;23.4907;24.4665;2.54342
501;1;939.428;810.895;677.003;410.427;152.273;77.2631;1.76959;10.0097;965.979;603.419;613.56;38.3377;46.6664;78.3062;92.3039;73.4012;51.8082;40.0166;42.8967;46.5181;53.9273;66.1761;53.5766;171.969;192.906;30.5278;26.2561;23.3497;2.91861
502;0;359214;15802.3;7350.48;414.79;1117.93;439.247;22609.1;3247.97;4.35331;291.615;687.039;53.6231;179.178;322.782;711.42;270.343;89.6887;29.7671;45.7297;42.4782;157.936;81.5813;36.3297;77.5176;78.0799;21.3056;21.6745;23.2316;2.30776
502;1;915.576;798.252;668.881;407.298;143.227;64.8659;7.18709;19.3126;840.734;529.827;539.29;22.5428;57.5457;88.4911;100.414;76.5669;56.2399;42.369;42.819;45.9615;53.0796;64.4049;54.2794;150.371;174.291;26.6813;24.5638;22.9563;2.74148
503;0;358523;15638.1;7135.49;513.293;1103.6;399.532;22809.2;3146.59;84.4412;386.224;678.574;101.632;225.25;368.094;735.045;273.475;88.617;31.2362;45.1515;41.9992;158.555;81.7791;33.9556;79.1521;79.8145;22.4538;22.4671;23.791;2.53849
503;1;906.185;791.396;669.048;417.608;151.598;58.4611;1.28943;16.4754;907.831;599.262;617.615;33.6906;53.7667;81.9818;91.8414;74.324;50.9743;42.0609;42.4508;45.706;53.0326;65.2419;52.2047;154.151;180.326;28.7435;25.4678;23.1128;2.86285
504;0;361812;15577.3;7520.24;416.716;1041.98;450.16;22911.3;3304.33;40.6196;380.213;711.728;105.77;195.793;377.351;716.063;272.592;90.8651;30.385;44.951;42.7972;159.41;82.3924;35.5122;80.681;80.9828;24.7253;23.2628;25.2993;2.52948
504;1;906.79;790.532;670.949;425.602;169.636;70.2288;5.19794;15.5691;914.282;586.175;599.889;55.7311;66.8307;104.165;90.7581;67.3414;51.0456;38.9753;43.2058;45.6205;53.495;65.074;51.6175;142.572;167.281;30.7747;27.2966;24.9098;2.88096
505;0;362295;15694.3;7390.83;522.705;1187.99;353.417;22559.4;3198.37;23.2697;399.566;592.267;97.3977;235.069;344.001;708.418;273.099;90.2602;31.9368;46.2405;41.0964;158.241;82.4671;36.4813;80.647;80.1282;22.8708;23.4594;24.3112;2.79159
505;1;956.423;835.407;707.871;447.522;135.163;66.0308;5.79518;13.1311;911.264;573.773;585.613;27.7077;60.1014;97.0145;97.4686;77.3036;54.7997;42.7832;42.1144;45.9588;53.4;65.0131;53.4686;146.646;170.472;26.3765;24.4436;22.975;2.86982
506;0;361392;15320;7263.26;435.596;1024.47;342.881;22816.7;3158.89;6.4371;350.157;678.143;167.897;230.675;362.693;665.841;270.793;89.1301;30.1401;44.765;41.7718;158.671;81.4979;27.573;80.3975;81.8211;24.1317;23.5538;24.4474;2.28418
506;1;895.993;789.061;670.925;429.495;90.0367;75.6392;15.6233;12.8443;831.244;556.44;577.033;17.3598;56.372;104.602;94.7845;74.5526;53.4716;39.8114;41.2014;47.3762;53.7444;64.5239;51.2678;155.645;180.06;24.3709;23.0494;22.6178;2.82014
507;0;360920;15471.2;7262.9;557.349;1106.69;466.141;22633.9;3024.23;97.6556;432.57;606.497;108.957;206.02;361.748;704.993;272.6;89.0622;31.9317;45.6258;42.6954;158.052;81.117;31.7095;80.0526;80.0319;23.8202;22.4881;23.903;2.50201
507;1;900.492;782.026;655.646;392.061;151.662;86.5803;5.81954;14.6582;921.491;570.628;579.925;28.7403;41.4396;68.174;90.0621;72.4092;49.7182;40.0133;43.0708;46.7932;53.4295;65.5457;52.3843;172.616;193.856;28.7085;24.7805;22.0552;2.80577
508;0;362206;15414.4;7351.61;501.882;1059.9;443.355;22732;3381.47;17.5511;399.46;669.943;155.365;226.621;358.768;717.75;275.422;89.9387;31.4923;45.1052;42.6616;158.6;83.0415;36.1167;81.23;80.7996;23.9204;23.1138;24.1278;2.54763
508;1;936.558;814.57;683.224;420.404;138.262;83.1614;5.77124;9.06046;914.705;588.092;601.607;25.7669;49.688;84.6283;94.5275;73.754;51.9807;38.4312;42.3937;46.6477;54.0159;65.5902;53.0738;167.976;189.992;27.2843;24.4684;22.463;2.88204
509;0;362026;15305.1;7345.73;474.158;1028.41;411.441;22538.8;2927.63;40.547;332.209;590.982;85.7271;206.871;405.035;676.582;274.692;89.8613;30.6008;45.1511;42.6414;158.306;81.4192;30.1188;79.4589;79.9986;22.4422;22.6338;25.2619;2.38976
