"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
99;0;309544;12516.8;11587;759.141;2033.74;295.063;36095;5018.14;63.1432;651.464;698.095;78.4108;191.622;338.702;608.403;249.337;112.783;38.4042;56.8752;42.0291;202.056;92.4591;26.395;85.334;85.276;20.7467;21.1172;23.2725;2.14898
100;0;319234;14093.9;11566.8;687.91;905.115;278.1;36384.8;5096.32;22.151;687.883;719.707;57.262;212.213;362.984;737.301;261.521;112.349;37.1026;44.5103;39.8169;197.653;90.9098;29.2678;86.9626;86.7593;20.6458;21.8871;24.1858;2.09582
101;0;320745;14393.8;11537.5;751.908;888.549;248.99;36545;4811.14;81.3044;690.17;777.63;110.903;198.827;435.121;700.996;260.897;113.416;37.6754;45.0821;41.7555;197.704;91.1397;28.3048;87.1723;86.5866;22.7388;22.1118;25.0405;1.90018
102;0;319094;13583.1;11777.3;709.356;799.336;213.891;36241.7;4818.63;27.1621;392.974;1046.9;39.7592;200.486;394.94;680.577;260.086;112.894;37.2555;43.7967;39.7555;196.743;90.6905;26.8;86.1457;88.6878;18.3319;20.8311;24.3502;2.01675
103;0;318340;14080.8;11648.6;698.166;951.371;299.334;35984.1;4909.26;12.1523;501.819;917.469;44.4009;208.756;379.406;712.798;261.56;112.87;37.3939;45.2189;40.3106;196.919;90.5555;30.9271;85.7632;87.1148;21.371;22.3551;25.0283;1.95909
104;0;320125;13517.8;11836.2;735.752;986.025;208.909;36354.7;4861.57;51.5696;546.687;818.643;93.1211;188.895;408.594;700.978;260.2;113.643;37.6536;46.0743;41.1215;197.505;91.052;30.2726;86.1609;86.6288;22.1081;21.8706;24.9806;1.8927
105;0;319842;14510.7;11544;726.005;987.481;298.191;36710.2;4915.28;31.5429;618.14;875.877;96.7972;203.798;350.37;738.218;258.425;112.161;37.6729;45.8989;41.3673;198.608;91.0361;27.87;89.7256;90.3488;21.8377;22.4513;24.1384;2.00344
106;0;321247;14449.4;11599.3;781.07;883.06;336.224;36336.3;4853.16;7.73264;368.333;983.158;72.2597;220.822;348.971;637.755;262.395;115.938;37.9436;44.6151;41.1167;196.325;91.1604;26.4388;86.1071;88.2392;19.89;22.1159;23.9231;2.11778
107;0;322292;13747.7;11848.1;704.36;837.281;234.361;36860.2;5093.42;15.0018;637.41;829.412;73.018;163.29;304.127;707.548;258.579;113.285;37.2932;44.6519;40.4798;198.731;92.1769;28.0957;87.7375;87.9808;21.2439;21.2004;23.0532;2.0593
108;0;321418;13920.3;11649;652.094;925.382;200.081;36813.8;5063.77;51.9088;353.057;1169.69;54.8383;227.787;387.181;714.407;259.856;112.562;36.2076;45.3446;40.2691;198.556;91.6785;29.6342;85.8734;89.3011;20.4684;21.985;24.5365;2.05131
109;0;322517;14672.1;11695.2;704.668;972.851;241.164;36422.1;5145.24;30.103;523.578;877.122;81.9048;245.143;357.095;641.948;261.74;112.201;36.883;46.0734;40.8368;198.673;94.2286;24.6863;84.3143;85.5667;21.5775;22.9845;24.1102;2.03846
110;0;321901;14217.5;11610;803.482;884.404;226.39;36778.9;5017.56;57.4082;567.239;749.901;18.388;219.394;373.158;645.012;260.94;111.792;38.6032;44.9662;40.9396;197.325;94.1799;23.9336;83.8457;84.4886;17.868;21.4987;24.1063;1.96229
111;0;322952;13885.8;11767.7;743.159;967.069;271.127;36852.6;5100.15;26.4928;759.879;784.803;53.2844;242.362;314.417;729.214;260.979;113.195;37.6806;45.4247;39.6519;198.624;91.9288;30.2034;88.8348;88.1311;20.3993;22.1667;22.4541;2.37321
112;0;322944;14293.8;11755.2;704.868;866.941;296.375;37031.1;4858.03;75.7687;428.188;971.077;79.0411;207.053;355.844;712.469;258.67;113.042;36.8287;44.3262;40.9466;199.377;91.413;30.2619;86.3049;88.5076;21.1831;21.8452;23.4672;2.14701
113;0;323269;14086.6;11623.5;701.874;891.854;254.791;36715.2;5010.84;27.9797;442.471;934.65;32.1833;224.963;350.802;638.676;261.299;111.977;37.4908;45.0342;39.9398;202.147;91.7332;26.1709;86.2893;87.9583;19.9433;22.3397;24.0148;2.00423
114;0;322574;14002.9;11684.4;701.353;872.818;235.501;36805.1;5136.02;6.63915;566.208;876.074;88.6742;162.238;374.917;749.546;260.922;112.672;36.8642;44.7676;40.7094;198.555;92.2562;28.899;86.0576;86.9971;22.0303;21.0655;24.3031;1.98874
115;0;322684;13996.3;11678;743.347;861.71;253.23;37137.2;5027.05;26.7574;426.055;1004.22;73.6675;235.088;371.495;733.22;258.79;112.697;37.832;44.4769;40.8581;199.271;91.0283;29.5029;85.5793;88.0285;21.6683;22.7316;24.2657;1.98287
116;0;321694;13952.2;11803.1;764.784;794.841;217.256;37025.6;4761.41;39.9231;471.933;951.414;78.2393;182.901;348.413;713.158;259.821;113.128;37.8478;44.2182;40.9104;199.611;90.0767;27.568;85.7204;87.4714;20.9826;21.0047;23.3902;1.90953
117;0;322206;14154.3;11813.8;739.814;883.229;262.991;36870.2;4791.4;5.96808;546.524;880.706;103.972;202.935;342.346;652.592;261.547;112.518;37.5977;45.1523;40.5991;201.772;91.1663;25.1951;84.7241;85.8665;22.6307;22.5063;23.9035;1.83695
118;0;323457;14393.2;11724.1;725.578;948.662;207.566;37256.4;5148.84;15.9455;545.107;898.869;123.497;170.095;332.851;686.94;263.758;112.784;37.5546;46.1737;40.2004;198.834;92.0272;28.4453;85.29;86.5527;22.818;21.4147;23.1396;2.04745
119;0;319518;14229.7;11804.1;760.701;899.947;190.73;36884.9;5101.89;11.138;706.459;745.883;88.8198;185.595;400.784;676.53;259.926;112.95;37.5613;45.1643;40.156;199.508;91.9162;27.1492;86.0568;85.7393;20.6105;21.1015;24.2659;2.05012
120;0;320440;13929;11561.8;742.952;943.17;253.726;36383.6;5101.68;9.4161;417.967;991.031;79.8039;181.741;365.992;718.478;261.597;112.371;37.8969;45.3124;41.0089;197.605;91.402;30.8788;85.9434;88.3264;20.603;20.9313;23.4882;2.05332
121;0;320517;14463;11627;711.389;824.588;269.014;36286;4982.54;16.7207;497.793;975.515;107.96;226.778;402.88;636.262;259.139;111.822;37.2308;44.2723;41.0746;198.544;91.1359;25.4132;84.6267;86.4368;22.5746;22.9663;24.7272;1.95767
122;0;320043;13573.8;11811.9;664.3;890.133;191.387;36666.9;4958.23;39.4732;510.493;953.696;110.553;167.599;400.369;723.008;257.308;113.345;36.9606;44.8605;39.888;198.154;90.985;28.7433;87.2224;88.696;22.1505;21.6013;24.4861;2.10538
123;0;320664;14113;11619.1;713.454;836.437;276.383;36562.7;4944.9;13.9784;610.247;844.309;66.2992;220.375;330.888;719.607;259.35;112.462;37.3967;43.98;40.2253;197.919;91.0515;29.7362;87.144;87.6808;20.168;21.8129;23.283;2.20991
124;0;321360;14060.1;11570.9;785.569;870.123;245.807;36832.2;4893.45;6.96832;617.59;816.933;133.25;177.424;348.21;707.865;252.444;112.308;38.3774;44.5974;41.4372;198.757;91.3722;28.2521;86.8184;87.0328;22.9311;21.0331;23.1586;1.92108
125;0;320468;13896;11540.3;754.116;854.784;257.402;36755.3;5119.22;20.7768;594.398;965.086;112.192;185.463;356.178;641.897;282.997;111.548;37.6762;44.8242;41.1776;199.848;91.6722;24.7721;88.6419;90.086;22.8848;22.1868;23.983;1.96716
126;0;320360;13870.7;11706.2;710.255;870.668;229.773;36268.1;4979.12;12.6551;639.814;791.854;82.8083;190.553;317.829;692.559;257.696;112.44;37.1287;44.4001;40.2415;196.808;90.9423;28.68;86.3113;86.4467;22.2935;22.0537;23.1052;1.92687
127;0;320930;14021.8;11545.1;697.402;826.257;266.484;36971.2;5018.83;0.190724;599.487;841.376;43.8089;192.92;389.567;659.967;261.669;111.752;39.7896;44.1726;41.2867;197.759;91.8573;25.3024;86.3669;86.9096;19.2766;21.9227;25.1946;1.84024
128;0;319443;14026.1;11500.2;721.945;844.646;268.436;36531.6;4921.91;13.0945;703.115;851.809;47.7888;210.462;410.209;640.36;261.836;111.352;37.2992;44.3439;40.3588;196.827;91.0705;25.9652;88.3264;88.4181;20.7251;21.9344;24.3232;1.98502
129;0;318022;14008.9;11566.4;684.134;930.102;201.405;36572.5;5090.76;2.01927;546.22;860.967;70.2924;211.96;392.214;742.025;258.294;112.142;36.9064;45.2417;39.8166;197.125;91.0001;27.3144;84.0415;85.1224;20.343;21.6522;24.1593;2.06466
130;0;319291;13895.8;11876.5;812.644;808.248;183.122;36025.9;5230.95;26.495;382.846;1063.97;119.316;174.456;397.251;721.977;258.704;113.882;39.0107;44.1352;40.1279;196.993;92.0474;29.3524;86.1344;88.8937;23.2932;21.7565;24.5195;2.03145
131;0;318835;13599.1;11568.1;715.379;873.195;232.125;36160;5017.04;25.6145;456.818;912.62;82.858;194.548;388.705;734.8;257.553;112.179;37.3073;44.4861;40.6986;196.862;91.1605;27.952;85.3864;87.2003;21.7704;21.9565;24.2071;2.03292
132;0;319594;13535.9;11583.3;779.737;853.745;241.507;36490.5;4980.37;4.65382;528.618;875.701;75.0439;210.544;380.679;656.325;257.175;111.857;38.2036;44.2807;40.3384;197.288;90.8913;26.7207;85.6357;86.5226;21.5624;21.857;23.6991;1.84765
133;0;319343;13851.7;11659.1;738.035;904.52;269.991;36011.9;5181.19;64.4433;649.636;765.285;27.7562;293.558;339.885;689.015;261.403;112.675;38.018;45.1354;41.032;196.227;91.7146;29.111;86.4875;86.1813;18.817;23.4169;23.3066;2.0485
134;0;316002;13857.2;11446.3;755.016;851.651;185.744;36319.4;4710.49;24.8697;629.997;761.983;51.4544;215.348;380.596;750.676;264.423;111.697;37.7185;44.3166;39.9134;197.517;89.8335;28.0175;86.6767;86.4034;20.594;22.0759;23.9949;1.84547
135;0;317288;14133.4;11560.1;748.977;831.654;205.712;36257.8;4941.21;15.0632;302.412;1109.08;71.7338;207.067;376.215;648.426;263.369;111.853;37.578;43.9202;39.9668;196.33;91.5296;27.4169;83.5811;87.1336;20.4076;21.7287;24.1248;2.04346
136;0;319416;14064;11497.9;742.16;1005.99;301.836;36508.7;4857.73;4.5922;503.216;887.462;117.747;126.126;332.818;636.987;278.365;111.543;37.8874;45.8829;40.7812;196.594;91.0019;25.9002;85.4173;87.1862;22.8166;20.4942;23.292;2.07965
137;0;320934;14375.1;11736.3;682.002;864.005;216.061;36793.7;5135.6;15.3031;752.388;689.384;112.139;213.315;379.553;669.383;263.11;112.584;36.6091;45.137;41.0624;200.804;91.9577;27.2596;87.0243;86.0616;22.3789;22.4658;24.4425;1.83441
138;0;321425;13818.3;11654.2;732.288;871.211;270.071;36742.7;5198.8;21.8493;661.962;731.426;86.367;182.73;391.059;729.72;261.789;112.837;37.7119;44.8554;40.3971;198.964;91.8955;28.3891;85.9648;85.7212;22.3048;22.1652;24.9846;1.87001
139;0;322149;13574.1;11753.6;699.761;883.799;194.542;36628.3;4974.81;23.716;530.53;992.603;157.698;183.741;389.197;725.543;257.552;112.907;36.7574;44.7099;40.6383;198.454;91.7967;29.0706;87.271;89.0443;23.5193;21.5243;24.2923;1.85269
140;0;320418;14026.2;11635;693.109;835.261;211.527;36592.1;4975.04;59.862;553.336;940.399;66.9453;206.787;373.261;630.113;260.337;112.052;36.9459;44.7206;40.3947;201.319;91.8514;24.5453;86.596;87.9859;20.6285;22.3258;24.0265;2.1594
141;0;321153;13822.6;11568.9;744.286;983.959;320.323;36759.5;4893.35;0.0799426;520.035;871.66;0.44844;260.006;337.642;669.193;259.95;112.271;38.3035;46.2447;40.8599;198.276;90.9991;27.0925;85.5977;86.4488;17.6299;22.624;23.5881;2.08562
142;0;320100;14101.6;11535.9;716.802;848.042;233.163;36473.1;4792.92;1.48848;669.861;894.93;29.6389;165.884;379.809;644.141;260.124;111.562;36.8936;44.5542;40.6168;196.888;90.4811;26.9707;86.8368;87.0205;19.8998;20.326;24.0874;1.92388
143;0;319743;13815.7;11492.4;799.621;885.503;234.887;36582.3;5025.26;53.9825;638.193;775.031;50.3298;211.883;325.653;645.215;257.978;111.636;38.7569;44.8221;40.0066;197.679;92.003;25.2169;85.9522;85.8799;22.1022;22.6448;23.2431;1.87321
144;0;318444;13919.6;11440.2;771.101;853.666;319.839;36455.9;4935.96;32.6096;546.795;863.766;21.5134;239.779;358.212;713.348;256.789;111.72;37.9487;44.2515;41.3126;198.106;91.0852;29.7192;86.56;87.3814;18.413;21.7311;23.2893;2.07411
145;0;318650;14000.3;11583.3;731.606;883.099;292.031;36424.9;4829.09;6.57664;573.99;936.28;100.246;236.15;395.648;695.703;264.931;111.77;37.6993;45.1393;41.3284;196.744;90.8757;24.8066;87.5074;88.3624;22.2855;22.4877;24.253;2.00712
146;0;320348;14037.7;11664.1;803.383;863.147;231.973;37227.9;4949.35;10.6159;477.511;909.23;120.725;202.335;323.044;740.424;260.127;113.015;38.7687;44.4266;40.5267;200.008;90.4234;28.5471;84.6019;86.1559;22.3432;22.2507;23.0539;1.82016
147;0;321238;13772.5;11699.6;611.976;873.228;208.092;36664.8;4962.65;12.3116;502.901;840.716;65.0919;236.79;398.888;723.611;258.797;112.649;35.3887;45.0337;40.4775;198.809;91.6685;28.9177;83.5168;84.5223;20.762;22.3075;24.3806;1.96417
148;0;321878;14275.7;11644.5;738.251;923.408;286.437;37145.9;5230.63;10.9949;705.605;730.086;51.839;195.844;331.234;674.509;263.575;111.579;37.1997;45.2872;40.4813;197.815;91.5483;24.4194;84.453;84.1939;20.5835;21.5465;23.4785;2.08395
149;0;321199;14239.1;11601.5;726.502;838.889;190.496;36597.4;4984.22;33.5019;624.614;761.337;67.1839;180.695;407.519;641.197;263.795;116.003;37.5913;44.4449;40.4179;196.514;91.3063;25.1857;86.3446;86.4723;20.7299;21.224;25.0641;1.95905
150;0;319964;14251.1;11662.7;685.362;993.339;196.386;36659.4;5099.65;48.4883;629.604;752.14;140.928;160.941;348.346;698.7;261.687;112.528;36.4523;45.8527;39.2831;198.057;91.7704;28.9979;86.4007;85.9806;21.3503;20.02;23.0832;2.01655
151;0;320104;13914.7;11527;759.076;897.207;264.156;36852.1;4757.08;1.65086;585.953;938.384;112.204;197.92;354.055;720.569;260.116;112.028;37.9897;44.7318;40.8183;198.553;90.7879;28.1293;86.6819;87.6527;22.5789;22.7672;23.9864;1.87192
152;0;317718;14026.2;11731.3;759.107;958.517;201.437;36592.7;4911.95;0.471976;545.243;873.805;81.1222;188.232;361.944;639.936;259.333;112.256;37.9434;45.4492;40.1692;196.308;92.961;24.747;84.3587;85.5419;20.6483;20.5234;22.9329;1.95532
153;0;321009;13838;12009.3;719.381;867.283;158.472;36399.6;5064.43;62.673;516.39;909.185;31.1244;172.797;342.311;706.92;260.27;114.141;37.1713;44.7174;40.2152;197.831;91.9606;29.4352;87.291;88.4473;19.1505;20.2367;22.9378;1.97181
154;0;319346;14008.2;11761.7;692.654;905.276;119.385;36620.4;4900.36;17.0304;503.206;1015.35;53.9806;243.638;344.206;732.485;259.618;112.701;36.0499;45.3678;39.5386;198.255;91.3265;27.7484;86.8984;88.9727;20.5545;22.386;23.259;1.86508
155;0;320656;14267.9;11875.1;751.17;958.388;327.796;36392.7;5085.94;0.123472;562.353;887.834;114.283;194.376;409.675;731.696;260.311;113.489;37.7808;45.4067;41.1402;200.588;91.3949;27.3953;85.1087;86.1634;20.8891;20.3793;24.2888;1.94096
156;0;322120;13894.5;11902.2;807.418;846.565;303.208;36822.9;5178.72;26.8865;448.045;880.862;96.1905;219.858;349.888;712.971;261.082;113.846;38.6451;44.2478;40.6281;198.689;92.5508;29.6078;84.2234;85.8027;22.3355;23.2848;24.0283;1.97386
157;0;320983;13630.7;11569.5;753.989;885.81;176.792;36794.8;5080.59;59.0142;754.977;823.602;19.4576;196.957;375.504;712.534;262.813;112.323;37.842;44.8697;40.3414;198.675;91.534;28.5008;89.4843;89.1102;19.5478;21.5333;24.5639;1.97182
158;0;320537;13998.8;11664.2;740.349;952.326;209.383;36574.2;5120.9;22.1803;595.93;799.261;63.9958;242.461;394.313;735.772;249.418;112.482;37.1621;45.744;40.3656;197.708;92.0549;28.545;85.5439;86.227;21.2254;23.3423;24.9107;2.0672
159;0;321831;13727.7;11674.5;730.43;784.224;299.467;36440.1;5008.81;34.8367;419.137;1024.83;97.9241;173.339;383.679;693.312;258.494;112.951;37.7571;43.644;40.9166;197.707;91.2645;31.0107;85.7303;87.8588;22.2922;21.3517;24.7602;2.02582
160;0;321886;13731.4;11719.2;785.577;870.564;232.721;36578;5283.55;5.38754;548.745;814.155;128.413;145.319;388.639;635.417;261.579;112.521;38.3335;45.1078;42.0532;202.112;92.1622;25.105;85.9874;86.7305;21.9179;19.6352;23.8374;1.98418
161;0;323468;14369;11730;741.093;913.453;207.571;37377.4;4913.39;19.1787;649.862;899.261;67.1151;273.551;293.98;762.009;263.709;113.009;37.6855;45.1177;40.6482;199.774;91.3072;28.1162;87.8253;88.6602;21.6846;24.0112;22.8754;2.01306
162;0;323298;14575;11536.8;790.547;952.285;169.93;37677;5054.65;23.2016;480.032;916.422;100.867;225.929;392.924;727.51;261.468;112.133;38.4589;45.4019;40.3497;200.39;91.7965;29.4093;85.8468;87.4711;22.2839;22.5814;24.6688;2.11033
163;0;325211;13929;11863.8;729.876;891.895;252.49;36887.5;5120.92;54.7284;502.052;969.367;81.7719;201.219;377.924;689.853;264.274;113.856;38.2759;44.7486;40.7807;198.94;92.1783;31.4313;87.6743;88.8948;22.0848;22.1669;24.8114;2.0427
164;0;323695;14206.7;11817.5;777.032;956.198;166.168;36737.4;4789.8;44.8983;526.941;909.963;69.9784;191.571;338.038;725.942;260.164;113.582;37.942;45.7863;39.4417;198.839;91.1065;28.4505;85.3095;86.4874;21.0592;21.2794;23.1291;1.98927
165;0;323707;14235.5;11698.1;827.562;871.345;203.91;37218.8;5452.4;23.515;541.58;924.239;79.134;233.848;355.865;645.499;263.935;112.584;38.5579;44.7166;40.6511;203.777;92.8587;26.3526;86.5679;87.7944;21.3295;22.2027;23.3493;2.05241
166;0;323748;14061.5;11775.1;856.759;824.947;206.841;36683.1;5038.2;0.979985;607.751;889.474;55.3253;206.981;425.578;711.27;257.595;113.027;39.1935;44.2672;40.299;198.438;91.1995;27.2502;87.0091;88.045;20.9056;22.2848;25.0975;1.84868
167;0;323581;14231.4;11885.6;745.636;996.029;352.592;37562.8;5145.32;46.4054;542.665;877.367;101.036;204.776;469.245;723.681;262.278;113.714;37.8023;46.273;41.4853;200.604;92.7856;28.8609;86.3299;87.4646;22.7268;21.9297;26.1561;1.90133
168;0;323664;13773.4;11994;725.13;856.88;175.798;37144;5331.25;57.107;654.454;727.281;29.8208;242.602;384.195;717.709;261.021;114.315;37.7114;45.0159;40.9498;199.544;93.1199;29.2247;86.3477;86.1594;20.3129;22.7186;24.2728;1.90857
169;0;324359;13971.2;11688.6;739.279;935.776;254.689;36937.1;5137.28;49.962;614.427;870.654;108.103;178.287;417.819;712.113;260.416;112.849;37.7703;45.352;40.6818;199.08;92.4154;29.3655;88.1954;88.8031;21.0694;20.3192;24.3838;2.23652
170;0;324678;14361.9;12002.5;705.523;919.247;209.686;37355.2;4962.14;44.708;594.773;768.23;49.1601;224.514;338.304;730.94;261.395;114.214;37.2574;45.2937;39.6316;199.76;91.5358;29.0963;86.8359;86.9586;20.2605;22.1141;23.2791;2.02027
171;0;324298;14390.5;11786.2;732.896;883.176;244.492;37060.1;5261.91;71.6705;453.348;887.138;44.9984;254.256;422.266;667.058;263.744;113.171;37.8703;44.8276;41.0059;198.436;93.3362;28.327;85.8491;87.3306;18.1542;22.5215;24.967;2.13151
172;0;325772;14211.4;11797.8;673.873;984.757;188.047;37044.9;4833.45;37.3448;535.07;859.228;114.703;205.378;367.571;656.725;262.307;113.139;37.0769;46.2327;39.8306;198.419;91.6485;26.8852;84.7198;85.7812;21.513;21.8625;24.2342;1.94665
173;0;323633;14645.1;11757.7;709.461;802.263;242.096;37427.6;4922.62;56.3234;341.63;995.133;37.5469;179.512;369.983;647.8;263.26;112.682;36.9354;44.3351;41.2652;199.062;92.1328;25.9628;83.2349;85.8839;21.0054;21.5652;24.6105;1.94531
174;0;323333;13921.3;11673.9;675.286;894.217;275.862;37921.9;4844.37;67.4665;537.517;956.409;91.6708;192.995;414.119;716.716;261.6;112.853;37.5972;45.0016;41.3179;201.244;90.792;29.411;86.9769;88.3288;22.6668;22.1722;25.1012;2.05616
175;0;325502;14140.4;11949.7;710.154;899.333;244.766;37158.7;4963.45;10.4232;488.514;986.777;101.096;236.786;356.387;730.185;263.487;114.099;37.8359;45.4823;41.1746;199.059;91.8228;29.1695;86.3998;88.004;23.5272;23.781;24.3804;1.88119
176;0;325586;13742.1;11906.2;675.261;779.465;256.121;37340;5114.95;11.1611;462.875;944.813;111.989;197.809;377.964;749.729;257.488;113.796;37.0123;43.8995;41.0142;199.959;91.4941;28.5574;85.8734;87.692;22.3581;21.684;23.883;1.96741
177;0;324230;14613.1;11751.9;749.965;915.162;211.973;37353.3;4831.07;11.1441;617.043;856.698;112.945;199.872;378.457;747.656;263.202;113.137;38.0919;45.2888;40.7827;199.719;91.5189;28.6174;87.1819;87.5952;22.4066;21.8882;23.9012;2.00403
178;0;325344;13828.3;11813.7;761.103;960.737;257.837;36598.9;4948.19;0.312099;505.835;925.415;133.268;190.434;347.912;744.107;259.751;113.327;38.0393;45.4904;40.6269;198.247;92.2623;29.2655;87.0435;88.5568;23.3592;22.0084;23.3212;2.00296
179;0;325954;14110.8;11806.4;709.039;751.482;175.87;37030;5226.45;24.6478;574.195;843.797;26.5689;175.675;384.445;727.777;263.062;113.228;37.0472;43.4695;40.7722;199.472;92.4693;29.5417;86.4929;86.9862;19.8764;20.4604;24.065;1.9413
180;0;325636;13955.7;11832.1;741.001;895.802;224.533;36995.2;5008.26;50.5314;649.245;732.907;76.0456;170.317;417.439;668.451;261.986;113.153;37.971;46.088;41.202;198.14;92.0151;27.6068;88.1579;87.9108;21.3366;20.5618;24.7608;2.05172
181;0;324256;14105.9;11630.5;787.516;922.656;259.604;37169.1;5062.24;12.5249;448.653;966.997;90.7943;214.913;409.459;749.411;261.051;112.645;38.4598;45.5373;42.2104;199.75;92.1264;28.1688;84.4188;86.5855;21.1259;21.4032;24.526;1.97236
182;0;325707;14153.3;11833.9;684.147;944.245;238.161;37247.6;5307.69;0.197294;454.367;1090.54;77.5987;245.377;357.759;697.394;262.399;113.089;36.9486;45.7662;41.6706;199.642;92.2605;26.9145;87.8587;88.8607;22.098;23.3449;24.0332;2.10612
183;0;325216;14086.8;11734.1;777.608;900.126;316.543;37281.8;5290.38;0.789991;518.521;922.312;49.2652;204.807;360.806;651.013;256.325;112.218;38.1188;45.0311;41.6155;202.155;92.5078;25.3191;86.0774;87.5764;19.0658;21.1363;23.5298;1.89779
184;0;324086;13942.1;11907.3;750.016;737.45;312.188;37254;5014.01;18.5821;618.856;866.911;50.5146;205.587;358.826;722.009;262.482;113.986;38.5928;43.4181;41.6276;199.996;91.6722;30.5308;88.3264;88.6806;21.6644;22.7894;24.5349;2.03425
185;0;325137;14176.1;11944.6;698.031;911.244;203.326;37000.7;4881.14;30.3456;459.77;1000.04;90.6518;191.528;342.939;720.255;263.01;114.047;37.0686;45.2772;40.8348;199.031;91.1693;29.5447;85.971;87.9784;22.1805;21.7699;23.0501;2.07333
186;0;325544;14340.9;11824.8;763.271;910.298;182.04;37350.6;5445.83;8.12109;626.326;868.124;130.964;168.679;422.185;736.634;264.087;113.467;37.9606;45.2729;40.6515;200.193;93.7579;29.5948;86.933;87.4678;22.8581;21.3404;24.6708;2.07064
187;0;325263;14023.7;11775.2;794.125;919.475;230.597;37268;5251.67;11.404;626.349;870.448;89.3073;209.589;424.522;700.812;261.356;113.314;38.5326;45.8794;41.409;199.387;92.6972;30.8386;88.3874;88.6484;22.758;22.9498;25.3873;2.20927
188;0;325267;13976.2;11543.3;711.514;831.981;182.826;37054;5240.26;35.732;608.03;907.628;77.0753;189.253;325.446;644.509;260.402;111.724;37.7638;44.5531;41.0896;199.93;92.0844;25.9235;88.0769;89.4735;21.335;21.6019;23.8789;1.99263
189;0;324447;13893;11742.7;670.679;820.572;383.548;37054.8;4895.81;20.3889;393.752;1063.52;111.019;213.459;382.429;695.045;261.696;112.98;37.1732;43.9816;41.8653;200.432;91.0333;29.1076;85.5535;87.8432;22.0279;22.2207;24.1593;2.19888
190;0;322979;14196.4;11927.6;739.311;1006.24;254.58;37446;4932.56;54.1527;507.942;944.914;134.406;220.24;375.739;712.303;248.804;113.519;37.2011;46.5472;40.5454;199.952;91.1716;27.6807;85.6061;87.3198;23.0253;22.8533;24.3176;1.90736
191;0;323834;14296.8;11741.6;708.381;910.086;339.011;37203.2;4974.32;12.6088;582.423;923.094;43.263;208.69;349.079;741.753;260.881;112.904;37.3899;45.1889;41.1851;199.967;91.2198;28.0868;87.367;88.5303;21.3602;22.5795;24.2358;2.03372
192;0;323492;13915.4;11718;777.912;957.139;263.615;37125;4944.14;1.57016;503.459;939.557;43.426;187.959;404.433;642.106;261.7;112.456;38.193;45.4415;41.0394;202.893;91.4457;25.5853;85.5488;87.143;20.5884;21.6411;25.0427;2.02574
193;0;322348;13736.6;11996.3;772.214;862.056;249.117;36824;4925.69;25.2749;519.357;961.48;58.8147;194.355;386.729;716.309;260.533;114.157;38.0598;44.615;40.8761;198.706;90.8431;29.6646;85.8327;87.1071;20.0844;21.4697;24.5237;1.96075
194;0;321833;14428.3;11762.3;733.979;932.722;243.497;37042.9;5185.98;6.29393;456.317;873.836;97.6447;231.091;392.471;659.471;260.588;112.358;37.2492;45.407;40.9383;202.039;93.2439;24.8086;84.6017;86.4939;21.4852;22.3172;24.227;1.92023
195;0;322587;13805.5;11787.1;693.51;925.838;218.411;36924.9;4941.27;68.5986;586.717;878.18;86.0703;184.908;381.629;711.639;259.709;113.377;37.3354;45.5181;41.2215;199.21;92.769;30.2965;88.3752;89.245;21.7552;21.6712;24.278;2.09442
196;0;323404;13818.9;11828.9;740.374;856.596;159.92;36768.7;4936.74;5.775;388.513;970.473;65.3526;229.725;388.643;660.943;261.402;113.188;37.8475;44.5896;39.681;201.085;91.275;26.3222;85.2634;88.114;20.2217;22.2886;24.1255;1.98771
197;0;323116;13648.2;11737.7;798.315;832.846;298.197;36789.5;4923.81;29.224;551.617;868.247;87.1277;210.243;426.31;650.773;258.056;112.539;38.1754;44.0883;40.188;197.479;91.1748;25.2612;85.4293;86.9517;20.4671;21.3908;24.7134;2.00795
198;0;322870;14434.7;11392.5;696.049;991.732;350.1;36744.5;5268.29;59.3933;628.03;741.39;69.4694;180.745;416.012;683.47;265.37;111.279;37.1835;45.8856;41.5121;198.433;91.8759;28.401;85.2336;85.4048;21.0939;21.4489;25.3753;2.03293
199;0;323319;14280.1;11699.5;761.212;931.988;314.565;37077.2;4889.61;22.7519;544.322;851.61;74.489;199.503;311.004;730.934;260.561;113.01;38.4514;45.321;40.7774;199.123;91.0188;28.9142;85.3131;86.0759;19.8943;21.0503;22.156;2.23178

