"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
145;0;319472;14200.2;11773.3;827.645;1124.93;364.931;36549.2;4845.28;28.106;631.525;1002.21;101.852;245.006;406.954;622.604;261.057;112.027;37.7793;45.3304;41.4834;200.143;91.3272;25.8897;87.8437;88.6059;22.3752;22.5662;24.3261;2.6545
145;1;930.478;704.656;648.869;423.339;153.877;76.5536;2.6789;35.3382;823.657;372.094;421.071;15.3517;23.0113;62.3249;151.152;73.3657;82.395;41.6959;46.273;48.0844;54.0863;64.0665;73.6875;138.231;180.539;27.3093;24.9758;22.6172;2.29664
146;0;321194;14157.5;11835.6;870.897;1041.26;288.529;37388.9;4980.22;57.2967;545.371;954.602;123.52;201.597;323.781;635.494;261.191;112.67;38.9382;44.6575;40.7336;198.676;91.6601;26.8839;84.9216;86.5554;22.4617;22.3583;23.1508;2.23182
146;1;885.51;785.179;676.733;424.809;105.706;56.7356;5.4291;15.8117;785.888;480.771;484.216;20.1319;39.5585;73.3911;103.61;78.9697;60.8539;46.2469;40.7169;45.3285;52.8225;61.8715;56.1332;131.201;158.508;27.2585;24.0935;21.7468;2.53069
147;0;322054;13924.3;11878.1;698.523;1111.08;347.287;36863;4983.79;33.8012;564.812;874.343;75.6843;237.563;400.727;677.737;261.192;112.697;35.5439;45.277;40.7001;198.247;92.0284;32.1959;84.3815;84.8148;20.8714;22.4125;24.4743;2.62177
147;1;1105.72;712.79;726.984;534.855;206.877;85.2021;4.55919;32.2266;982.632;365.932;501.574;10.8516;19.8107;74.9424;112.686;76.9773;62.1457;47.3224;44.7855;45.4526;51.6132;60.405;62.2512;136.733;162.787;27.1075;24.0376;21.8298;2.14257
148;0;322686;14382.2;11809;808.323;1181.06;395.896;37354.5;5261.13;57.2913;777.003;778.722;52.685;203.024;338.757;699.983;262.126;112.46;37.3799;45.5986;40.7517;199.128;92.0657;30.4764;85.2861;84.6509;20.7256;21.679;23.6018;2.83995
148;1;864.31;774.853;672.292;429.102;149.605;46.8932;8.28563;17.3528;726.29;469.395;484.2;25.5559;51.9616;81.156;92.8573;61.5006;54.9993;37.9954;42.3552;44.4776;51.9819;60.7719;49.2568;123.968;149.775;26.2312;24.8472;21.7857;2.49691
149;0;321944;14372.2;11818.9;798.098;1069.54;314.448;36715.2;5033.01;35.0974;693.542;803.468;76.7674;185.714;420.719;687.204;264.416;112.712;37.7355;44.6446;40.5836;198.087;91.6331;32.229;87.3041;86.8329;20.8242;21.307;25.1503;2.60253
149;1;884.183;786.289;678.823;434.028;127.572;76.3573;5.47365;21.1793;773.655;480.845;489.098;25.479;40.6325;80.3147;86.373;65.2796;49.1188;35.5737;41.3048;45.8846;52.4994;61.5398;46.5128;134.933;153.079;27.1116;24.0229;21.5664;2.49197
150;0;320728;14432.9;11833.6;759.038;1242.68;288.227;36876.2;5119.1;4.94575;690.811;803.374;147.585;170.378;364.014;672.16;263.373;112.647;36.5789;46.0957;39.4788;198.015;92.112;32.1631;87.1261;86.1391;21.4478;20.1058;23.1507;2.78716
150;1;938.026;750.85;699.815;466.01;183.07;53.1293;4.05513;23.2287;831.487;412.401;478.647;9.03293;42.7204;88.3907;90.4001;74.8047;51.7358;45.1337;44.4955;46.4945;54.5281;64.782;45.9346;156.763;168.467;26.4489;25.6168;23.5597;2.32981
151;0;320781;14056.4;11680.2;826.343;1092.42;331.548;36991.6;4772.21;55.8879;656.364;963.688;116.327;202.217;360.986;630.301;260.555;111.614;38.0916;44.8859;40.956;202.592;90.972;25.4272;86.7497;87.8017;22.6266;22.8327;24.0458;2.31894
151;1;863.172;766.288;660.816;416.606;90.7473;58.9117;1.55701;37.5509;729.732;443.612;451.534;32.8275;37.3895;65.0309;115.07;61.283;67.927;38.7728;40.264;44.9088;51.0017;61.1074;60.2432;115.299;151.651;27.8491;24.1058;21.5158;2.4578
152;0;318669;14164.2;11922.1;859.952;1178.09;336.229;36731.9;4950.89;41.0569;611.008;956.532;92.7404;197.912;375.256;673.059;262.452;113.075;38.1711;45.7419;40.4215;197.473;91.1168;32.4289;85.7663;86.1357;20.784;20.652;23.061;2.5665
152;1;898.237;801.063;693.789;446.946;125.11;75.6771;3.53034;31.3819;770.193;489.034;498.417;32.9902;46.0723;80.0624;106.384;68.6232;63.2396;41.7864;40.6333;44.5883;51.2784;61.4035;54.6699;120.721;154.593;22.2198;20.897;19.8543;2.52409
153;0;321841;14007.8;12192.5;812.982;1080.09;284.342;36551.2;5096.11;0.920042;569.281;973.279;38.1304;176.222;348.727;666.095;256.65;114.157;37.2844;44.8899;40.3649;197.441;92.2055;32.3632;88.0073;88.6653;19.2309;20.3033;23.0024;2.52031
153;1;975.495;729.063;699.498;465.417;158.886;98.1868;5.70815;26.8794;874.726;413.165;489.634;34.1389;52.1932;102.269;109.539;79.7763;59.2458;45.388;44.3867;47.9377;54.542;64.3762;56.5645;154;179.71;25.9856;25.0394;23.9041;2.29743
154;0;319891;14173.6;11910.9;756.586;1124.14;258.643;36772.6;4914.71;37.7745;562.497;1046.3;64.3131;248.857;355.588;715.289;259.23;112.661;36.1788;45.5363;39.7053;197.858;91.452;29.9551;87.4255;89.1966;20.6455;22.4656;23.3264;2.40496
154;1;842.692;754.953;648.61;397.612;138.263;79.4773;7.46446;22.159;734.055;477.39;489.943;29.3538;47.2978;70.3901;103.534;77.9084;60.7366;42.5349;42.2379;45.7664;52.4381;61.8863;54.6238;122.792;155.111;25.8125;23.3098;21.3015;2.45601
155;0;321451;14420.9;12047.5;829.562;1212.53;453.698;36582.5;5105.05;52.1751;630.087;936.235;125.021;200.237;423.188;680.926;263.091;113.561;37.999;45.729;41.4179;197.222;92.006;31.3862;85.9964;86.5966;21.0203;20.5024;24.4113;2.66897
155;1;895.116;799.808;695.38;447.15;154.781;56.763;9.1972;21.4377;780.522;484.546;491.696;7.93491;38.1106;69.8596;110.368;91.4684;69.2301;47.2004;43.0868;44.192;51.7322;61.2042;63.5477;152.823;166.632;23.9084;21.7456;20.4323;2.54685
156;0;322865;14108.6;12081;887.713;1051.4;367.46;36993.7;5221.9;38.8688;516.881;941.626;105.522;229.041;358.996;630.487;261.328;113.538;38.769;44.4281;40.788;199.677;92.8013;26.1596;84.2695;85.9617;22.4275;23.3632;24.0983;2.48598
156;1;883.551;787.486;682.991;433.83;125.808;51.4933;8.59557;23.1808;779.83;482.457;490.133;32.0353;31.06;61.8193;108.791;75.8252;65.1215;43.14;41.5096;44.4313;51.9026;61.616;57.4508;144.034;168.992;27.8259;23.8835;20.9741;2.50305
157;0;321674;13839.9;11726.8;837.1;1092.38;298.736;36920.8;5097.48;42.7229;794.776;839.685;22.4565;204.829;386.605;632.711;283.023;112.08;37.9595;45.042;40.5;197.094;91.7125;24.6201;89.5631;89.3556;19.6319;21.6102;24.6306;2.47325
157;1;859.118;771.653;665.098;414.197;129.955;60.1317;6.13551;24.1065;701.116;459.088;473.138;28.0643;41.9053;67.1354;91.8353;64.6127;53.2834;35.2954;41.9152;44.8852;52.1544;61.7584;46.594;118.327;141.964;26.2465;23.3418;20.7846;2.46604
158;0;321115;14199.7;11823.7;805.594;1205.9;371.645;36779.9;5145.43;28.6114;651.539;847.679;67.8021;250.427;407.179;683.193;264.724;112.647;37.3369;46.0362;40.6193;199.014;92.6161;32.0185;86.2106;86.4567;21.3481;23.4576;25.0134;2.71541
158;1;869.483;772.795;661.387;406.701;182.35;82.9463;3.84134;16.0894;755.969;473.265;483.611;21.6311;49.7979;76.1795;108.039;84.4457;65.6771;43.8053;43.8761;44.6484;51.3176;60.9654;61.52;144.569;161.578;25.3236;23.376;21.829;2.53106
159;0;322644;13891.3;11850.5;802.648;1025.39;438.595;36633;5071.28;2.39512;474.344;1093.45;98.804;179.718;393.973;673.01;262.333;112.931;37.8169;43.8068;41.0714;197.336;91.507;33.1735;86.2761;87.8838;22.3623;21.4117;24.8015;2.70369
159;1;884.024;791.798;689.982;446.766;133.639;57.0826;6.15601;25.6747;764.99;486.673;494.838;38.5119;51.0043;84.9694;104.604;73.4945;61.4907;39.1428;40.9481;43.9652;51.6852;61.2272;53.4054;128.947;157.743;26.717;23.9746;22.1778;2.48218
160;0;322653;13889.2;11891.6;876.676;1098.85;376.074;36658.7;5340.25;0.21181;600.29;853.161;136.234;151.988;402.653;671.217;261.428;113.046;38.4401;45.245;42.1707;197.621;92.3492;31.9014;86.9755;87.039;21.9871;19.6927;23.8943;2.59415
160;1;914.792;820.913;719.108;475.338;148.875;89.6902;2.06371;17.7209;754.825;482.625;499.106;27.824;58.3529;92.8452;92.4302;65.5887;53.2575;40.0014;41.3986;45.763;51.9748;60.9593;47.8185;120.418;143.874;22.0776;21.4466;20.5871;2.67047
161;0;324375;14508.5;11918.1;831.023;1175.14;369.985;37570.5;4948.85;98.411;733.179;979.579;67.7288;279.63;300.923;692.468;265.18;113.06;37.9096;45.453;40.942;199.559;91.8308;31.7555;88.7765;89.1793;21.8474;24.1654;23.0072;2.80828
161;1;880.501;789.725;690.109;450.213;151.599;90.3891;2.49925;21.6306;791.794;510.545;522.16;29.9074;53.4382;86.1686;97.3408;81.9086;59.1637;44.6749;42.369;46.3683;52.7011;62.5207;55.048;155.198;171.971;26.896;24.5084;22.556;2.50139
162;0;324133;14759.4;11711.9;877.643;1185.42;320.125;37853.2;5076.02;21.4923;538.6;989.33;110.105;234.768;410.423;678.014;266.255;112.239;38.6356;45.6392;40.554;200.147;92.0719;33.2808;86.8695;87.8712;22.4073;22.6883;24.7658;2.78004
162;1;905.428;808.081;700.478;444.435;150.535;101.355;8.90217;24.5963;792.907;488.184;498.984;35.876;53.8774;81.6523;94.1482;68.5282;53.8445;39.3392;40.6795;45.9899;52.1496;61.2051;50.2253;124.369;150.721;24.0962;23.2893;20.7834;2.62459
163;0;326175;14126.6;12056;827.148;1067.28;309.453;37075.2;5169.86;3.99052;537.825;1024.47;82.5147;210.259;390.246;661.982;265.68;114.046;38.3572;44.9711;40.986;198.676;92.5256;35.4876;88.7897;89.157;22.1887;22.2676;24.8979;2.48259
163;1;958.644;842.555;733.504;471.33;127.095;43.5099;4.15318;34.386;809.094;492.674;507.12;30.8779;40.6372;72.8088;117.027;57.6768;65.5119;36.915;41.3382;44.2682;51.8598;61.3739;53.5689;127.292;165.416;27.8955;24.7235;22.1265;2.50205
164;0;324638;14388.6;12017.1;882.896;1167.44;232.982;36904.1;4823.59;0.989989;584.87;981.856;75.3761;217.927;371.173;674.26;265.96;113.646;38.1337;46.0213;39.6404;198.505;91.468;32.5276;86.5276;86.8692;21.1671;21.3835;23.2235;2.53919
164;1;858.234;701.519;655.083;418.594;103.434;35.7683;5.05201;15.0422;770.463;373.937;425.609;18.9013;28.9755;58.7196;81.5085;69.0638;49.7254;37.8768;33.785;37.7546;44.4693;51.7253;44.0406;117.812;134.434;22.6738;19.4568;17.9506;2.3767
165;0;324644;14410.9;11894.9;907.426;1122.66;357.077;37494.1;5482.59;25.3206;605.13;979.167;83.2712;245.748;372.585;671.97;266.207;113.115;38.7131;44.9711;40.8819;199.454;93.2413;34.0488;87.721;88.072;21.4457;22.3047;23.4382;2.79663
165;1;909.657;806.825;691.903;430.291;145.87;86.0543;5.71597;17.6698;792.061;493.711;501.249;18.1265;28.8303;58.0218;85.7018;62.3979;47.8656;37.5007;40.5447;45.1784;51.759;60.999;45.7654;130.238;149.125;26.7515;23.1323;20.0949;2.56447
166;0;324636;14221.3;11965.8;948.292;1040.2;322.155;36865.4;5061.42;26.5098;662.406;968.17;54.8516;209.602;429.065;656.945;259.909;113.158;39.4084;44.9136;40.5744;197.693;91.661;29.6516;87.802;88.4608;21.0473;22.4199;25.2216;2.41745
166;1;971.231;756.902;706.589;459.291;158.459;89.5164;22.8364;20.3549;860.685;404.566;465.72;9.83653;20.5112;51.4554;97.6899;79.8639;57.4667;43.5774;39.7742;43.2843;50.0069;58.3339;50.741;147.754;164.126;25.1607;21.6181;19.1875;2.24675
167;0;324422;14377.7;12066.3;840.463;1239.21;419.627;37790.5;5170.35;25.3066;592.586;925.928;104.234;219.667;489.334;678.247;262.577;113.757;37.9546;46.5312;41.7106;200.303;93.174;32.4305;87.2;87.752;22.8463;22.0335;26.2598;2.48606
167;1;919.696;811.981;707.745;451.76;94.9399;28.381;4.751;18.4757;773.187;484.813;503.93;34.9387;33.703;65.6533;102.979;83.3079;58.9353;46.7224;39.999;43.7161;51.8152;61.1878;51.0395;169.319;189.583;27.4634;23.7328;20.9383;2.4208
168;0;324578;13908.7;12175.4;819.695;1094.23;309.746;37272.3;5350.03;23.0194;692.819;806.596;34.1671;253.404;398.359;669.681;262.735;114.404;37.8757;45.236;41.14;199.244;93.448;33.4545;87.4422;86.5872;20.4204;22.8248;24.3695;2.57877
168;1;908.18;690.849;640.679;445.303;191.177;108.145;2.47108;31.1141;812.644;397.259;467.906;32.733;29.5615;76.5398;93.8006;71.1992;52.8374;42.502;41.377;45.4873;52.0807;61.3711;47.9429;129.811;148.849;28.1916;24.7776;22.1259;2.47849
169;0;325179;14143.6;11864.4;825.024;1155.18;357.822;37095.9;5157.92;1.4468;661.701;898.288;110.856;183.732;427.594;672.879;261.762;112.965;37.9182;45.5657;40.8668;198.732;92.7372;32.832;89.0388;89.0859;21.1627;20.4055;24.4633;2.78061
169;1;889.583;690.146;639.214;427.829;142.622;98.0772;1.81945;25.5133;777.543;366.809;430.448;12.3277;20.455;56.5671;91.2421;71.7099;53.7445;40.2891;37.2968;41.07;45.823;53.7051;49.9339;134.121;149.204;22.2103;19.3472;17.9767;2.48332
170;0;325431;14501.5;12164.8;788.246;1145.12;310.273;37473.5;5036.32;2.41234;651.382;800.923;57.7389;227.098;342.576;685.683;263.849;114.27;37.4208;45.5487;39.8586;199.468;91.9494;32.4081;87.6869;87.2989;20.377;22.2223;23.3803;2.57554
170;1;922.638;825.189;714.544;464.216;109.132;40.6664;4.69275;36.944;781.781;516.191;532.635;22.6989;56.5063;92.5729;84.9914;69.8435;49.354;40.8321;39.4559;44.2845;51.8311;62.214;44.2473;158.298;172.989;21.7758;21.1853;20.1321;2.72153
171;0;325159;14597.4;11976.1;831.006;1138.52;423.419;37304.1;5292.9;1.18126;508.187;944.088;45.71;278.624;443.811;670.74;265.654;113.435;37.9739;45.0539;41.2075;198.889;93.6787;34.4039;86.8521;87.435;18.2366;22.6012;25.0374;2.86021
171;1;933.707;839.071;735.322;485.529;134.348;71.6985;5.87261;15.422;777.628;494.953;507.323;18.2157;42.0966;78.6337;104.139;72.5477;63.5275;39.4254;41.6187;45.4135;52.4662;61.7387;53.0154;125.799;156.342;22.4527;21.0382;19.8898;2.61822
172;0;326725;14343.9;11989.6;771.466;1188.57;216.111;37186.9;4853.66;9.841;595.192;940.728;116.741;216.304;380.634;681.6;267.058;113.483;37.234;46.4526;40.02;199.262;92.0139;33.3545;85.8343;86.105;21.6119;21.9539;24.2671;2.45361
172;1;916.603;698.518;648.818;455.727;120.558;17.4594;12.5973;33.3677;851.808;404.91;468.979;19.6144;28.6396;77.0129;91.2866;72.7296;52.5324;44.6581;39.9762;43.9356;51.7573;60.9116;47.3111;134.388;153.518;26.3122;23.6028;21.232;2.4829
173;0;324347;14894.7;11931;786.495;1027.1;350.224;37596.3;4957.07;68.7022;443.383;1049.97;49.3972;190.559;383.648;676.967;263.237;113.049;36.9626;44.4683;41.3758;199.944;92.3255;32.1977;83.7252;85.8992;21.0636;21.6096;24.6427;2.49679
173;1;915.568;809.334;695.515;443.166;143.264;63.0443;7.20901;26.2674;824.206;516.995;528.027;27.8196;58.4198;91.9177;92.0228;78.0063;54.256;42.4523;42.6803;45.6793;52.3661;61.5227;50.4465;152.824;170.154;24.8381;23.3531;21.9609;2.65222
174;0;324296;14055.3;11871.8;796.129;1124.78;446.49;38255.1;4941.55;1.04329;571.424;1021.16;96.7282;192.941;416.555;672.195;261.33;113.012;37.7997;45.3474;41.6589;200.877;91.2867;33.7025;88.0567;88.5813;22.8325;22.3215;25.237;2.65917
174;1;907.487;821.04;729.252;499.876;132.949;79.4523;14.7967;25.3698;722.418;469.958;485.33;24.4335;41.9971;97.6368;106.524;62.808;65.8401;38.7337;41.0829;44.6416;51.2415;60.9541;51.1274;117.583;150.58;26.7942;24.0135;22.6326;2.53982
175;0;326327;14295.1;12130.2;804.662;1168.45;397.978;37300.3;4983.44;17.3534;532.799;1023.11;104.127;246.235;367.736;679.662;263.385;114.128;38.0016;45.7235;41.3821;198.775;92.178;31.2102;87.308;88.3455;23.6491;23.8942;24.476;2.61043
175;1;921.588;822.997;722.581;483.862;165.166;90.744;4.9866;33.7898;764.388;477.85;488.196;44.1207;40.6907;79.1686;115.42;85.3419;73.3237;48.7933;43.6794;45.4343;50.8126;61.1007;61.8819;133.634;159.536;28.5205;24.7993;22.6291;2.6018
176;0;326510;13867.7;12096.8;780.921;1023.45;373.853;37504.3;5134.34;46.7919;533.479;1003.83;114.743;202.914;388.731;701.57;263.129;113.834;37.2155;44.158;41.2498;199.534;91.8935;31.1784;86.6684;88.1004;22.4968;21.8013;23.9894;2.68297
176;1;914.596;817.074;719.272;482.267;163.48;78.0315;6.75159;22.7263;781.424;482.779;489.776;42.3819;39.2286;76.8299;89.9062;68.0081;54.0265;40.9615;41.1047;45.1672;52.195;61.464;47.8821;127.022;144.23;26.9939;23.6;20.8619;2.59059
177;0;325137;14745.7;11935.5;845.521;1180.04;387.693;37501.6;4849.16;50.823;691.798;917.285;115.512;210.582;390.495;685.511;263.607;113.233;38.3124;45.5854;41.0393;199.422;91.9654;32.5139;88.3019;88.1578;22.5539;22.0262;24.0322;2.73942
177;1;894.775;798.43;694.135;445.421;127.997;63.2378;3.3803;22.9418;791.654;491.729;497.453;49.0069;41.6784;72.2991;105.14;86.4567;64.5557;46.973;42.0535;45.4882;52.7441;62.4723;59.385;155.299;171.707;28.5366;24.7373;21.9332;2.47731
178;0;326236;13982.6;12004.6;866.149;1138.19;318.014;36729.1;4979.07;63.4482;578.207;979.708;141.753;194.335;356.728;688.549;262.496;113.359;38.2225;45.6947;40.8068;197.986;92.5907;32.8491;87.6744;89.0086;23.4798;22.1103;23.4158;2.45855
178;1;921.517;820.27;715.498;466.328;115.208;57.5806;4.37821;23.9107;807.379;487.544;490.991;20.5455;41.2008;75.9715;109.3;100.004;69.5578;53.7974;41.4127;45.1849;52.4313;62.1553;70.2423;167.438;167.728;25.1825;22.9699;21.2981;2.55876
179;0;326736;14288.3;11977.8;782.754;954.182;267.527;37187.8;5266.8;22.687;639.506;872.741;26.9995;181.257;393.71;686.373;264.495;113.221;37.1764;43.7025;40.9917;199.11;92.8273;32.545;87.1062;87.1053;19.9721;20.5454;24.1425;2.47015
179;1;865.2;665.726;618.214;401.853;108.373;54.8402;5.88106;59.3826;799.439;378.417;426.819;13.8352;39.951;74.1696;101.589;81.698;59.9394;44.2706;40.86;45.5479;52.5037;62.3518;56.4294;151.765;167.954;21.8693;21.1252;20.167;2.59587
180;0;326534;14122.4;12011.7;831.195;1159.49;395.712;37218.4;5032.31;53.4154;676.134;775.964;84.7803;176.987;433.419;664.969;265.609;113.618;38.1675;45.7795;41.5046;198.831;92.7166;34.2059;89.3891;88.2706;21.5766;20.7025;24.8805;2.84724
180;1;928.905;824.639;707.515;444.63;175.443;94.7726;7.25164;28.4789;786.408;492.51;502.553;14.4573;42.7806;75.1276;103.157;80.6459;60.3639;45.6342;43.4293;46.2758;52.7794;62.7514;54.8268;126.147;154.491;24.2575;22.3347;20.6119;2.68405
181;0;325107;14232.6;11803.9;861.794;1126.11;381.398;37285.4;5113.4;43.0262;519.191;1016.74;99.7281;222.716;421.846;691.46;265.543;112.643;38.6498;45.7434;42.4098;198.989;92.31;31.4308;85.3619;87.0436;21.2428;21.5063;24.6292;2.46886
181;1;968.979;733.615;702.892;467.989;150.299;63.5733;5.40366;24.4042;875.685;424.934;492.567;14.6387;42.18;95.2462;101.721;78.3086;56.2357;46.7215;44.1807;46.7195;53.6379;62.6346;52.3211;157.348;179.829;25.7182;24.1526;22.9568;2.26245
182;0;326514;14288.1;12007.6;766.466;1143.19;336.763;37455.1;5331.27;57.5744;540.114;1132.18;82.7423;254.32;370.83;685.835;265.296;113.477;37.1345;46.0803;41.959;200.024;92.7691;31.9534;87.2329;88.6757;22.2375;23.4834;24.1571;2.63181
182;1;861.748;770.639;671.67;433.581;124.945;63.7264;13.81;15.5982;752.528;472.06;481.391;32.9855;49.0137;86.0546;99.992;80.6251;62.0634;41.7956;41.6903;45.5406;52.6505;61.4938;55.1644;138.248;159.998;27.0536;24.4502;22.5991;2.42921
183;0;326043;14225.7;11904.7;849.636;1133.23;457.435;37542.8;5318.35;45.5993;584.813;982.141;49.336;212.934;370.765;688.357;261.859;112.945;38.3274;45.3911;41.9327;199.245;93.2131;31.712;87.0574;87.9439;19.1848;21.2714;23.6619;2.50931
183;1;897.954;795.861;679.933;419.698;122.08;43.7309;11.4916;18.3917;771.335;481.211;488.788;28.9025;45.5593;70.8258;94.0688;75.2857;52.7511;39.8562;41.1769;44.2538;52.4299;61.6198;50.2742;147.798;165.315;26.0597;23.25;21.0631;2.55455
184;0;324836;14115.4;12078.5;834.808;998.03;464.594;37437.3;5034.06;28.7213;681.587;889.395;58.6162;214.635;369.918;681.931;263.246;113.971;38.7058;43.6454;41.8402;199.7;92.0216;33.5166;88.9249;88.7847;21.7664;22.8771;24.616;2.76006
184;1;955.571;755.591;721.451;523.552;224.391;102.182;14.3716;15.411;920.001;425.189;483.602;11.1531;53.5331;119.673;87.8827;59.5212;55.6855;35.372;37.4008;39.1593;45.6039;53.6905;52.4833;114.232;136.073;17.8639;18.1288;19.2417;2.36489
185;0;325992;14309.6;12119.1;772.309;1117.8;318.102;37137.3;4940.28;8.40887;512.406;1054.78;104.23;202.07;351.801;679.384;265.256;114.06;37.2177;45.4835;41.0136;198.733;91.4844;33.0731;86.9317;88.3161;22.2836;21.8625;23.1348;2.62742
185;1;890.616;791.692;680.079;426.148;144.84;77.4954;2.18091;21.0467;749.786;470.029;479.516;38.2681;59.4681;89.8637;111.607;89.4775;68.3116;47.4264;42.5825;45.9343;52.138;61.4903;61.9711;147.41;162.053;25.3686;23.7106;22.6332;2.51809
186;0;326432;14467;12015.5;868.97;1159.1;344.459;37498;5463.95;59.7219;692.562;937.124;141.069;175.323;438.782;659.282;265.938;113.3;38.1325;45.5039;40.8548;199.358;94.3648;29.7086;87.4147;87.7939;22.9804;21.4425;24.7657;2.76613
186;1;937.449;809.715;710.776;461.547;141.54;88.979;4.19906;22.1793;844.231;497.314;514.083;14.9857;22.4053;53.0355;96.4805;78.3212;56.4797;45.087;40.6217;44.4065;50.3406;59.2541;51.7445;142.115;165.048;25.8159;22.0197;19.3556;2.38093
187;0;326305;14185.1;11979.6;888.337;1196.77;401.298;37456.1;5272.02;29.6003;666.957;948.486;91.8751;223.937;442.414;669.991;263.846;113.469;38.7076;46.1234;41.6309;199.551;93.0698;35.0079;89.4885;88.9411;22.8734;23.0595;25.4761;2.99752
187;1;965.948;841.099;729.177;463.879;177.097;110.766;5.59986;14.4912;861.352;510.469;519.264;33.457;39.8065;71.6963;70.2019;59.7332;40.9386;34.361;38.5636;41.3876;46.0124;53.8843;40.4291;140.337;151.5;23.4234;20.1677;18.3584;2.58473
188;0;326004;14159.1;11705.7;784.213;1068.85;344.505;37155.3;5268.96;11.6353;666.167;953.318;83.6049;192.432;333.822;650.378;261.907;112.669;38.1548;44.7355;41.249;198.249;92.3344;28.8675;88.63;89.7632;21.4179;21.6776;23.9422;2.57517
188;1;906.178;807.309;699.442;451.696;131.419;80.4805;3.97653;17.602;798.348;497.875;506.155;16.4166;60.1935;100.698;105.564;87.5832;64.9166;47.4091;42.4745;46.4684;52.9858;62.1811;59.4368;156.6;172.711;26.1149;24.4869;23.7218;2.57556
189;0;325463;14005.9;11933.7;760.305;1059.67;459.678;37222.8;4912.29;0.180136;442.292;1117.71;121.849;214.634;387.017;672.291;263.133;113.136;36.8977;44.22;42.0704;199.049;91.4555;34.4629;86.8492;88.1954;22.1399;22.3274;24.2563;2.88374
189;1;914.182;809.814;696.789;441.234;130.067;24.4649;2.0667;26.4006;787.326;480.316;484.525;26.3331;49.0377;81.864;113.144;74.8851;65.2643;40.6505;40.6274;43.7713;52.0538;61.8076;56.6822;132.158;162.854;26.4877;23.9652;22.1913;2.55549
190;0;323739;14352;12096.3;815.641;1260.64;361.327;37553.8;4994.68;2.81049;569.233;983.488;139.448;230.151;393.076;644.594;262.694;113.331;37.3496;46.7377;40.8173;198.83;91.4601;26.2429;85.9202;87.6203;23.126;22.9156;25.5208;2.5122
190;1;867.245;775.238;665.441;412.442;136.553;40.233;2.02863;21.7518;733.624;479.389;492.917;28.3106;44.7163;72.5955;107.225;84.52;64.7016;44.0049;42.1443;44.1364;52.1942;62.0413;57.7224;132.408;160.246;26.9011;24.1094;21.9005;2.52518
191;0;324725;14447;11933.5;806.235;1144.38;405.361;37389.4;5008.84;72.7197;654.423;987.605;46.1938;210.412;352.63;668.238;264.116;113.046;37.6295;45.7069;41.493;199.214;91.7692;30.7048;88.3905;89.1426;21.5326;22.739;24.3907;2.6821
191;1;887.332;788.759;689.704;455.786;141.35;66.9374;9.73153;27.5031;791.968;485.922;491.186;42.5662;42.9522;87.0367;108.332;74.1146;64.2318;45.7317;40.3718;44.6469;52.6982;62.4395;58.039;124.231;157.549;26.811;23.8853;21.7784;2.47991
192;0;324318;14086.6;11903.3;873.379;1122.81;274.009;37192.6;4984.37;84.9579;588.361;989.264;47.1359;199.753;421.995;692.535;263.79;113.091;38.3366;45.6196;41.1857;199.301;91.7251;32.3298;86.4778;87.494;20.675;21.7195;25.1207;2.40286
192;1;894.863;799.042;693.481;442.393;87.8078;31.108;3.46617;28.688;790.631;493.995;498.766;36.7596;29.5773;53.6158;106.429;86.6873;65.8988;46.4309;40.4456;45.3553;52.9106;62.2097;59.3083;153.951;169.193;28.4182;24.0716;20.7597;2.50166
193;0;323250;13856.2;12174.4;844.466;1093.39;342.33;37039;5013.18;9.50827;573.527;1009.95;61.257;199.625;395.73;672.47;260.772;114.225;38.2229;44.8673;41.1044;198.349;91.2367;33.2582;86.7474;87.3466;20.1943;21.5739;24.6173;2.5644
193;1;881.393;667.923;636.257;396.324;184.224;105.915;7.34669;26.214;795.411;383.087;433.625;36.7233;23.9646;58.3756;109.886;78.3452;59.8265;45.0245;47.4933;50.0146;55.9716;66.3365;58.4397;155.63;176.216;32.6979;28.7403;24.5717;2.47192
194;0;322543;14600.9;11922.8;806.065;1157.21;357.288;37224.6;5201.88;3.21801;516.292;942.377;102.265;244.512;408.056;687.131;251.29;112.859;37.3989;45.6262;41.1413;199.069;93.5199;31.0274;85.464;86.8066;21.5904;22.4197;24.3164;2.55005
194;1;926.029;819.879;719.023;467.92;149.069;88.2286;12.5857;31.0717;771.502;486.181;503.994;29.4351;65.9472;102.342;104.611;83.5697;61.4151;47.385;41.56;44.9067;51.7196;61.1647;52.7562;133.341;160.877;20.5118;21.2065;21.2239;2.53402
195;0;323465;13982.9;11974.3;793.911;1145.83;343.86;37093.5;4960.54;1.88828;637.506;956.51;88.3812;191.477;390.985;669.44;259.545;114.104;37.4784;45.7176;41.3951;198.941;93.0361;33.9145;89.2341;89.5008;21.8527;21.7572;24.356;2.64233
