"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
221;1;809.801;705.438;596.524;383.314;140.12;73.1306;2.30709;17.5613;781.446;517.83;535.816;22.8451;50.7376;91.9474;91.4107;74.0298;52.3438;41.4825;42.3811;45.6258;51.8741;63.7084;52.3643;165.226;185.978;24.7201;23.1433;22.2435;2.63348
222;0;354052;14505.1;4656.16;298.655;1098.94;446.914;14018.2;1989.19;3.31218;305.251;403.898;127.674;183.21;311.159;681.42;262.333;72.9086;26.4145;45.3594;42.0318;128.789;74.3708;35.3764;72.3929;71.8483;23.2936;22.459;23.5426;2.3973
222;1;795.028;683.325;567.342;348.951;135.372;85.5383;2.68726;22.28;808.059;526.694;544.553;35.3478;52.538;85.6556;71.4625;60.0459;39.2359;34.023;40.6784;45.0324;51.1871;63.0513;41.7307;160.062;174.823;28.972;26.2849;22.6697;2.6114
223;0;352542;14713.8;4699.14;348.68;1189.62;322.746;13716.4;1874.24;80.154;139.616;451.804;69.54;222.671;343.029;677.78;265.285;73.3344;26.9161;46.881;41.4593;128.702;74.154;36.6203;71.6158;71.2984;22.7391;22.8686;24.1942;2.42816
223;1;796.202;689.666;585.017;377.839;126.512;59.0874;2.97109;16.9443;856.631;560.595;576.66;27.0842;46.6797;77.9794;83.1987;62.9788;45.572;36.4121;41.776;45.3559;52.5157;64.4862;50.1407;171.05;195.238;28.3193;24.9202;22.4895;2.66271
224;0;352682;14720.2;4656.26;330.876;1224.31;410.455;14052.5;2087.16;6.55914;145.458;459.864;144.79;207.13;369.526;681.738;265.069;73.1044;27.1743;46.5315;41.1037;129.217;73.8073;36.6337;71.6419;71.1905;22.8427;21.5163;23.0379;2.68817
224;1;849.296;714.118;595.724;371.771;122.694;51.4586;2.22307;16.9558;933.37;579.773;596.865;20.2848;40.6207;82.2118;79.9184;64.0208;44.5035;34.8176;38.5357;40.6556;47.3677;57.9324;49.9864;159.513;178.454;25.2605;21.8462;20.3206;2.75203
225;0;353520;14935.2;4678.92;347.281;1071.91;430.438;13949.3;1918.46;9.49821;285.866;397.521;55.4297;211.201;324.843;677.429;265.917;73.3031;26.9352;45.3483;42.4169;128.815;74.5134;36.7982;72.9113;71.1018;21.5878;22.2474;23.3353;2.4904
225;1;841.716;706.542;585.827;353.342;150.408;99.0662;2.99639;15.4116;922.536;565.535;582.162;18.496;52.8007;86.5982;70.6191;61.5092;38.9213;34.6373;40.94;45.0894;50.8063;61.9986;41.9317;169.854;182.561;27.4707;24.5512;22.518;2.63531
226;0;353203;14832;4641.5;341.719;1007.19;339.42;13682.1;2050.7;19.6447;171.636;411.432;77.7856;186.559;374.682;672.364;264.977;72.7609;26.4337;44.4733;41.4977;128.381;75.2879;36.4113;71.3249;71.0299;22.1501;21.2361;23.8482;2.26283
226;1;797.7;684.676;569.379;351.161;153.535;75.8691;1.97002;11.9435;851.761;554.894;570.578;24.6002;35.1151;56.869;84.5245;67.2617;46.7351;36.5812;42.593;45.8904;52.4593;64.1481;50.6946;169.978;191.448;28.1799;24.0679;21.2345;2.68932
227;0;356233;14628.8;4716.92;294.739;1021.61;353.45;13760.2;1995.21;9.65236;142.862;411.626;38.7506;197.159;364.128;674.855;263.696;73.3699;26.0432;44.8602;41.7978;128.324;73.5914;28.5774;71.4939;72.1559;20.1704;21.6126;24.4138;2.29151
227;1;849.401;738.091;630.701;425.57;149.932;94.5893;4.65982;11.184;878.894;582.083;600.346;48.8205;76.6652;121.38;86.4419;69.9159;49.4129;41.6803;42.1189;46.6571;52.6048;64.1504;50.8615;154.917;179.405;23.1854;23.0814;22.882;2.87519
228;0;356419;14993.6;4672.42;310.129;1003.82;370.293;13910.8;2036.95;6.25951;225.823;437.446;53.5369;195.138;368.953;681.182;265.683;73.112;26.5965;44.4599;42.0144;128.662;74.7927;36.7877;73.3062;73.0082;20.6414;21.62;24.1305;2.37699
228;1;858.034;628.396;558.927;343.906;179.604;128.055;2.47786;23.7184;1008.6;478.265;544.21;11.533;39.1344;80.965;77.6564;61.3106;43.0384;32.8555;39.1228;42.5007;46.6485;57.85;50.7648;142.721;164.354;24.9881;22.0061;20.6758;2.5932
229;0;353616;14993.5;4674.26;292.976;1017.11;318.108;13834.7;1816.73;8.41333;117.632;473.905;117.768;130.677;365.723;678.834;267.298;72.7773;25.2642;45.3841;42.6518;129.057;74.4713;36.8768;69.0681;69.2216;23.159;20.8734;24.0073;2.08092
229;1;805.817;684.477;562.33;341.18;108.674;55.7455;1.34269;10.6013;892.402;559.719;566.682;26.8232;64.5213;98.1166;74.4916;62.9745;40.0978;35.4955;40.0445;45.3602;52.5578;64.1803;44.7829;173.558;193.876;24.2016;23.4778;21.9113;2.67749
230;0;355217;15357.2;4656.58;348.712;1128.94;481.077;13947.7;1939.51;3.85166;248.578;419.852;124.713;193.018;337.578;675.921;267.206;72.7482;26.2436;45.6039;42.9882;129.113;74.4562;35.0355;71.6539;70.7729;23.8699;22.0046;23.2224;2.50675
230;1;812.751;692.819;577.585;358.045;121.251;80.3559;2.82506;16.7546;902.04;556.404;564.822;30.3958;68.2328;101.885;86.4099;69.9795;47.8124;38.7848;40.7842;45.9301;52.6326;64.7153;54.0588;168.951;189.821;25.4859;24.0507;23.2738;2.68644
231;0;355185;14908.2;4806.33;310.349;1054.4;340.139;13637.7;2140.08;3.14499;182.373;487.032;120.677;191.069;326.849;677.005;264.52;73.8196;26.0522;45.1308;41.3278;127.922;75.0663;36.4398;72.8264;72.5388;22.7686;22.3742;23.5396;2.34366
231;1;814.401;606.298;549.001;350.15;123.078;66.1863;1.94256;13.3781;910.268;438.455;506.689;15.8047;38.5145;79.7939;78.65;63.9761;43.7467;33.7855;37.2868;40.6159;46.5511;56.3774;48.9644;131.97;153.591;24.6357;21.7083;20.4431;2.71072
232;0;357277;15380.6;4666.27;354.752;1062.78;368.516;14033.5;2018.54;12.143;155.439;486.269;115.24;206.944;380.576;666.145;265.508;72.9401;26.5641;45.777;42.2528;129.61;74.4793;29.255;71.4394;71.4324;23.0577;22.9366;23.8404;2.44027
232;1;798.881;689.437;575.191;359.5;118.804;83.3013;1.83021;14.3509;839.47;562.422;581.581;21.3177;20.6191;47.1058;81.891;70.5753;45.1182;38.4967;41.4153;46.5319;52.6553;64.5225;49.8381;145.147;164.977;27.2621;22.8101;19.6348;2.641
233;0;357190;14992;4740.87;281.579;1030.4;254.765;13966;1910.71;20.1328;94.0144;530.253;116.884;198.441;378.094;672.197;268.043;73.5481;25.6024;45.5627;41.53;130.322;74.1318;37.2158;71.6717;71.5514;22.5482;22.4861;24.6924;2.28008
233;1;833.11;702.496;587.124;368.709;126.246;63.4119;1.75772;13.1712;900.262;576.23;602.149;34.4139;44.2867;83.7392;66.962;56.8876;37.5061;32.6761;38.8641;42.7474;48.3737;58.7108;41.3633;167.344;180.893;26.0776;22.3279;20.2723;2.77949
234;0;357161;15181.4;4589.12;334.169;1014.83;392.98;14008;2046.63;89.4858;160.352;348.1;160.601;166.647;281.7;679.294;267.624;72.5593;26.6732;44.9426;42.3858;129.84;74.3691;38.4713;69.5928;68.0507;24.9891;22.9077;22.879;2.27284
234;1;889.864;733.855;619.851;397.959;109.329;39.3022;0.77606;10.2646;995.356;575.957;594.742;56.5566;78.7278;122.607;83.1786;66.7049;45.3895;37.6369;37.449;41.6391;48.559;58.5937;52.4271;168.996;186.85;23.0037;21.9789;21.9666;2.83645
235;0;357779;14815;4813.48;342.941;963.488;378.64;13854.7;2064.8;9.25373;91.0662;540.409;70.0242;221.078;354.816;685.803;265.452;73.7201;26.2426;44.1328;42.2542;129.043;74.6315;37.0371;72.0867;72.3987;21.4602;22.8384;23.9277;2.32345
235;1;820.942;688.113;567.125;331.171;119.35;91.0746;5.80649;11.2477;907.488;564.12;578.256;31.7306;41.0126;69.2498;79.4417;61.0364;42.5913;32.4918;38.688;43.219;48.4055;58.1763;50.9946;158.33;176.29;26.4771;22.428;20.3784;2.66163
236;0;356853;14660.2;4813.25;324.809;1049.17;419.33;14276.8;1750.53;67.9581;247.99;436.056;80.3948;202.025;270.755;681.247;264.966;74.1691;26.5366;44.7856;41.9608;130.345;73.3267;36.6857;73.0689;71.6451;22.2041;22.244;22.2489;2.36869
236;1;846.825;619.353;549.948;367.784;124.747;45.9722;2.86304;20.8724;915.227;449.373;523.684;40.9762;45.4182;100.055;93.3047;72.0777;49.565;38.1031;40.7493;44.275;52.4422;64.532;53.2903;173.5;201.215;29.743;26.7701;24.9174;2.48452
237;0;356765;14739.4;4620.09;311.491;951.53;274.374;13833.3;1837.36;15.3083;183.94;412.178;148.511;128.113;301.157;671.274;265.56;72.6864;26.44;44.3485;41.3337;129.545;73.2601;38.4194;73.5312;72.3073;23.5994;21.0725;23.2953;2.12365
237;1;857.282;721.59;609.268;398.307;125.604;84.0684;2.58655;11.4853;941.799;579.907;598.963;26.6747;58.7671;101.231;78.6533;63.325;46.3209;34.9606;38.5717;42.3269;47.692;57.5358;50.9641;145.532;167.322;24.195;21.8189;21.0909;2.76623
238;0;357020;15047.6;4734.96;328.401;1025.87;393.533;14111.1;2077.03;125.888;237.816;414.006;60.5479;182.282;374.786;672.961;266.742;73.5754;26.9882;45.0366;42.2828;129.888;74.1433;36.4303;74.427;73.013;22.1091;21.7226;24.3734;2.33924
238;1;800.064;690.417;578.585;367.105;129.947;72.7548;1.38921;11.2866;835.109;545.558;562.253;34.597;47.2588;84.0753;74.5849;60.8216;40.8235;33.5526;40.6039;45.7498;52.6759;63.3987;43.3053;164.674;181.074;28.1948;24.8695;22.1382;2.62621
239;0;357872;14902.2;4712.47;393.019;993.501;315.047;13992.7;2061.01;1.02627;235.134;399.152;31.3554;165.906;318.117;668.805;265.785;73.5244;28.3945;44.5113;41.5203;129.751;74.3684;37.4687;73.3542;71.1715;20.852;21.2379;23.7203;2.3427
239;1;829.104;718.797;608.445;400.651;109.829;62.3801;1.73883;6.03998;803.569;521.865;540.67;23.5129;47.5427;89.3132;92.3327;75.6947;52.6726;43.2154;40.3758;44.8519;52.329;63.6188;52.6372;173.735;196.941;27.2948;24.6087;22.8268;2.62199
240;0;356264;15032.9;4681.36;330.264;1123.28;492.379;14146.7;2174.52;2.36203;301.069;336.06;46.8368;227.917;325.171;680.635;266.391;73.0877;26.5897;45.7324;43.1214;129.587;75.432;36.541;72.1425;70.7089;21.58;22.8527;23.4404;2.38756
240;1;828.741;701.027;594.331;389.258;152.132;80.15;1.91106;14.9297;895.645;552.273;571.658;34.1861;33.6863;74.9815;79.8761;64.9214;46.6053;37.2497;41.9043;45.5269;52.4059;64.0405;45.8878;168.498;185.009;31.1533;26.6665;22.997;2.56168
241;0;357153;14862.4;4749.42;296.137;989.596;253.137;13823.9;1942.67;5.03708;140.221;489.707;121.679;175.425;301.018;673.672;265.679;73.5939;26.1058;44.967;41.1251;129.154;73.9789;36.5962;72.0959;71.5192;23.3058;21.9702;23.3151;2.23709
241;1;879.889;647.586;581.145;374.286;129.719;76.6766;2.95322;15.3279;1005.39;468.274;531;15.0789;58.7648;115.3;80.6011;66.8415;46.58;34.8071;38.1924;41.797;47.1759;57.1706;54.4294;150.777;167.474;22.2459;21.2099;21.4169;2.5049
242;0;356750;15148.4;4783.8;341.048;1023.7;327.239;13957.7;2097.48;18.2533;204.972;425.027;132.877;162.25;368.899;662.534;265.99;73.8606;27.135;45.011;41.372;129.3;74.6574;36.2991;73.5128;72.5227;23.7257;21.8679;24.267;2.31577
242;1;839.039;718.386;602.079;380.174;170.98;119.418;4.39699;14.4028;901.709;565.396;574.3;29.2596;51.4481;88.8938;76.7463;58.6917;42.8176;34.6232;42.6047;46.9319;52.3162;64.2043;46.6117;151.465;169.349;27.9316;24.7306;22.388;2.73512
243;0;356768;14875.6;4800.6;311.825;1076.11;465.9;13986.4;1924.89;3.95677;137.808;488.647;72.4295;166.735;405.469;689.968;265.776;73.9291;26.4779;45.3309;43.2347;128.065;74.6407;38.1074;70.606;70.135;22.908;21.7416;25.0808;2.65114
243;1;834.751;692.931;586.981;371.451;169.748;98.6271;3.3402;8.83408;948.828;567.144;588.271;23.807;49.3031;88.9319;77.2871;59.805;42.9578;33.2398;39.8445;42.3136;47.5407;58.2058;49.8209;136.252;163.086;25.1015;22.0521;20.7929;2.75865
244;0;359008;15188.6;4762.82;323.722;1116.63;491.321;14276.2;2086.58;15.6013;90.0035;511.824;127.706;173.262;311.579;675.765;266.145;73.6472;26.5674;45.4192;42.2191;131.467;75.7577;36.9656;70.703;71.0965;23.8123;22.2049;23.4337;2.61282
244;1;906.8;652.227;583.818;404.406;189.797;108.52;2.83139;13.987;1028.76;501.211;577.38;13.7072;41.1862;94.8583;89.0859;72.8714;49.1143;41.4826;42.2234;45.7948;52.0876;63.2438;56.9745;182.448;207.364;26.8828;24.8569;23.1876;2.47649
245;0;357139;15288;4789.77;290.028;1086.7;372.036;14464.6;2047.1;8.8621;322.362;314.727;58.7799;207.503;331.196;694.062;264.328;73.4913;24.9134;45.4477;41.653;130.721;75.1892;35.5368;70.1826;68.0423;22.9332;22.5796;23.5883;2.46954
245;1;809.61;698.497;583.683;366.169;116.153;52.1161;4.07784;10.8108;841.079;560.023;578.191;42.9252;47.0636;71.3334;69.5235;59.6982;39.4641;34.6007;40.8492;45.5038;52.6421;64.1759;40.1501;151.107;166.507;29.0921;25.108;21.9343;2.68996
246;0;358857;14400;4729.45;314.266;1060.12;351.659;14191.4;1916.27;10.777;257.329;334.901;35.3852;179.397;371.945;672.098;264.568;73.5488;26.5928;45.5069;41.8754;130.333;74.0744;38.3228;73.1287;70.6092;21.3417;21.9403;24.7017;2.37248
246;1;831.04;689.254;582.037;365.73;157.559;89.3195;10.238;14.5922;900.782;528.083;545.113;21.274;54.9951;92.2348;64.564;54.6087;36.629;31.1087;38.228;41.1537;46.0544;55.8187;41.4654;140.761;152.788;23.9644;21.4449;20.1688;2.69066
247;0;357186;15265.6;4617.93;317.739;1161.86;430.628;14028.3;1879.44;93.0142;206.664;353.139;87.2361;144.759;275.696;669.862;265.626;72.7512;26.6495;46.1216;41.8198;129.809;74.4706;36.4178;71.9331;70.9823;22.8009;21.4787;23.0526;2.49362
247;1;835.379;703.237;587.049;361.804;133.803;73.2758;2.68475;20.9323;899.008;547.216;560.326;32.9247;52.2844;85.2846;78.6167;62.3192;44.19;33.4369;37.8343;41.351;47.1958;57.6908;50.5827;150.997;167.996;25.9754;22.5148;21.0383;2.58161
248;0;355580;14787.3;4844.44;368.633;1133.1;342.658;14104.6;2157.61;0.740363;459.295;188.194;76.656;177.095;330.224;683.949;263.902;74.3755;27.8675;46.5498;42.3499;130.06;75.2888;35.069;70.8048;68.5549;21.797;21.5215;23.615;2.41863
248;1;820.558;619.545;553.958;359.716;131.029;85.3115;1.15825;11.5519;896.863;449.303;522.102;25.1026;27.2038;78.7517;79.4339;63.7193;44.6999;35.0404;38.1992;41.8026;47.1163;57.2076;48.938;156.775;177.057;26.2044;22.4254;20.986;2.62655
249;0;356733;15323;4585.45;343.748;987.892;335.85;14108.4;1874.04;3.94488;288.881;361.595;68.8944;210.731;374.056;686.939;264.584;72.2594;26.6617;44.4745;41.6365;128.326;72.8367;34.7147;70.8872;69.4074;21.9705;22.5707;24.5295;2.26841
249;1;820.046;691.736;566.275;337.311;148.269;86.9477;2.29782;11.5115;896.728;534.684;544.702;29.6115;53.707;83.34;84.128;68.7804;45.8937;37.3035;42.4123;45.735;52.4186;64.0907;54.5659;165.32;183.627;27.8594;24.9538;22.9501;2.73607
250;0;357569;14901.9;4700.37;348.563;1122.95;457.677;14291.8;1729.66;21.7787;192.451;452.063;142.047;145.864;340.835;675.538;264.908;73.4219;27.4608;45.7074;42.8671;130.298;72.7102;37.5729;74.3383;72.5666;23.9747;21.1517;24.1248;2.48314
250;1;851.162;635.698;571.621;384.331;133.449;81.6555;2.10998;13.5156;970.879;474.797;543.02;9.81276;45.7526;95.5671;77.2266;63.285;43.8855;34.5352;38.0784;41.6328;47.0196;56.9266;50.6717;154.668;174.408;23.8883;21.7106;20.9956;2.77306
251;0;355156;14905;4713.11;319.429;961.333;351.318;13819.4;1919.59;24.4619;57.4416;532.081;127.551;181.566;329.536;665.746;263.934;73.3007;26.2178;44.098;41.935;129.007;74.8856;37.5212;72.5513;72.4135;23.059;22.2637;23.5523;2.34863
251;1;883.936;650.99;581.997;368.407;162.597;79.411;1.62016;21.6659;1014.07;483.691;552.47;9.22291;33.0016;80.3469;78.8036;62.969;43.8509;33.8972;39.1636;41.6732;47.3047;57.3922;50.902;147.939;169.522;23.3935;20.7084;19.6994;2.51382
252;0;356062;14208.1;4634.03;294.863;1069.28;392.389;13804;1828.5;12.2868;270.257;398.987;103.496;251.242;331.164;675.582;261.634;72.8134;26.2266;45.22;41.9619;128.642;73.8654;36.4768;72.7747;71.8142;22.964;23.7606;23.5468;2.26847
252;1;793.649;679.811;567.921;361.152;166.665;105.365;1.5469;17.9702;850.739;550.494;565.645;19.297;41.2586;81.1824;84.818;65.5846;48.3286;36.5041;42.316;45.5583;51.8978;64.9719;51.4315;147.085;171.969;27.8781;24.5192;22.3446;2.65446
253;0;354945;14527.1;4762.07;334.359;1137.28;294.761;13847.1;1999.69;40.5666;260.166;388.307;105.6;176.686;319.601;662.609;266.777;73.7134;26.4822;46.0797;40.9067;129.041;74.0194;36.7933;75.2044;72.8424;23.7447;22.0949;23.2577;2.30364
253;1;789.857;683.04;572.217;360.566;124.469;66.3279;3.09987;11.3136;801.455;540.444;562.8;36.5016;46.0432;78.4696;71.8925;60.7797;39.4089;33.9364;41.1363;45.6592;52.3242;63.6375;41.064;169.672;185.488;29.4162;25.042;22.0845;2.61443
254;0;355849;14808.1;4646.58;346.616;1212.32;326.893;13866.7;1982.37;6.5963;193.149;376.406;97.8658;178.618;351.566;653.898;264.393;72.9443;27.2426;46.6664;41.026;130.441;74.6981;30.321;70.4482;70.1084;23.1461;22.4725;24.6272;2.27009
254;1;820.154;712.418;603.072;389.58;66.5733;50.9531;2.24184;12.5806;841.805;551.234;566.405;36.7653;78.0743;114.712;85.5865;72.2146;51.5299;39.819;39.2812;45.4875;52.7572;64.1271;52.7265;164.586;182.036;22.9258;23.0239;22.9603;2.65581
255;0;354928;15208.2;4745.79;359.016;1007.74;495.108;13956;1923.87;0.477546;313.97;334.665;88.605;202.834;341.762;676.602;263.964;73.4696;27.1799;43.8495;42.5898;128.94;74.164;35.6315;71.8309;69.9496;22.6813;22.5128;23.7587;2.61975
255;1;869.916;656.356;588.058;365.608;148.25;60.9332;1.5775;21.0994;988.448;461.366;519.752;38.7514;57.9622;102.78;66.5023;55.0267;36.4198;30.9518;35.957;39.4451;45.7335;56.3109;43.031;152.481;166.244;22.1987;20.5428;19.7007;2.59371
256;0;354901;15244.8;4619.98;320.812;1080.43;437.215;14088.1;1898.84;4.82992;188.42;446.782;118.862;149.017;319.051;661.679;264.572;72.6006;26.3869;45.5012;42.5712;129.742;73.8852;31.2248;73.1722;72.5738;22.9557;21.1254;23.3202;2.30563
256;1;793.01;591.66;528.325;324.47;149.99;67.1784;3.55328;13.7237;890.786;438.53;505.293;30.2787;40.7143;83.9892;76.9285;60.246;42.967;31.9986;38.5486;40.5555;46.7591;56.2498;48.7877;135.231;156.163;25.5661;22.2734;21.0188;2.57032
257;0;355338;15442.4;4769.97;301.361;1045.87;419.18;14151.1;1935.55;1.98746;183.317;466.795;56.7088;213.8;384.474;680.254;268.989;73.7025;26.0097;44.5115;41.4638;129.655;74.0035;36.1126;72.9623;72.2786;22.1951;22.5864;24.5197;2.58049
257;1;801.929;686.996;566.757;346.591;172.725;108.837;4.16907;11.4512;854.362;562.481;578.905;27.692;39.5964;73.209;85.5523;67.8994;46.246;36.2692;42.8803;46.0887;51.5426;63.4001;51.047;175.588;199.547;28.1384;24.4775;22.0561;2.69769
258;0;358194;14832.4;4654.36;355.331;1030.9;359.914;14162.2;2085.74;119.74;260.519;309.66;68.9956;235.285;395.282;667.956;261.863;72.8102;26.7414;44.7002;41.4257;130.173;73.8093;34.7093;71.7879;69.945;21.2258;22.769;24.7422;2.54808
258;1;794.878;686.012;572.24;355.805;128.858;55.3225;1.98819;11.1917;813.111;533.592;551.01;23.4218;50.3909;81.7187;71.7621;61.3683;39.3365;36.369;41.3114;45.277;52.9261;64.6359;40.3828;159.789;176.597;27.5754;24.5691;22.1694;2.61911
259;0;358303;14741.7;4692.25;308.645;1066.88;349.272;14058.6;2133.11;0.681806;206.928;364.346;92.1818;214.403;358.426;672.401;264.787;73.2469;26.3922;45.4485;41.9701;129.604;75.2454;37.5403;71.9633;70.3407;23.3021;22.9885;24.1294;2.35592
259;1;835.253;691.91;578.526;352.675;171.526;116.537;9.1014;10.1914;928.504;557.378;578.015;22.2636;35.1709;68.6952;87.5849;67.2912;46.6147;35.3818;42.0203;45.7437;50.4841;61.4123;53.8411;164.696;185.947;27.7676;23.9252;21.5667;2.64702
260;0;357780;15212.6;4692.91;323.761;1002.75;342.141;13984.7;2022.73;11.7117;140.125;484.395;160.425;173.6;354.662;675.897;267.695;73.1875;26.5118;45.0681;42.2895;130.011;73.7106;37.7195;71.5708;72.2595;24.1624;22.6901;24.6069;2.41634
260;1;848.598;711.928;589.854;356.676;118.197;70.3446;4.09334;12.2459;921.25;566.781;583.841;18.3561;55.5636;92.4744;80.4906;64.2112;43.7806;35.0599;38.6411;42.5237;48.0526;57.7398;50.775;135.918;157.745;26.1628;23.1362;21.8726;2.67897
261;0;358464;14576.6;4616.57;376.034;1091.57;437.205;14137.1;2044.86;34.9344;79.3673;496.969;96.8271;183.241;333.702;660.255;264.858;72.4977;27.3471;46.0804;43.3793;130.17;75.7008;33.7535;69.6912;69.801;23.6707;22.5602;23.6807;2.37496
261;1;822.527;685.268;573.704;347.885;142.817;53.2055;3.51413;20.3822;890.829;534.702;554.794;39.9311;55.8031;90.2594;77.9651;62.2659;43.3179;33.4438;39.9315;41.4273;47.7612;57.9616;49.4682;159.985;178.635;26.4051;22.9384;21.5024;2.40441
262;0;358022;14592.8;4759.87;307.646;1038.33;385.875;14091;2042.83;10.248;298.031;359.209;36.2325;241.513;376.899;674.951;265.551;73.5325;25.9078;45.3088;42.4114;130.264;74.2964;37.6326;73.9504;71.913;22.5389;23.561;25.057;2.26235
262;1;838.166;693.697;585.362;362.611;165.801;111.948;2.00367;9.73337;929.927;539.253;555.525;45.2693;43.6404;76.7663;78.8517;62.5867;43.8093;32.6862;39.8124;43.0004;47.5697;58.1844;51.1196;139.724;158.29;27.0417;22.7625;20.7233;2.45239
263;0;358548;14972.5;4841.76;376.186;1147.18;395.749;14161.8;2125.8;16.8579;281.825;326.75;87.0226;244.378;377.499;674.794;267.796;74.0575;27.3958;46.1128;41.9185;130.048;76.1572;36.9463;72.1922;69.6321;21.4807;23.0648;24.4772;2.50695
263;1;922.464;661.219;582.901;348.542;155.622;103.227;2.92745;21.0401;1049.24;496.717;568.123;20.9877;26.2661;67.0769;112.321;79.1794;56.268;43.4818;43.4033;47.4457;52.721;64.4755;70.9914;167.326;201.805;32.3437;28.3159;25.0079;2.40702
264;0;358073;14837.8;4826.49;341.902;1062.65;366.502;14067.9;1911.52;13.8793;77.4992;490.927;160.184;193.677;357.32;656.508;266.031;73.9881;26.5663;45.1133;41.8066;130.732;74.6519;31.7803;69.0696;70.0869;24.4679;22.3503;23.9617;2.45656
264;1;826.6;618.333;551.926;347.725;141.332;92.3071;3.49167;12.439;939.793;462.185;527.695;7.56465;46.4782;96.2956;75.9068;61.123;42.5023;32.3103;38.2221;41.767;47.3647;56.9899;48.2904;142.375;162.633;23.7584;21.629;20.8974;2.6522
265;0;358455;14572.5;4784.87;387.079;1020.65;337.64;14233.6;1898.2;1.33219;307.965;316.056;72.4506;160.945;349.504;678.7;263.113;73.7767;27.6031;44.9415;41.8356;130.162;74.7468;37.5881;74.2408;71.0774;22.2283;21.3153;24.3183;2.26059
265;1;873.61;648.185;583.702;365.358;131.734;71.8769;3.25925;11.0622;956.732;445.002;511.531;39.9514;34.3981;76.2003;81.3384;65.7932;45.0454;35.724;37.8635;41.2588;47.2439;57.2267;50.9155;129.359;151.186;24.9488;21.5404;20.0334;2.67488
266;0;355685;15396.6;4616.58;319.534;1102.64;417.466;14044.3;2043.44;83.3263;212.446;361.138;148.271;125.706;381.633;676.424;267.11;72.5588;26.3031;45.4796;42.0525;129.762;75.138;36.4611;71.5747;69.9138;23.7767;20.5688;24.481;2.7712
266;1;846.987;722.768;612.502;399.384;147.66;60.6334;4.69346;10.179;882.913;551.122;567.306;33.5029;87.1123;135.134;93.7056;75.0579;52.3102;42.0416;42.0684;44.8861;52.3376;63.9959;56.6591;179.165;203.36;17.4192;21.2175;23.4516;2.72843
267;0;356834;15078.5;4634.77;295.95;1045.05;359.276;13891.3;1959.35;0.223375;146.66;498.921;74.0007;257.082;374.014;671.268;266.001;72.9395;26.2012;45.1885;41.7787;129.168;74.8018;35.5152;73.6879;73.3109;21.615;23.5423;24.7697;2.21212
267;1;788.144;678.685;565.032;350.045;131.734;70.9808;4.69803;19.226;824.001;536.175;550.11;42.861;56.8271;88.7112;85.9693;70.0793;47.8011;38.9887;41.834;45.483;52.2722;64.0646;52.03;170.343;192.337;29.1034;25.6953;23.5906;2.61123
268;0;358711;14986.2;4684.36;326.936;991.689;421.993;14261.1;1821.13;14.3257;231.824;412.782;58.2083;196.56;369.868;676.294;266.168;73.2891;26.907;44.2889;41.8693;130.409;74.489;37.5131;73.3217;72.4642;21.399;21.5983;24.2219;2.31983
268;1;855.432;709.129;594.488;368.216;147.42;86.4532;2.84178;19.0468;936.965;558.284;577.079;30.5509;50.7489;89.6686;81.5956;65.4409;45.9825;35.203;40.0061;42.9869;48.497;59.5403;51.5556;157.96;177.747;25.4152;22.5092;21.1168;2.63626
269;0;356858;14905;4661.21;354.811;967.048;320.213;13926.4;1694.55;18.1848;134.315;542.15;83.4506;208.582;402.821;669.607;265.819;72.7355;26.2106;44.8644;42.3687;130.154;73.4183;37.1381;72.5897;72.3206;22.9962;22.4561;24.7808;2.13047
269;1;844.131;713.024;597.793;373.719;112.794;51.464;3.30014;10.3484;904.736;562.511;578.05;17.3647;37.4305;70.1849;79.982;64.9787;44.9761;35.9992;37.63;41.2329;47.7138;58.2899;50.3407;162.327;177.309;25.1647;21.6014;20.0041;2.64986
270;0;357560;14617.6;4659.9;272.484;1030.43;285.85;14214.9;1992.71;2.69288;228.202;360.85;63.8447;178.257;337.18;675.821;263.582;73.0213;25.0595;45.3757;41.9622;130.841;74.5945;36.3376;71.3118;70.1088;22.3269;21.5024;23.5636;2.36209
270;1;807.683;692.832;582.975;374.685;107.126;98.8367;24.8146;11.2135;844.804;530.341;544.487;30.9659;38.1722;71.9421;83.2774;67.7293;46.8181;36.0413;40.5516;46.893;53.4382;64.2575;50.6682;164.394;178.502;27.6447;24.0441;21.4502;2.65562
271;0;356301;15056.1;4626;365.786;1088.64;346.904;14143.4;2023.9;8.68941;288.094;374.056;80.5793;204.697;305.077;696.853;264.911;72.8038;27.2301;45.4255;41.7155;128.287;75.0065;35.9;71.9451;70.1566;23.3835;22.3989;22.786;2.42946
